"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,11.4371530787965,0,0,0
0,-1,0,0,0,0,1.06284692120351,0,1.23477102117623,0
0,0,-1,0,0,0,0,0,5.48184155909489,3.59653565447965
0,0,0,-1,0,0,0,1.69761182745507,0,0
0,0,0,0,-1,0,0,0,5.78338741972888,0
0,0,0,0,0,-1,0,10.8023881725449,0,0
-11.4371530787965,-1.06284692120351,0,0,0,0,0,0,0,0
0,0,0,-1.69761182745507,0,-10.8023881725449,0,0,0,6.40346434552035
0,-1.23477102117623,-5.48184155909489,0,-5.78338741972888,0,0,0,0,0
0,0,-3.59653565447965,0,0,0,0,-6.40346434552035,0,0
