"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,4.49965765889351,0
0,-1,0,0,0,0,12.5,0,0,1.19794628630475
0,0,-1,0,0,0,0,2.93784018028738,7.09011292121012,3.04539705961038
0,0,0,-1,0,0,0,0,0.910229419896369,0
0,0,0,0,-1,0,0,0,0,1.48422595532523
0,0,0,0,0,-1,0,9.56215981971262,0,0
0,-12.5,0,0,0,0,0,0,0,0
0,0,-2.93784018028738,0,0,-9.56215981971262,0,0,0,0
-4.49965765889351,0,-7.09011292121012,-0.910229419896369,0,0,0,0,0,4.27243069875964
0,-1.19794628630475,-3.04539705961038,0,-1.48422595532523,0,0,0,-4.27243069875964,0
