"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,4.42028634820733,0
0,-1,0,0,0,0,7.26001619816681,0,2.36415360698135,0
0,0,-1,0,0,0,0,9.62712651495048,2.34234967544004,0
0,0,0,-1,0,0,5.23998380183319,0,0,0
0,0,0,0,-1,0,0,2.87287348504952,1.15304199834568,4.35099860882296
0,0,0,0,0,-1,0,0,2.2201683710256,3.53514148582386
0,-7.26001619816681,0,-5.23998380183319,0,0,0,0,0,0
0,0,-9.62712651495048,0,-2.87287348504952,0,0,0,0,0
-4.42028634820733,-2.36415360698135,-2.34234967544004,0,-1.15304199834568,-2.2201683710256,0,0,0,2.11385990535318
0,0,0,0,-4.35099860882296,-3.53514148582386,0,0,-2.11385990535318,0
