"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,8.33263155653301,0,0,0
0,-1,0,0,0,0,0,11.2743546215449,0,0
0,0,-1,0,0,0,0,1.22564537845507,2.30050653344918,0
0,0,0,-1,0,0,4.16736844346698,0,4.37446567167752,3.44196351873665
0,0,0,0,-1,0,0,0,0,5.60499008518295
0,0,0,0,0,-1,0,0,5.8250277948733,0
-8.33263155653301,0,0,-4.16736844346698,0,0,0,0,0,0
0,-11.2743546215449,-1.22564537845507,0,0,0,0,0,0,0.0153116039049527
0,0,-2.30050653344918,-4.37446567167752,0,-5.8250277948733,0,0,0,0.937734792175452
0,0,0,-3.44196351873665,-5.60499008518295,0,0,-0.0153116039049527,-0.937734792175452,0
