"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0.31961781635342,0,6.0043783440301,6.74367443529714
0,-1,0,0,0,0,0,0.98306511703757,0,0.093190242603128
0,0,-1,0,0,0,0,2.92824245829634,6.4956216559699,0.482104369577598
0,0,0,-1,0,0,0,4.40912925682945,0,0
0,0,0,0,-1,0,12.0778961743044,0.979993590241083,0,0
0,0,0,0,0,-1,0.102486009342152,3.19956957759556,0,1.00829843938491
-0.31961781635342,0,0,0,-12.0778961743044,-0.102486009342152,0,0,0,1.67273251313722
0,-0.98306511703757,-2.92824245829634,-4.40912925682945,-0.979993590241083,-3.19956957759556,0,0,0,0
-6.0043783440301,0,-6.4956216559699,0,0,0,0,0,0,0
-6.74367443529714,-0.093190242603128,-0.482104369577598,0,0,-1.00829843938491,-1.67273251313722,0,0,0
