"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,5.01805175129692,0,0,0
0,-1,0,0,0,0,6.36359070904461,0,0,0
0,0,-1,0,0,0,0,8.05224703508079,0,0
0,0,0,-1,0,0,1.11835753965847,4.44775296491921,0,0
0,0,0,0,-1,0,0,0,0,7.09595005129197
0,0,0,0,0,-1,0,0,12.5,0
-5.01805175129692,-6.36359070904461,0,-1.11835753965847,0,0,0,0,0,0
0,0,-8.05224703508079,-4.44775296491921,0,0,0,0,0,1.35522954680867
0,0,0,0,0,-12.5,0,0,0,1.54882040189936
0,0,0,0,-7.09595005129197,0,0,-1.35522954680867,-1.54882040189936,0
