"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,9.6075855973111,0,0
0,-1,0,0,0,0,11.7471343772157,0.365671235688587,0,1.59647988443083
0,0,-1,0,0,0,0.752865622784337,0,0.626832392913871,0
0,0,0,-1,0,0,0,0,0,4.73118064755285
0,0,0,0,-1,0,0,0,11.8731676070861,0
0,0,0,0,0,-1,0,2.52674316700032,0,0
0,-11.7471343772157,-0.752865622784337,0,0,0,0,0,0,0
-9.6075855973111,-0.365671235688587,0,0,0,-2.52674316700032,0,0,0,0
0,0,-0.626832392913871,0,-11.8731676070861,0,0,0,0,3.67233946801632
0,-1.59647988443083,0,-4.73118064755285,0,0,0,0,-3.67233946801632,0
