"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,3.6856436578419,0,0,0
0,-1,0,0,0,0,8.8143563421581,0,0,0
0,0,-1,0,0,0,0,5.85871311569692,0.9295200802677,2.85960045316557
0,0,0,-1,0,0,0,0,2.75077486940818,1.14208676662886
0,0,0,0,-1,0,0,5.82826045203989,0,0
0,0,0,0,0,-1,0,0.81302643226319,8.81970505032412,0.852845801077913
-3.6856436578419,-8.8143563421581,0,0,0,0,0,0,0,5.14546697912765
0,0,-5.85871311569692,0,-5.82826045203989,-0.81302643226319,0,0,0,0
0,0,-0.9295200802677,-2.75077486940818,0,-8.81970505032412,0,0,0,0
0,0,-2.85960045316557,-1.14208676662886,0,-0.852845801077913,-5.14546697912765,0,0,0
