"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,2.76010506787949,0,0,0
0,-1,0,0,0,0,9.73989493212051,2.7327799167476,0.619209054446981,0
0,0,-1,0,0,0,0,9.7672200832524,0,0
0,0,0,-1,0,0,0,0,0,0.288732483821832
0,0,0,0,-1,0,0,0,11.880790945553,0
0,0,0,0,0,-1,0,0,0,2.92646729901801
-2.76010506787949,-9.73989493212051,0,0,0,0,0,0,0,0
0,-2.7327799167476,-9.7672200832524,0,0,0,0,0,0,0
0,-0.619209054446981,0,0,-11.880790945553,0,0,0,0,6.78480021716015
0,0,0,-0.288732483821832,0,-2.92646729901801,0,0,-6.78480021716015,0
