"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,0,1.42738787121507
0,-1,0,0,0,0,0,0,0,0.564714670297503
0,0,-1,0,0,0,6.10186208572697,8.56282203056134,0,0
0,0,0,-1,0,0,6.39813791427303,0,0,0
0,0,0,0,-1,0,0,3.93717796943866,0.0233862482593411,0
0,0,0,0,0,-1,0,0,12.4766137517407,0
0,0,-6.10186208572697,-6.39813791427303,0,0,0,0,0,0
0,0,-8.56282203056134,0,-3.93717796943866,0,0,0,0,5.84502931449086
0,0,0,0,-0.0233862482593411,-12.4766137517407,0,0,0,2.16286814399657
-1.42738787121507,-0.564714670297503,0,0,0,0,0,-5.84502931449086,-2.16286814399657,0
