"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,5.53288331365892,0
0,-1,0,0,0,0,0,5.58745832577339,5.84247471634681,0
0,0,-1,0,0,0,0,0.612238157760112,0,0
0,0,0,-1,0,0,12.5,0,1.12464196999427,0.0133051588251172
0,0,0,0,-1,0,0,6.30030351646649,0,0
0,0,0,0,0,-1,0,0,0,4.85971300286292
0,0,0,-12.5,0,0,0,0,0,0
0,-5.58745832577339,-0.612238157760112,0,-6.30030351646649,0,0,0,0,0
-5.53288331365892,-5.84247471634681,0,-1.12464196999427,0,0,0,0,0,5.12698183831197
0,0,0,-0.0133051588251172,0,-4.85971300286292,0,0,-5.12698183831197,0
