"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,7.27546202890154,5.44155313449541
0,-1,0,0,0,0,0,0,2.7741955803489,0
0,0,-1,0,0,0,0,8.74179028236955,0,0
0,0,0,-1,0,0,0,0.729843550101918,0,2.02499019831075
0,0,0,0,-1,0,7.71504949351429,0,2.45034239074956,0
0,0,0,0,0,-1,4.78495050648571,3.02836616752853,0,0
0,0,0,0,-7.71504949351429,-4.78495050648571,0,0,0,0
0,0,-8.74179028236955,-0.729843550101918,0,-3.02836616752853,0,0,0,0
-7.27546202890154,-2.7741955803489,0,0,-2.45034239074956,0,0,0,0,2.53345666719383
-5.44155313449541,0,0,-2.02499019831075,0,0,0,0,-2.53345666719383,0
