"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,4.98538340364863,0
0,-1,0,0,0,0,0,1.49109413021392,7.51461659635138,3.73802271648824
0,0,-1,0,0,0,0,0,0,1.86957668172755
0,0,0,-1,0,0,0,6.40883516944065,0,0
0,0,0,0,-1,0,0,4.60007070034543,0,0
0,0,0,0,0,-1,12.5,0,0,0
0,0,0,0,0,-12.5,0,0,0,4.39240060178421
0,-1.49109413021392,0,-6.40883516944065,-4.60007070034543,0,0,0,0,0
-4.98538340364863,-7.51461659635138,0,0,0,0,0,0,0,0
0,-3.73802271648824,-1.86957668172755,0,0,0,-4.39240060178421,0,0,0
