"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,12.2962672328723,2.58178042837542,0
0,-1,0,0,0,0,0,0.203732767127663,0,0
0,0,-1,0,0,0,5.66859332938171,0,0,0
0,0,0,-1,0,0,0,0,0,3.54059341721006
0,0,0,0,-1,0,0,0,9.91821957162458,0
0,0,0,0,0,-1,6.83140667061828,0,0,0
0,0,-5.66859332938171,0,0,-6.83140667061828,0,0,0,0.215498993416464
-12.2962672328723,-0.203732767127663,0,0,0,0,0,0,0,0
-2.58178042837542,0,0,0,-9.91821957162458,0,0,0,0,6.24390758937348
0,0,0,-3.54059341721006,0,0,-0.215498993416464,0,-6.24390758937348,0
