"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,3.67543958441479,0
0,-1,0,0,0,0,0.3872027907693,0,2.50131897522977,0
0,0,-1,0,0,0,0,12.5,2.44814135400273,0
0,0,0,-1,0,0,12.1127972092307,0,0.983678058340215,0
0,0,0,0,-1,0,0,0,2.52061956409065,0
0,0,0,0,0,-1,0,0,0.370802463921848,3.2770304763083
0,-0.3872027907693,0,-12.1127972092307,0,0,0,0,0,6.7229695236917
0,0,-12.5,0,0,0,0,0,0,0
-3.67543958441479,-2.50131897522977,-2.44814135400273,-0.983678058340215,-2.52061956409065,-0.370802463921848,0,0,0,0
0,0,0,0,0,-3.2770304763083,-6.7229695236917,0,0,0
