"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,5.91209581031866,4.32104627029632,0
0,-1,0,0,0,0,0,0,8.17895372970368,0
0,0,-1,0,0,0,5.06023514348667,0,0,0
0,0,0,-1,0,0,2.81929003368439,2.23170872031992,0,0
0,0,0,0,-1,0,4.62047482282894,0,0,9.20932984478072
0,0,0,0,0,-1,0,4.35619546936142,0,0
0,0,-5.06023514348667,-2.81929003368439,-4.62047482282894,0,0,0,0,0
-5.91209581031866,0,0,-2.23170872031992,0,-4.35619546936142,0,0,0,0
-4.32104627029632,-8.17895372970368,0,0,0,0,0,0,0,0.790670155219284
0,0,0,0,-9.20932984478072,0,0,0,-0.790670155219284,0
