"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,1.8997455291952,1.43777095856009,7.46254949866111,0
0,-1,0,0,0,0,0,0,0,6.00774610677063
0,0,-1,0,0,0,0,0,0,3.31554685916768
0,0,0,-1,0,0,0,1.26095302138238,0,0
0,0,0,0,-1,0,1.21057313932008,9.80127602005753,2.48789950245199,0
0,0,0,0,0,-1,9.38968133148472,0,2.5495509988869,0
-1.8997455291952,0,0,0,-1.21057313932008,-9.38968133148472,0,0,0,0
-1.43777095856009,0,0,-1.26095302138238,-9.80127602005753,0,0,0,0,0.676707034061688
-7.46254949866111,0,0,0,-2.48789950245199,-2.5495509988869,0,0,0,0
0,-6.00774610677063,-3.31554685916768,0,0,0,0,-0.676707034061688,0,0
