"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,10.3055249845508,0,0
0,-1,0,0,0,0,0,0,0,3.29457633550576
0,0,-1,0,0,0,0,2.19447501544924,0,0
0,0,0,-1,0,0,0,0,2.45507297078059,0
0,0,0,0,-1,0,12.5,0,0,0.640745519134472
0,0,0,0,0,-1,0,0,10.0449270292194,1.7494239239843
0,0,0,0,-12.5,0,0,0,0,2.37228818487713
-10.3055249845508,0,-2.19447501544924,0,0,0,0,0,0,0.8196830422536
0,0,0,-2.45507297078059,0,-10.0449270292194,0,0,0,1.12328299424473
0,-3.29457633550576,0,0,-0.640745519134472,-1.7494239239843,-2.37228818487713,-0.8196830422536,-1.12328299424473,0
