"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0.0141661052143149,12.5,1.0248384620877
0,-1,0,0,0,0,0,0,0,1.29360865607854
0,0,-1,0,0,0,2.06417792035413,0,0,0
0,0,0,-1,0,0,10.4358220796459,0,0,0
0,0,0,0,-1,0,0,1.76723380505078,0,0
0,0,0,0,0,-1,0,10.7186000897349,0,0
0,0,-2.06417792035413,-10.4358220796459,0,0,0,0,0,4.27877183544012
-0.0141661052143149,0,0,0,-1.76723380505078,-10.7186000897349,0,0,0,1.67738896589711
-12.5,0,0,0,0,0,0,0,0,1.72539208049652
-1.0248384620877,-1.29360865607854,0,0,0,0,-4.27877183544012,-1.67738896589711,-1.72539208049652,0
