"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,1.46749166994427,0,2.24948559721991
0,-1,0,0,0,0,0,5.93962602953969,0,0
0,0,-1,0,0,0,0,2.98358062743954,0,0
0,0,0,-1,0,0,6.81943564758948,2.1093016730765,2.32392075743873,0.0593842871174604
0,0,0,0,-1,0,5.68056435241051,0,0,2.3526076388915
0,0,0,0,0,-1,0,0,10.1760792425613,0
0,0,0,-6.81943564758948,-5.68056435241051,0,0,0,0,0
-1.46749166994427,-5.93962602953969,-2.98358062743954,-2.1093016730765,0,0,0,0,0,5.33852247677114
0,0,0,-2.32392075743873,0,-10.1760792425613,0,0,0,0
-2.24948559721991,0,0,-0.0593842871174604,-2.3526076388915,0,0,-5.33852247677114,0,0
