"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,0.355991844923127,2.28086888452663
0,-1,0,0,0,0,0,6.1828691778556,0,0
0,0,-1,0,0,0,2.79888983340646,2.02858421100887,0,0
0,0,0,-1,0,0,0,0,12.1440081550769,0
0,0,0,0,-1,0,0,0,0,3.89017355615105
0,0,0,0,0,-1,9.70111016659354,4.28854661113553,0,0
0,0,-2.79888983340646,0,0,-9.70111016659354,0,0,0,0
0,-6.1828691778556,-2.02858421100887,0,0,-4.28854661113553,0,0,0,3.82895755932232
-0.355991844923127,0,0,-12.1440081550769,0,0,0,0,0,0
-2.28086888452663,0,0,0,-3.89017355615105,0,0,-3.82895755932232,0,0
