"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.51307140244171,0.258027047617361,0.648439016193151,0.931770058348775,0.0802950935903937
0.435759382874185,0.17430420203102,0.20497403476943,1.27680038092528,0.149194176938754
0.352337387498162,0.113528057996022,0.0577102164005976,1.2572172722465,0.28220850117957
0.261001730854849,0.0770841539130981,0.0184796763093805,1.05091262539751,0.481114436006069
0.172437051640353,0.0564211648063682,0.00751619491428686,0.77870030189023,0.700598649135442
0.102412499657961,0.0447457613710391,0.00395771359576631,0.524431176411304,0.868902409558096
0.0569541515152016,0.037926948887783,0.0025841352956716,0.33339727244475,0.947637397886497
0.0311137997548888,0.0336767547239891,0.00196148141476862,0.208118799513018,0.947470896168749
0.0172990801341901,0.030795724356424,0.00163762291711723,0.131237734275167,0.898099421218746
0.00998319850972247,0.0286693002391691,0.00144856088720065,0.0849222754551739,0.824888575440079
0.00602946694657598,0.0269806026493294,0.00132683557117441,0.0567696423263713,0.743668674289679
0.00381729905271391,0.0255618424258419,0.00124165052759964,0.0392655538813971,0.662963028749023
0.00252889556956639,0.0243208138761327,0.00117771602403236,0.0280685229686422,0.586913709863497
0.00174716209298978,0.0232046319160322,0.00112689113049952,0.0206877050412813,0.517274424007164
0.00125402072104088,0.022181599585097,0.00108458756498862,0.0156773236013775,0.454553089362876
0.000931320007944971,0.0212318120843372,0.00104808295545498,0.0121797342154708,0.398632655191081
0.000712950963662194,0.0203422056306163,0.00101569332548988,0.00967385322731771,0.349097429263689
0.000560591885305258,0.0195038180782364,0.000986337289889279,0.00783489187881686,0.305406099749486
0.000451321151357444,0.0187102354895342,0.00095929709074127,0.00645541407007793,0.266981917127312
0.000370958461946321,0.0179566743727359,0.000934081058059756,0.00539955552155859,0.233259540558009
0.00031049644017062,0.0172394337978739,0.000910343368553424,0.00457637256432442,0.203707604588941
0.000264058492284267,0.0165555518360491,0.000887834522985555,0.00392369425995953,0.177838738484149
0.000227710709487795,0.0159025859848799,0.000866370175888636,0.0033981412316933,0.155212653558966
0.000198776174332737,0.0152784722761887,0.000845811461978755,0.00296901115852816,0.135435314930511
0.000175375866817735,0.0146814248181794,0.000826051114135831,0.00261405074409503,0.118156629594082
0.000156173843574073,0.0141098725992774,0.000807004961187782,0.00231694597353433,0.103066861779381
0.000140207068437868,0.0135624135614682,0.000788605839439546,0.002065587514869,0.0898928554040644
0.000126767147530231,0.0130377802371482,0.000770799109746225,0.00185084158024542,0.0783943474689401
0.000115326073151036,0.0125348158919131,0.000753539660294976,0.00166573776721671,0.0683603724557221
0.000105484917558856,0.0120524563707035,0.000736789685883147,0.00150489384194322,0.0596059457819323
9.69385453119658e-05,0.0115897163144055,0.000720517063196465,0.00136410811903152,0.0519690377406998
8.94509595805077e-05,0.0111456785222627,0.000704694150470705,0.00124006702827891,0.0453078415350802
8.28377141983458e-05,0.0107194855320684,0.000689296880447755,0.00113013172913896,0.0394983318229212
7.69532555289862e-05,0.0103103328726765,0.000674304071616048,0.00103218114789556,0.0344320927305205
7.16816819394546e-05,0.00991746356017812,0.000659696898352583,0.000944495170451213,0.0300143943015351
6.69299198301784e-05,0.00954016353945064,0.000645458479076013,0.000865666865154831,0.0261624944116069
6.26226294186012e-05,0.00917775785498158,0.000631573553033742,0.000794535925651702,0.0228041431639507
5.86983623785992e-05,0.00882960739098774,0.000618028224154907,0.000730137767073447,0.019876268122276
5.51066362600429e-05,0.00849510606241043,0.00060480975619131,0.000671664285976071,0.017323820173867
5.18056872527142e-05,0.00817367836755919,0.000591906407408084,0.000618433386473299,0.0150987615583081
4.87607298923313e-05,0.00786477723452328,0.000579307296029383,0.000569865149256692,0.0131591793708727
