"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.108875749167055,0.0508812265470624,0.730649506906047,0.270535129122436,0.0166722643189132
0.0840391573737706,0.0482590782602136,0.618482596001991,0.317145014653659,0.0181755781307312
0.0627509369435674,0.0451918070858697,0.525034067232365,0.358275960396994,0.0200003876597204
0.0455295961881082,0.0418640356631899,0.446711710919974,0.392220055335873,0.0221903675757522
0.0322729458521498,0.0384511098484883,0.380893461341906,0.418291555849572,0.0247845163539382
0.0224738067131075,0.0350974734645626,0.325531141662448,0.436601288897593,0.0278145628611075
0.0154576322748295,0.0319079783683151,0.278947039973082,0.447747399801063,0.0313017561444833
0.0105518898304407,0.028949433205942,0.239736400389345,0.452556206332557,0.0352532090396254
0.00717904460524804,0.0262570206448144,0.206711544776115,0.451908066175228,0.0396580072372732
0.00488573560049403,0.0238424119141572,0.17886847555511,0.446646228782665,0.044483640333
0.00333598422628179,0.0217012726281727,0.155361143311984,0.437542105553886,0.0496733395903331
0.0022911035609091,0.019819265051575,0.13547902906071,0.425289249462585,0.0551449879386615
0.00158594296885587,0.0181765027384977,0.118627345296402,0.410511239274519,0.0607921763612718
0.00110836144114083,0.0167506416391314,0.104309308117249,0.393772039261286,0.0664876865911633
0.000783055679263588,0.0155188970782775,0.0921106420075342,0.375584583384066,0.0720894236225112
0.000559855444030834,0.0144592665556432,0.0816862358592645,0.35641557201209,0.077448428859805
0.000405375439444496,0.0135512469259685,0.0727487392003906,0.336686757088806,0.0824180483720835
0.000297415568824911,0.0127761788032731,0.0650589632190119,0.316773606301234,0.0868632756353916
0.000221181884180422,0.0121173613094709,0.0584178041580459,0.297002837877222,0.0906691324505488
0.000166700467529796,0.011560039110905,0.05265946190875,0.277650191328674,0.0937471638713263
0.000127368811333263,0.0110912839895641,0.0476461155645388,0.258939385505886,0.0960390473783563
9.8643702549593e-05,0.0106998550004472,0.043262885910657,0.241042891704839,0.0975180705999028
7.74060928141758e-05,0.010376030199448,0.0394140494438427,0.224084627115335,0.0981876189882916
6.15239575534804e-05,0.0101114369797009,0.0360198041987722,0.208144382281524,0.098077701624861
4.95096395934767e-05,0.00989889032510687,0.0330135541932047,0.193263570272374,0.0972401249968751
4.03178832092201e-05,0.00973224154552424,0.0303396540053649,0.179451605362571,0.0957430137437146
3.32083729502069e-05,0.0096062409116969,0.0279515328211946,0.166692416686602,0.0936652914389189
2.7650683492326e-05,0.00951641495852943,0.025810137410035,0.15495064702599,0.0910915905970784
2.32629699972558e-05,0.00945896160031357,0.0238826792690932,0.144177054415517,0.0881080157022675
1.97632540374915e-05,0.0094306463100772,0.0221414549625846,0.134313765638399,0.0847982696788038
1.69443112992819e-05,0.00942872645935833,0.0205630564017717,0.125297787689316,0.0812413828889066
1.46539085700983e-05,0.00945088292232425,0.0191276624082663,0.117063989999029,0.077510005148192
1.27767801196599e-05,0.00949515626876692,0.0178183905886376,0.109547589141514,0.0736691827834339
1.12256295355829e-05,0.00955989542928429,0.0166208153677894,0.102685768189343,0.0697759234220558
