"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.733199940761551,0.83619724586606,0.936154180439189,0.184412230970338,0.243326852563769
0.585843113175952,0.526427266850505,0.739533942952976,0.370510480591646,0.477223748001464
0.433766827884178,0.273157606434236,0.512309500782804,0.503295570866529,0.799657196374058
0.292393310779925,0.130579328861644,0.302494968070859,0.516187095589769,1.13231646730709
0.181248956853109,0.0648390380968865,0.154706407590821,0.453260019654443,1.38598840277878
0.106296150272825,0.0353773720816469,0.0718090169896569,0.368656163993496,1.53330557921803
0.0606631969657979,0.0213914948300781,0.0317163989867469,0.289190740523666,1.59658071559903
0.0343579925682803,0.0141679795426485,0.0137878860794022,0.223212997436707,1.60674379545474
0.0195403254453873,0.0101080445467972,0.00602274660732115,0.171232088008977,1.58620916400178
0.0112340884006006,0.00764637735741389,0.00267541019154907,0.131233113131166,1.54846548030698
0.00655320833933243,0.00605311571506706,0.00121669278738948,0.100765055310195,1.50125023271788
0.00388642863843574,0.0049629838134429,0.000568559060893568,0.0776347132685865,1.44903373806504
0.00234563702955653,0.00418118828266988,0.000273522626286667,0.060069341630078,1.39446970317281
0.00144119478887801,0.00359771156594414,0.000135504600773938,0.0466980943152987,1.33917948044207
0.000901507590580161,0.0031472943362472,6.92100571316519e-05,0.0364830889078339,1.28417501224251
0.000573973468661281,0.00278951962747248,3.63993196739072e-05,0.0286459320834792,1.23009610609317
0.000371835071399584,0.00249836962483838,1.9729261191467e-05,0.0226050702831017,1.17734611997062
0.000244970482919679,0.00225654681342375,1.09921849227099e-05,0.0179261644424295,1.12617481384637
0.000164046910064527,0.00205220015129946,6.2957349904469e-06,0.0142843033749759,1.07672956286945
0.000111631336721804,0.00187699172695719,3.71323178942977e-06,0.0114356928378352,1.02908881419386
7.71821929016852e-05,0.00172492492438791,2.2504165780845e-06,0.00919696243385942,0.983283948943369
5.40227492301265e-05,0.00159152608053935,1.35363849104752e-06,0.00742855913334047,0.939315258314175
3.83736515046452e-05,0.00147348269180701,8.48894294061111e-07,0.00602545186327265,0.897159716206467
2.76446850491276e-05,0.00136823917196678,5.54091373290294e-07,0.00490714144601169,0.856780288754621
2.01508006393861e-05,0.00127380041660184,3.56654552049073e-07,0.00401186885983174,0.818130168658904
1.4882984040623e-05,0.00118858597492144,2.43717789456188e-07,0.0032921393029474,0.781156020273137
1.11206012283399e-05,0.00111132306437704,1.69794791929169e-07,0.00271114837981891,0.745800876720762
8.39846421759696e-06,0.00104097419170151,1.15722066552725e-07,0.00224030125309398,0.71200568195609
6.4143150938596e-06,0.000976682765747355,8.39459950638487e-08,0.00185726726869777,0.679710576160133
4.94814612863193e-06,0.000917733691656653,6.11023496753964e-08,0.00154452644001372,0.648855863894636
