"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.617908196756616,0.604143491946161,0.785879602655768,0.555268474854529,0.768978339154273
0.305793278238763,0.321600454494613,0.552293221829044,0.686613090779806,1.18092362141231
0.119816036682391,0.175056799826654,0.396023801384622,0.569358932309028,1.54097999416919
0.0395488424668399,0.11146986981994,0.307505498289978,0.374172698024628,1.74128497555754
0.0121377476671762,0.0830673665440157,0.257911046870804,0.221253956547446,1.78907594794026
0.00374173509561537,0.0688971008041008,0.227913550155894,0.126831481284604,1.74226887568544
0.00121021671881551,0.0608603145249684,0.207740398043102,0.0732073458947949,1.6488640903934
0.000418878171389552,0.055698700759928,0.19274193713109,0.0432961311364992,1.53687066685192
0.000156215875579762,0.0519991869347249,0.180677916772775,0.0264220415963588,1.4206474350183
6.27779512570704e-05,0.0491028438603868,0.170425129226359,0.0166709104952418,1.30711021226444
2.71071469781201e-05,0.0466822064997808,0.161390475380716,0.0108699315728609,1.19939929313975
1.25214062681856e-05,0.044565130423935,0.153241924997437,0.00731276380054864,1.09877957699629
6.16308134164798e-06,0.0426563713042229,0.145781601147908,0.00506581209075473,1.00558876350484
3.21534212467468e-06,0.0409005635670776,0.138883640091942,0.00360576018832053,0.919710139849631
1.76786188100817e-06,0.0392639083102042,0.132462650627475,0.00263098642715796,0.840810663329839
1.01950788959357e-06,0.0377248582604247,0.126457330328647,0.00196392325847355,0.768460617615456
6.18267876248082e-07,0.036268950666992,0.120821196707847,0.0014968275168293,0.702197591675749
3.90291278388788e-07,0.0348860011203782,0.115517417748559,0.00116255509975925,0.641558945956767
2.53662771404124e-07,0.0335685380150476,0.110515829915583,0.000918588835031126,0.58609777480757
1.72537319340764e-07,0.0323108148127857,0.105790994476671,0.000737235714844612,0.535391407497963
1.19839738914361e-07,0.0311082462889099,0.101321016525974,0.000600131136222722,0.489044750993638
8.61221060612533e-08,0.0299570470063727,0.0970867429870607,0.000494855904912171,0.446691222416047
6.38884781773382e-08,0.0288539969993199,0.0930712024842006,0.000412813396989961,0.407992374084768
4.80786375421158e-08,0.0277963013761311,0.0892592294884241,0.000348019520599138,0.372636618386652
3.71818525023521e-08,0.0267814815909922,0.085637158974303,0.000296202970536639,0.340337779318741
2.93342873106581e-08,0.025807308140891,0.0821926075096868,0.000254278996442387,0.310833396348305
2.35094476985013e-08,0.0248717522587606,0.078914299594878,0.000219991199973744,0.283883006192328
1.92028471085527e-08,0.0239729498591567,0.0757919262378277,0.000191664699111917,0.259266472143417
1.59127046590081e-08,0.0231091759681241,0.0728160308657164,0.000168042798055291,0.236782374414536
1.33700201281874e-08,0.0222788249722165,0.0699779135004095,0.000148171531951591,0.216246494686382
1.13814022528064e-08,0.0214803954376356,0.0672695499001156,0.000131318994569469,0.197490399202925
9.79977484610629e-09,0.0207124781645727,0.064683522460118,0.000116918133111541,0.180360122170924
8.52857510849525e-09,0.0199737465325073,0.0622129604711512,0.000104525452703735,0.164714948443591
7.49466235481719e-09,0.0192629485868289,0.0598514881072475,9.37910353822543e-05,0.15042629118692
6.64458557797206e-09,0.018578900424357,0.0575931788015777,8.44364895370866e-05,0.137376659494466
5.93884010457272e-09,0.0179204805777132,0.0554325149903503,7.62385759387544e-05,0.125458710316693
5.34741121836675e-09,0.0172866251807429,0.0533643524138962,6.90169381240696e-05,0.114574378862908
4.84748623577957e-09,0.0166763237532783,0.0513838883196375,6.26248240185503e-05,0.104634081747464
4.42146814448845e-09,0.0160886154838577,0.0494866330191982,5.69420037965452e-05,0.0955559870426724
4.05564611015204e-09,0.0155225859186566,0.04766838434597,5.18693150409799e-05,0.0872653456918935
3.7392637346733e-09,0.0149773640118934,0.0459252048259787,4.73245187772669e-05,0.0796938832244619
3.46379066484551e-09,0.0144521194304334,0.0442534008669724,4.32389585415833e-05,0.0727792387781034
3.22240175964494e-09,0.0139460601106227,0.042649503982498,3.95549581130844e-05,0.0664644534247364
3.00959760360102e-09,0.0134584300356028,0.0411102538360091,3.62238071944001e-05,0.0606975039166186
2.82091703382517e-09,0.0129885071905662,0.0396325828185929,3.32041467893647e-05,0.0554308759865597
2.65271491915508e-09,0.0125356016747294,0.0382136019839995,3.04606655802014e-05,0.0506211739569877
2.50199348604784e-09,0.0120990539563523,0.0368505882306242,2.79630571764069e-05,0.0462287642015763
2.36627226030721e-09,0.0116782332537776,0.0355409725913477,2.56851771542881e-05,0.0422174493633719
2.24348699374307e-09,0.0112725360296435,0.0342823295184991,2.3604358905426e-05,0.0385541707172911
2.13191052120695e-09,0.0108813845870983,0.033072367064209,2.17008556854734e-05,0.035208736256816
2.03009032621431e-09,0.0105042257584221,0.0319089178681401,1.99573834450457e-05,0.0321535722877384
1.93679897599084e-09,0.0101405296777712,0.0307899308745265,1.83587448026141e-05,0.0293634965031672
1.85099454295036e-09,0.00978978863103284,0.029713463711462,1.6891518661277e-05,0.0268155107504525
1.77178871116019e-09,0.0094515159756817,0.0286776756645214,1.55438024037099e-05,0.0244886116100218
1.69842120983448e-09,0.00912524512682304,0.0276808212059457,1.43049987274696e-05,0.0223636177059466
1.63023860890909e-09,0.00881052860006055,0.0267212439924772,1.31656349194102e-05,0.0204230112335186
1.56667737064812e-09,0.00850693711295019,0.0257973713419152,1.21172139642487e-05,0.0186507940276544
1.50724983132027e-09,0.00821405873671047,0.0249077091122753,1.11520885679975e-05,0.0170323558522094
1.45153255428867e-09,0.00793149809485103,0.0240508369507603,1.02633542433613e-05,0.0155543539334248
1.39915670810549e-09,0.00765887560642512,0.0232254038892177,9.44475900055427e-06,0.0142046030423985
