"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.589133301284164,0.38075636420399,0.705413333373144,0.116040773224086,0.59845486166887
0.517328870764171,0.308142634936895,0.557070356270036,0.110166890604507,0.710380999306906
0.451311639457384,0.254999318308421,0.435949801200357,0.0903887496965111,0.804162852695233
0.392466555965685,0.217685102102507,0.338991391580091,0.06651930090403,0.868709415574599
0.341447378126866,0.19148877226723,0.263116014384101,0.0455505685545267,0.900765555788497
0.298151530992912,0.172507252378349,0.204832792426788,0.0299473506161526,0.903850908310953
0.261941449579881,0.158067240438003,0.160575912975641,0.0193617077323504,0.884619090928746
0.231917131602215,0.146499487497281,0.127122448772069,0.012519721260469,0.84993756784095
0.207123278201883,0.136804507092113,0.101809468509322,0.00818832416796745,0.805540997485911
0.18666796748079,0.12838997469507,0.0825601687963668,0.00545415206611334,0.755748394920482
0.169774128705774,0.120901112009714,0.0678103437226343,0.00371493330998495,0.703626645284653
0.155790925147681,0.114119055839912,0.0564039193384208,0.00259254710140038,0.651274981840451
0.14418526991858,0.107903601729082,0.047493806812798,0.00185491091772669,0.600084320743404
0.134525800416695,0.102160674193336,0.040460430291561,0.00136014566449463,0.550942383919827
0.126465589752202,0.0968238230843446,0.0348496031726342,0.00102128016654894,0.504384112719624
0.119726044925773,0.0918438333378192,0.0303268263027955,0.000784280579932229,0.460700075820358
0.114083241183914,0.0871825906297238,0.0266440133532002,0.000615128282904848,0.420013057889331
0.109356700612087,0.0828094035727934,0.0236157311219719,0.000492014084922804,0.382332198490565
0.105400332985489,0.0786987712540816,0.0211020814447787,0.000400678975857615,0.347591265895605
0.102095383714157,0.0748290350642307,0.0189968150913772,0.000331738785103432,0.315674833687725
0.099344793161459,0.0711813878585945,0.0172184113320916,0.000278827876385188,0.286437687533333
0.0970687974401545,0.067739279058837,0.015703812129968,0.000237580626306142,0.259717886212497
0.0952014711256735,0.0644879796710152,0.01440382564521,0.000204955616492179,0.235345989512441
0.0936880166298503,0.0614142605131626,0.0132797614848113,0.000178793934138372,0.213151451982942
0.0924826237095811,0.0585061610783837,0.0123009502727451,0.000157544272109914,0.192966918380014
0.0915467788580091,0.055752806997908,0.0114428968433758,0.000140074996272597,0.174631078860873
0.0908479225837577,0.0531442670270822,0.0106858962816365,0.000125549578146423,0.157990467643235
0.0903583786265236,0.0506714377952205,0.0100139882772617,0.000113342096129988,0.142900511383866
0.090054496345128,0.0483259485515685,0.00941416117459828,0.000102978607251428,0.12922604715336
0.0899159604745915,0.04610008157783,0.00887574153775407,9.4096338720367e-05,0.116841465874491
0.0899252330255978,0.0439867045914615,0.00838992258870407,8.64147676473693e-05,0.105630597134428
0.0900670998840922,0.0419792126970319,0.0079493973526318,7.97149031175075e-05,0.0954864189677897
0.090328300729468,0.0400714780622296,0.00754807130687026,7.38242770869754e-05,0.0863106535010321
0.0906972255528848,0.038257805927979,0.00718083581872121,6.86059443376526e-05,0.0780132926972905
0.0911636646403843,0.0365328958957278,0.00684338837561727,6.39503374355072e-05,0.0705120860685928
0.0917186016649957,0.0348918076600959,0.00653208907118105,5.97691741213785e-05,0.0637320131658598
0.0923540416883437,0.0333299305252334,0.00624384536268317,5.59908559078582e-05,0.0576047569507667
0.0930628675530029,0.0318429561701242,0.00597601901028749,5.25569609245491e-05,0.0520681892015245
0.0938387194620877,0.0304268542246014,0.00572635052454667,4.94195473251823e-05,0.047065875452956
0.0946758935755602,0.0290778502928325,0.00549289751341421,4.65390626571861e-05,0.0425466042835947
0.0955692562673825,0.0277924061200094,0.00527398412565363,4.38827102452169e-05,0.038463943794882
0.0965141713325622,0.0265672016450604,0.00506815940067874,4.14231631977015e-05,0.0347758266973045
0.0975064379456884,0.0253991187202687,0.00487416280425377,3.91375450098861e-05,0.0314441643899067
0.0985422375814412,0.0242852263098057,0.00469089559086891,3.70066162490626e-05,0.0284344896916619
0.0996180884349633,0.0232227670049027,0.0045173969133814,3.50141217636336e-05,0.0257156273796285
0.100730806143099,0.0222091447148247,0.00435282381827669,3.31462638484246e-05,0.0232593913524311
0.101877469819705,0.0212419134108265,0.00419643443529597,3.13912749370395e-05,0.021040307025261
0.103055392589972,0.0203187668155328,0.00404757380418747,2.97390694629065e-05,0.0190353574417083
0.104262095948129,0.0194375289431816,0.00390566188726484,2.81809590918588e-05,0.0172237515337129
0.105495287376539,0.0185961454073133,0.00377018340059337,2.67094189802819e-05,0.0155867129551415
0.106752840757008,0.0177926754220846,0.00364067916377291,2.53178953423581e-05,0.0141072879429364
0.108032779181312,0.0170252844316968,0.00351673872212618,2.40006466272348e-05,0.0127701707118498
0.109333259830518,0.0162922373096415,0.00339799403846454,2.27526121651827e-05,0.0115615449565379
0.110652560644368,0.0155918920757672,0.00328411408668348,2.15693033537199e-05,0.0104689401123197
0.111989068544744,0.0149226940846793,0.00317480020793992,2.04467134036521e-05,0.00948110110878832
0.113341269012689,0.0142831706438275,0.00306978211341407,1.93812424131239e-05,0.00858787043549473
0.114707736848045,0.013671926023893,0.00296881443670236,1.83696351315601e-05,0.00778008142374232
0.116087127965394,0.0130876368278515,0.00287167375454694,1.74089292497804e-05,0.00704946173149477
0.117478172100701,0.0125290476884174,0.00277815600753151,1.64964124340358e-05,0.0063885460983494
0.118879666320359,0.011994967266528,0.00268807426307781,1.56295866303912e-05,0.00579059751371416
0.120290469239028,0.0114842645261531,0.00260125677197514,1.48061384171168e-05,0.00524953601327736
0.12170949586499,0.010995865263054,0.00251754527709492,1.40239143884195e-05,0.00475987438632928
0.123135713002234,0.0105287488672039,0.00243679353914962,1.32809007220554e-05,0.0043166601393919
0.12456813514744,0.0100819453004501,0.00235886604956329,1.25752062232685e-05,0.00391542311996783
0.126005820827597,0.00965453227266911,0.00228363690490361,1.19050482536359e-05,0.00355212825813957
0.127447869330576,0.00924563260116643,0.002210988821023,1.12687410501861e-05,0.00322313293340441
0.128893417786522,0.00885441173942334,0.00214081226818402,1.06646860210484e-05,0.00292514851972317
0.130341638562815,0.00848007546250338,0.00207300471109677,1.00913636716914e-05,0.00265520570352101
0.131791736939496,0.00812186769752776,0.00200746994004991,9.54732687273435e-06,0.00241062320754516
0.133242949035701,0.0077790684886149,0.00194411748123674,9.0311952281951e-06,0.00218897958830401
0.134694539960815,0.00745099208657209,0.00188286207601622,8.54165034333165e-06,0.00198808780652363
0.13614580216679,0.0071369851544347,0.0018236232202495,8.07743182517483e-06,0.00180597229890152
0.137596053980555,0.00683642508068026,0.00176632475605255,7.63733387741963e-06,0.00164084830563692
0.139044638297523,0.00654871839260854,0.00171089450933472,7.22020237539128e-06,0.00149110323199075
0.140490921419128,0.0062732992629818,0.00165726396737761,6.82493232701688e-06,0.00135527984367921
0.141934292018375,0.00600962810268365,0.00160536799129976,6.45046564138886e-06,0.0012320611063575
0.14337416022315,0.0057571902383005,0.00155514456007735,6.09578914966526e-06,0.00112025655892268
0.144809956789128,0.00551549464604454,0.00150653453778685,5.75993279220141e-06,0.00101878983328847
0.146241132391166,0.00528407279822592,0.00145948147214699,5.44196801914397e-06,0.000926687795716447
