"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.115461037028581,0.00198374059982598,0.31731268344447,0.733074471820146,0.0276630346197635
0.0517329506859505,0.00189867446989487,0.262933521682226,0.762379101566228,0.0432744267145367
0.0232592835971168,0.00180759114415337,0.218906724743047,0.73877719281713,0.0677386868322229
0.0109400057986945,0.00170719879152331,0.184644120965054,0.680912488935567,0.102832062337691
0.00553673652761896,0.00159495008192589,0.158618442733033,0.600124569781625,0.148304484027051
0.00307116237249425,0.00147046145185473,0.139226254587742,0.505748024498526,0.200499832208582
0.00188310470895742,0.00133659294455191,0.125025277263677,0.4078678665842,0.252504511063892
0.00127431811719436,0.00119913472304996,0.114772905991327,0.316327986695663,0.296558074163437
0.000941698674094638,0.00106497985909258,0.107432416596549,0.238107679147407,0.327236802128419
0.000748232886545902,0.000939960398395351,0.102177343421096,0.175930296729027,0.343004705276023
0.000628837608655718,0.000827639569750977,0.0983825920069296,0.128998684300158,0.345510930323773
0.000550989702508084,0.00072930362207909,0.0955972561831448,0.094704825240017,0.337909707872967
0.000497558100495943,0.000644608850055937,0.0935072408243127,0.0700615050042693,0.323482384291784
0.000459120224592735,0.000572316167716047,0.0918982311854777,0.0524427644525366,0.30496190227051
0.000430251011473985,0.000510835493881042,0.090625336290403,0.0398103710469236,0.28436571109742
0.0004077070463586,0.000458550543553221,0.0895905976316296,0.030680656763634,0.263075923851188
0.000389479380023198,0.000413979292811605,0.0887273624838368,0.0240093898614215,0.241988173690045
0.000374285246536126,0.000375833987227044,0.0879898070985239,0.0190724204725266,0.221653794880926
0.000361277199713125,0.000343029739238067,0.087345944347628,0.0153691511908456,0.202391320177173
0.000349887260117436,0.000314665571286892,0.0867732352444962,0.0125530992156656,0.184364862755013
0.000339723523058591,0.000290000706129902,0.0862555271861604,0.0103827251317585,0.167639114348129
0.000330509603422871,0.000268428400476745,0.0857810657416709,0.00868802294287696,0.152216010333293
0.000322046837193095,0.000249451937616421,0.0853411779427644,0.00734811144464667,0.138058799976831
0.000314189764548365,0.000232664195483602,0.0849293719506903,0.00627604772956742,0.125107968041242
0.000306830079348121,0.000217730623804792,0.0845407228006656,0.00540858214450214,0.113291584688944
