"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.593081932980567,0.930880038067698,0.145025168545544,0.862417074618861,0.229214830789715
0.510131310211114,0.194257003062178,0.12912333043155,1.44775196889953,0.32354256560913
0.430024434776135,0.0311985047619217,0.107602049099582,1.4266038607059,0.464098173159586
0.352169549326471,0.00589132588278147,0.0822625775790748,1.24436266332062,0.629521784190512
0.279233598924075,0.00142997765972315,0.0572796656964633,1.03582194184302,0.795651650687658
0.214803939201056,0.000449501526907834,0.0365578953286249,0.834579067755866,0.938612402039285
0.161385362949703,0.000179348867595754,0.0217720082338887,0.65627273736552,1.04222518011071
0.119494300571026,8.77230519816827e-05,0.0123913490969808,0.508014086835395,1.10157788616912
0.0879887882039378,5.06856712171325e-05,0.00690312240279141,0.390334589242266,1.12071843279538
0.064927185468345,3.33665383945222e-05,0.00384168873224885,0.299762775269948,1.10806023834612
0.0482875494236564,2.42318666336433e-05,0.00216899792976605,0.231290666101517,1.07271276582333
0.036335476361238,1.89566604913574e-05,0.00125548590618723,0.179936094555891,1.02259927477737
0.0277290104719172,1.56767099342688e-05,0.000749927465465319,0.141454386733938,0.963862899551676
0.0214865143592607,1.35206719888985e-05,0.000463878118728856,0.112504270853693,0.900951390542082
0.0169123142850943,1.20353706619489e-05,0.000297594140250722,0.0905707356361216,0.836930933649523
0.0135203095275415,1.09736319855733e-05,0.000197989202115984,0.0738032199755202,0.773834342179365
0.0109725183649592,1.01920460124838e-05,0.000136501814553254,0.0608551329069479,0.712953732603933
0.00903354406694647,9.60272042223234e-06,9.73622980847557e-05,0.0507499335428961,0.655065442829407
0.00753850636218405,9.14967429153909e-06,7.17112598486473e-05,0.0427782197974108,0.600593393074809
0.0063710192542346,8.79602305086033e-06,5.44355373673386e-05,0.036422373019647,0.549724286795799
0.00544799071594154,8.51657541075904e-06,4.24837726953238e-05,0.0313017696722361,0.502488634952625
0.00470964547986362,8.29378047777713e-06,3.40263235438629e-05,0.0271348458446347,0.458814757978618
0.00411247239082797,8.11510247200671e-06,2.79247059828563e-05,0.0237114319624999,0.418567178452096
0.00362432187340273,7.97130666855429e-06,2.34270940061514e-05,0.0208728605535617,0.381573162378992
0.00322128554670328,7.85552746142224e-06,2.00570105700782e-05,0.0184985892201571,0.34763922812753
0.00288536932206855,7.76257055812081e-06,1.74936423111297e-05,0.0164961580775235,0.316563265864568
0.00260289121353288,7.68844446819432e-06,1.55191246314414e-05,0.0147940293052201,0.288142352019892
0.00236334661158115,7.63004099354088e-06,1.3983429994837e-05,0.0133363920296925,0.262177858185752
0.00215859015089888,7.58490893530365e-06,1.27797159929048e-05,0.012079338497078,0.238478756771007
0.00198225064107038,7.55109430979048e-06,1.1831857595049e-05,0.0109880606089289,0.216863557966134
0.00182930119557111,7.52702345781604e-06,1.10844040360425e-05,0.0100347554444524,0.197161399407676
0.00169574313866843,7.51141712989561e-06,1.04964822075667e-05,0.00919705568109034,0.179212517556967
0.00157837111912551,7.50322646784513e-06,1.00376210523388e-05,0.00845684365815294,0.162868305750517
0.00147459665728641,7.50158458735189e-06,9.68482573209726e-06,0.00779934683640969,0.147991101885757
0.00138231565596363,7.50576990857458e-06,9.4206074756462e-06,0.00721244814427789,0.134453790674696
0.00129980567511561,7.51517740844838e-06,9.231538670546e-06,0.00668614493675168,0.122139305900542
0.00122564800853747,7.52929657360402e-06,9.10724276714567e-06,0.00621213305251535,0.110940063057235
0.00115866774744701,7.54769419525609e-06,9.03967377337571e-06,0.00578348291147375,0.100757359810992
0.00109788640541324,7.57000054756309e-06,9.02257665039817e-06,0.0053943810124202,0.0915007736876484
0.00104248476819178,7.59589840797752e-06,9.05108875533778e-06,0.00503992527928486,0.0830875669369684
0.000991773587384682,7.62511425733246e-06,9.1214436601203e-06,0.00471596211279531,0.0754421095959106
0.000945170255151979,7.65741115909943e-06,9.23074801763815e-06,0.00441895561166756,0.0684953279236128
0.000902180128485085,7.69258296652768e-06,9.37681201692848e-06,0.00414588208145997,0.0621841819938894
0.000862381486513236,7.73044958024304e-06,9.55801959318395e-06,0.00389414448898361,0.0564511746085847
0.000825413346046169,7.77085304424446e-06,9.77322842135297e-06,0.00366150275092152,0.0512438923003333
0.000790965539305299,7.81365431528524e-06,1.00216924303089e-05,0.00344601666025649,0.0465145782790392
0.000758770592325953,7.85873057614074e-06,1.03030015004401e-05,0.00324599894995085,0.0422197365586748
0.000728597044696134,7.90597299069672e-06,1.061703438855e-05,0.00305997652866572,0.0383197660823386
0.000700243929201286,7.95528481984522e-06,1.09639219237784e-05,0.00288665833539042,0.0347786234024779
0.000673536189725545,8.00657983351278e-06,1.13440182483272e-05,0.00272490857931385,0.031563512321369
0.000648320861893728,8.05978096689727e-06,1.17578784143842e-05,0.00257372438017538,0.0286445988240882
0.000624463876739135,8.11481917900138e-06,1.22062410477611e-05,0.00243221701926827,0.0259947496195207
0.00060184737561423,8.17163247946041e-06,1.2690015087356e-05,0.00229959616471209,0.0235892926273803
0.000580367446467986,8.23016509594457e-06,1.32102698346442e-05,0.00217515655598164,0.0214057977984452
0.000559932208881921,8.29036675943341e-06,1.37682277183116e-05,0.00205826672913729,0.0194238767221401
0.000540460188935922,8.35219208868781e-06,1.43652593098488e-05,0.00194835944121111,0.0176249995535559
0.000521878935862741,8.41560005849403e-06,1.50028802265738e-05,0.00184492351395992,0.0159923278761532
0.000504123841156478,8.48055353888754e-06,1.56827496365887e-05,0.00174749686693319,0.0145105622032415
0.000487137127794139,8.54701889470793e-06,1.64066701410992e-05,0.0016556605500279,0.0131658029083607
0.00047086698287214,8.61496563658903e-06,1.71765888574118e-05,0.00156903361836193,0.0119454234601517
0.000455266811532004,8.68436611592719e-06,1.7994599563821e-05,0.00148726871891924,0.0108379549199907
0.000440294593770107,8.75519525755642e-06,1.88629457978129e-05,0.00141004828019891,0.00983298073976856
0.000425912328766093,8.82743032484001e-06,1.97840248232668e-05,0.00133708121398179,0.00892104097224244
0.000412085553858066,8.90105071270299e-06,2.07603924019693e-05,0.00126810005305955,0.00809354507708319
0.000398782927345896,8.97603776480761e-06,2.17947683207717e-05,0.00120285846094681,0.0073426925719973
0.000385975866001003,9.05237461164157e-06,2.28900426389034e-05,0.00114112905969169,0.00666140084010638
0.000373638229568734,9.13004602676344e-06,2.40492826309082e-05,0.0010827015302941,0.00604323946222146
0.000361746045721342,9.20903829884995e-06,2.52757404098669e-05,0.00102738094724153,0.00548237049589322
0.000350277269898402,9.28933911752603e-06,2.65728612233772e-05,0.000974986314524218,0.00497349417233884
0.000339211575291792,9.37093747124398e-06,2.79442924214679e-05,0.000925349275398233,0.00451179952774834
0.000328530168921931,9.45382355571916e-06,2.93938931014676e-05,0.000878312972287111,0.0040929195272773
0.000318215630333393,9.53798869163477e-06,3.09257444400001e-05,0.000833731036684546,0.00371289027846487
0.000308251769929709,9.62342525050313e-06,3.25441607268933e-05,0.000791466691850864,0.0033681139660996
0.000298623504384037,9.71012658771981e-06,3.42537011199862e-05,0.000751391953574003,0.00305532517291182
0.000289316746916876,9.79808698197444e-06,3.60591821436864e-05,0.000713386916365563,0.00277156028011233
0.000280318310534047,9.8873015802915e-06,3.79656909577551e-05,0.000677339114244886,0.00251412966892668
0.000271615822576266,9.97776634806794e-06,3.99785994262405e-05,0.000643142946779896,0.00228059246908599
0.000263197649152561,1.00694780235556e-05,4.2103579019795e-05,0.00061069916234443,0.00206873362291132
0.000255052828219394,1.01624340763058e-05,4.43466165878435e-05,0.000579914391653141,0.00187654305433953
0.000247171010230314,1.02566326691527e-05,4.67140310402594e-05,0.000550700725575999,0.00170219675114558
0.000239542405420368,1.03520726233663e-05,4.92124909817388e-05,0.000522975332032549,0.00154403958555547
0.000232157736787154,1.0448753386546e-05,5.18490334524798e-05,0.000496660106404988,0.00140056966868961
0.000225008198109172,1.05466750030846e-05,5.46310836049886e-05,0.00047168135246478,0.0012704241346505
0.000218085417914308,1.06458380878737e-05,5.75664750164003e-05,0.000447969501028707,0.00115236669643289
0.000211381424995689,1.07462438003805e-05,6.06634720399475e-05,0.000425458835037447,0.00104527556108655
0.000204888618546291,1.08478938214969e-05,6.39307929963244e-05,0.000404087244899845,0.00094813283868684
0.000198599741617295,1.09507903322445e-05,6.73776345199643e-05,0.000383796005142968,0.000860015011062339
0.000192507857058532,1.10549359938576e-05,7.10136973264024e-05,0.00036452956684824,0.0007800841954701
0.000186606325839683,1.11603339292794e-05,7.48492134042029e-05,0.000346235365725381,0.000707580216726789
0.000180888787486953,1.12669877059526e-05,7.88949746970736e-05,0.000328863644382227,0.000641813412300408
0.000175349142390438,1.13749013197902e-05,8.31623633554609e-05,0.000312367287429474,0.000582158101413338
0.00016998153576937,1.14840791802316e-05,8.76633836409522e-05,0.000296701668232199,0.000528046657803699
0.000164780343107498,1.15945260962937e-05,9.24106955713986e-05,0.000281824506251307,0.000478964130413098
0.00015974015689373,1.17062472635391e-05,9.7417650399533e-05,0.000267695734037911,0.000434443361503247
0.000154855774523039,1.18192482518904e-05,0.000102698328022932,0.000254277373047581,0.000394060556350284
0.000150122187230042,1.19335349942262e-05,0.000108267576428492,0.000241533417532016,0.000357431262863913
0.000145534569942904,1.20491137757015e-05,0.000114141053280166,0.000229429725844914,0.000324206723305706
0.000141088271958579,1.21659912237399e-05,0.000120335269764586,0.000217933918568126,0.000294070563756794
0.000136778808352121,1.22841742986503e-05,0.000126867636815328,0.000207015282925006,0.000266735790143712
0.000132601852043089,1.24036702848251e-05,0.000133756513843057,0.000196644683001251,0.000241942062501074
0.000128553226451058,1.25244867824817e-05,0.000141021260105562,0.000186794475340503,0.000219453221757078
0.000124628898680214,1.264663169991e-05,0.000148682288858823,0.000177438429523436,0.000199055045696402
0.00012082497317995,1.27701132461948e-05,0.000156761124437728,0.000168551653375613,0.000180553212906547
0.000117137685834481,1.28949399243835e-05,0.000165280462422926,0.000160110522481796,0.000163771455467803
0.000113563398439925,1.30211205250698e-05,0.000174264233058549,0.000152092613713125,0.000148549882921834
0.00011009859349364,1.31486641202809e-05,0.000183737667648978,0.000144476642141271,0.000134743457158693
0.000106739871709361,1.32775800635855e-05,0.000193727401063779,0.000137242423427435,0.000122220864916893
0.000103483942416326,1.34078779724674e-05,0.00020426148279809,0.000130370771271694,0.000110862701794607
0.000100327620543449,1.35395677266501e-05,0.000215369467423682,0.000123843457044394,0.000100560507595094
9.72678254922844e-05,1.36726594705076e-05,0.000227082533002883,0.000117643187195409,9.12160845515167e-05
9.43015761118145e-05,1.38071636057387e-05,0.000239433555295358,0.00011175354438968,8.27403918873834e-05
9.14259867147799e-05,1.39430907864695e-05,0.000252457195396671,0.000106158939573738,7.50526610098098e-05
8.86382636275462e-05,1.40804519154526e-05,0.000266189996319881,0.000100844569698995,6.80796311916955e-05
8.59357019047377e-05,1.42192581404879e-05,0.000280670484667537,9.57963775884798e-05,6.17548518920769e-05
8.3315682201403e-05,1.43595208510815e-05,0.000295939277754091,9.10010139211888e-05,5.60180498810048e-05
8.07756677911156e-05,1.45012516753318e-05,0.000312039196469951,8.64458012149764e-05,5.081455522328e-05
7.83132017194049e-05,1.46444624770306e-05,0.000329015384186788,8.21186996932005e-05,4.60947805602543e-05
7.59259040830623e-05,1.47891653529702e-05,0.000346915432021043,7.80082749296848e-05,4.18137487527681e-05
7.36114694267963e-05,1.49353726304456e-05,0.000365789510788466,7.41036671733319e-05,3.79306643983888e-05
7.13676642495367e-05,1.50830968649445e-05,0.000385690509999185,7.0394562259995e-05,3.44085251510496e-05
6.91923246134145e-05,1.52323508380145e-05,0.000406674184260175,6.68711640249914e-05,3.12137691488312e-05
6.7083353849099e-05,1.53831475553024e-05,0.000428799307470165,6.352416813497e-05,2.83159551980889e-05
6.50387203517447e-05,1.55355002447554e-05,0.000452127835210954,6.0344737262767e-05,2.56874726729029e-05
6.30564554623172e-05,1.56894223549794e-05,0.000476725075758859,5.73244775334444e-05,2.33032783708424e-05
6.11346514295225e-05,1.58449275537465e-05,0.000502659870160594,5.44554161739316e-05,2.11406578219342e-05
5.92714594479684e-05,1.60020297266461e-05,0.000530004781839269,5.17299803026225e-05,1.9179008779929e-05
5.74650877685541e-05,1.61607429758734e-05,0.000558836296218526,4.9140976798936e-05,1.73996448356534e-05
5.57137998774026e-05,1.63210816191505e-05,0.000589235030875906,4.66815731962543e-05,1.57856172834044e-05
5.4015912739946e-05,1.64830601887733e-05,0.000621285956760651,4.43452795448389e-05,1.43215535448033e-05
5.23697951235848e-05,1.66466934308514e-05,0.000655078632603942,4.21259312966877e-05,1.29935110455395e-05
5.07738636310193e-05,1.68119962945374e-05,0.000690707212793099,4.00176587777327e-05,1.17887865281434e-05
4.9226587848456e-05,1.69789839600707e-05,0.000728271348480707,3.80149131809905e-05,1.06959703236659e-05
4.77264830746867e-05,1.71476718142166e-05,0.00076787595748977,3.611241562365e-05,9.70467720824443e-06
4.62721089955207e-05,1.73180754502229e-05,0.000809631484267971,3.43051444849183e-05,8.80545573433373e-06
4.48620697687945e-05,1.74902106739651e-05,0.000853654348798126,3.25883317775306e-05,7.98974512770366e-06
