"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.00109838461503386,0.701569143449888,0.40957821207121,0.307314904639497,0.368178550153971
0.000851308648096697,0.414619394172332,0.311810930565566,0.367250670244079,0.570918937156512
0.000635170303003723,0.213294662325788,0.231842065238292,0.414709292627684,0.697767069125658
0.000461000132327395,0.103101756897023,0.169443069359914,0.448003433217499,0.735911988822127
0.000328827736759371,0.0498507358759048,0.122535791187707,0.468259077311512,0.719707414370397
0.000232454694671156,0.0249083826957047,0.0881874373901101,0.477893726883788,0.679146066874547
0.000163886978210014,0.0130287021464364,0.0634457861891801,0.479549632610478,0.630162392455987
0.000115751520884896,0.00715818880043838,0.0457785843368084,0.475555854418684,0.579925264397237
8.21488041337043e-05,0.00412676903642344,0.033200881079071,0.467750943356426,0.5314392695438
5.86973783124761e-05,0.00249034705644901,0.024237405717552,0.457494393231223,0.485872025030651
4.22766235119114e-05,0.00156799250471927,0.017825713000618,0.445750386900037,0.443595327543874
3.07141344495396e-05,0.0010267537472623,0.0132140125247731,0.433183905462997,0.404633246327098
2.25150385747261e-05,0.000697116066733113,0.00987500599057286,0.42024414016476,0.368859931337911
1.66547002075292e-05,0.000489163092538624,0.00743982078379442,0.407229237275112,0.336088187649936
1.24307842625623e-05,0.000353789510886221,0.00565026001212876,0.394333299272152,0.30610938613603
9.36021260946649e-06,0.000263053401599341,0.0043249783752372,0.381679651345546,0.278712928944354
7.10898482075888e-06,0.000200622661531865,0.00333598179574188,0.369343826387452,0.253694883263349
5.44420158167232e-06,0.000156557917335573,0.00259224093514715,0.357369463136723,0.230862148173616
4.20288115695967e-06,0.000124767222416685,0.00202877637678755,0.345778741945226,0.21003383909749
3.26984309029172e-06,0.000101360896513568,0.00159880251581895,0.33457978888769,0.191041844808108
2.5629782763939e-06,8.37964948722231e-05,0.00126837395525082,0.32377160353589,0.173730610751832
2.02340540037062e-06,7.0390005529421e-05,0.00101271826552637,0.31334733258904,0.157956600933776
1.60851202842649e-06,5.99940174368512e-05,0.000813613923480396,0.303296535887013,0.143587670178578
