"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.298116829479113,0.119262185879052,0.59975160122849,0.120190552901477,0.788432016270235
0.177478539658054,0.0934178257442679,0.463495448181116,0.165217892254739,0.932015065693247
0.099053030476795,0.0713374059680346,0.347981574787928,0.190185486073989,1.04352683766784
0.0525719420825902,0.0535214690616245,0.260213903162659,0.190090658868776,1.12596449146422
0.026881909961809,0.0397220699330127,0.198360925962677,0.17138340462162,1.18386090071036
0.0133954108299178,0.0293146811013961,0.156240752290977,0.143895802540956,1.22159812057337
0.00656802384246019,0.0215902302383833,0.127641995935442,0.115181639339914,1.24318316425932
0.00319389626402674,0.0159072317864564,0.107902232389364,0.0893328685099242,1.25217522498342
0.001549891627306,0.0117431151760243,0.0939053966068157,0.0678715165635707,1.25160869175174
0.000754087732273205,0.00869501453692774,0.083657704239916,0.0508880283570151,1.24396501312365
0.000369128143194161,0.0064616688234054,0.075895563744385,0.0378413226057866,1.23120227307186
0.000182247130480343,0.00482159049022303,0.0698131475550859,0.0280040335089565,1.21482247568609
9.09323376297853e-05,0.00361344321363452,0.0648899697569029,0.0206725300479428,1.19595285349593
4.57749145914649e-05,0.00272020251543596,0.0607843431517854,0.0152474344361579,1.17542545562319
2.33646385735927e-05,0.00205712985616241,0.0572687208238476,0.011249131063701,1.1538466436346
1.20455201562028e-05,0.00156283315634005,0.0541893628692214,0.00830812549135881,1.13165446654106
6.31944405650859e-06,0.00119274044208353,0.051440754238667,0.00614592536147585,1.1091625867974
3.34632461270477e-06,0.000914406919922856,0.0489494741254247,0.00455550217774021,1.08659439354366
1.80584121319872e-06,0.000704171331777873,0.0466637999243697,0.00338435541609983,1.06410749489786
9.84334216447333e-07,0.000544664825303193,0.0445465843776756,0.00252048272106445,1.04181269177961
5.48431038258195e-07,0.000423132009388668,0.0425708239541942,0.00188208103914813,1.01978673785272
3.12687046645399e-07,0.000330131136441799,0.0407164556184575,0.00140922419502751,0.998082350866526
1.69349803966322e-07,0.00025862801177779,0.038968227094486,0.00105792688844754,0.976735125769046
9.5824368310652e-08,0.000203446124745194,0.0373145222849939,0.00079644173634639,0.955767644661097
5.92989520772988e-08,0.000160682386843879,0.0357461156864046,0.000601280656224385,0.935193950927496
3.01892275788691e-08,0.000127404478585769,0.0342555694090727,0.000455194414759372,0.915021746110563
1.75389700275266e-08,0.000101406894994259,0.0328367671959169,0.000345565582973074,0.895254092556201
1.37388797608601e-08,8.10166534828244e-05,0.0314845569550438,0.000263063046436366,0.875890877023446
7.66384613442864e-09,6.49655281702671e-05,0.0301945276729589,0.000200816611673786,0.856929666630703
4.14749044771064e-09,5.22827333770745e-05,0.0289628245194374,0.000153723255498391,0.838366412412696
3.31155773228573e-09,4.22244657393455e-05,0.0277860317351764,0.000117994398402929,0.820195935234379
1.95575347148353e-09,3.42191066966376e-05,0.0266610840950969,9.08149113093324e-05,0.802412271716809
1.03347570898879e-09,2.78252617454603e-05,0.025585199930091,7.00833164115359e-05,0.785008926915513
8.19899877066053e-10,2.27009528496071e-05,0.0245558323281623,5.42275654096524e-05,0.767979062952905
5.19396794469871e-10,1.8579963772045e-05,0.0235706312788991,4.20673117784584e-05,0.751315633834195
2.83718460889433e-10,1.52559816888838e-05,0.0226274208968894,3.27218783531775e-05,0.735011478216491
2.04894345122706e-10,1.2566083511408e-05,0.0217241685356592,2.55203146407659e-05,0.719059397186261
1.50316628023664e-10,1.03819730957969e-05,0.0208589705010707,1.99541593280769e-05,0.703452200056855
0,8.60315754643996e-06,0.0200300843939039,1.56411575185766e-05,0.688183167684226
0,7.14431876813297e-06,0.0192356065034674,1.2272501260984e-05,0.673243779851695
0,5.95011146495695e-06,0.0184741439310095,9.65457627296003e-06,0.658628091383253
0,4.96952078489148e-06,0.0177441970667713,7.61422412198706e-06,0.644329228533844
0,4.16634763598009e-06,0.0170445193180476,6.03314329356124e-06,0.630341266029082
0,3.50044346926579e-06,0.0163735206726422,4.78512613731543e-06,0.616656416845978
0,2.94853715081046e-06,0.0157299912497226,3.80349142096027e-06,0.603268449153965
0,2.49004822957868e-06,0.015112722466839,3.0305609176485e-06,0.590170969248557
0,2.10784617596543e-06,0.0145205619786029,2.41927798235898e-06,0.577357703648285
0,1.78871192022878e-06,0.0139524230027411,1.93571300903023e-06,0.564822522990392
0,1.52154115090806e-06,0.0134072666053651,1.55226337624548e-06,0.552559413625981
0,1.29727766245319e-06,0.0128841040247302,1.24732567425186e-06,0.540562487132518
0,1.10858881680832e-06,0.0123819942206668,1.00437517706189e-06,0.528825979394592
0,9.49455501364654e-07,0.0119000406822651,8.10398505136004e-07,0.517344248254736
0,8.14936825110382e-07,0.0114373889764464,6.55191428691027e-07,0.506111771516651
0,7.0096796244789e-07,0.0109932244465791,5.30753753004836e-07,0.495123144884373
0,6.04195062878886e-07,0.0105667700655607,4.30782919515827e-07,0.484373079848907
0,5.21844720273127e-07,0.0101572844351984,3.50307737132024e-07,0.4738564015037
0,4.51618080679329e-07,0.00976405991506393,2.85399333527218e-07,0.463568046337753
0,3.91605196437482e-07,0.0093864208702757,2.32945370422378e-07,0.453503060020126
0,3.40215639524179e-07,0.00902372202860141,1.90475546059797e-07,0.44365659518741
0,2.96122091765245e-07,0.00867534693806013,1.56025180669825e-07,0.434023909245239
0,2.58214391658958e-07,0.0083407065173241,1.28028576870343e-07,0.424600362190977
0,2.25563103087e-07,0.00801923773493635,1.05237894709209e-07,0.415381414532251
0,1.97385358879847e-07,0.00771040219939033,8.6649921467724e-08,0.406362624967925
0,1.73022737808798e-07,0.00741368505061694,7.1461813593052e-08,0.397539648457531
0,1.51921009729548e-07,0.00712859383526366,5.90316866218771e-08,0.388908234196735
0,1.33611270879071e-07,0.00685465738142501,4.88413735210128e-08,0.380464223531803
0,1.17696481777145e-07,0.00659142479270915,4.04733110094617e-08,0.372203547997757
0,1.0383982601334e-07,0.00633846448801547,3.35904915414853e-08,0.364122227381694
0,9.17549940828769e-08,0.00609536329220227,2.79201575798209e-08,0.356216367822369
0,8.11981849243051e-08,0.0058617255758202,2.32413476616435e-08,0.348482159947672
0,7.19614079098163e-08,0.0056371724405615,1.93746966882807e-08,0.340915877050282
0,6.38669058780103e-08,0.00542134094769694,1.6174350933641e-08,0.33351387330096
0,5.67624945429691e-08,0.00521388338682885,1.35215249123749e-08,0.326272581999075
0,5.05176582360984e-08,0.00501446658250508,1.1319310603502e-08,0.319188513859902
0,4.50202751931372e-08,0.00482277123641899,9.48852208860329e-09,0.312258255338097
0,4.01738649832562e-08,0.00463849130307708,7.96435209855193e-09,0.305478466986776
0,3.58952707954096e-08,0.00446133339696473,6.69367715720374e-09,0.298845881851574
