"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.798843007534742,0.899830600013956,0.273231870960444,0.0812944027129561,0.0285733095370233
0.676830841103724,0.774829572099758,0.253353321036906,0.184861057692623,0.0374152601220261
0.540233379173929,0.616368140317883,0.233178394891076,0.355107652714267,0.0508102395268064
0.395068093033308,0.437213644205403,0.212223623386687,0.558733604909219,0.0733284972761707
0.265404053862354,0.276357786681668,0.191087875151113,0.714319696227331,0.111979640666386
0.170731370583998,0.162622637533515,0.171190928701942,0.760354814869562,0.173747321888324
0.111281140166305,0.0946447897516981,0.153763190814499,0.698317015053524,0.259247343657175
0.0768027148230282,0.0571249940220049,0.139280375749525,0.569807053097919,0.356338327394965
0.0572644924143626,0.0366433905905364,0.127559158309725,0.423637238866312,0.443082598365849
0.0460351869001452,0.0251078324309589,0.118075750562139,0.294950224317041,0.501187277115282
0.0393279918559654,0.0182656326200203,0.110247799313074,0.197831893058292,0.525660892192032
0.0350973155426658,0.0139713416100594,0.103592578399803,0.130955946924394,0.522347341486301
0.0322531594446366,0.0111322757958923,0.0977672915553179,0.0870295171928032,0.500596475034542
0.0302101528259999,0.00917121532178064,0.0925468679667144,0.0586726894035325,0.468571842657082
0.0286475214128728,0.00776774962675201,0.0877874838492242,0.0403455235814969,0.431953361672787
0.0273847253713681,0.00673457823288141,0.083396474909131,0.028360892899199,0.394251480799276
0.0263170867179685,0.00595683021093005,0.0793122726003513,0.020387128426663,0.35747371004003
0.0253820413562306,0.0053610253657111,0.0754921588821315,0.0149758011913779,0.32268468811039
0.0245410259467172,0.0048984317044345,0.0719050214921909,0.0112272960423958,0.290386335401464
0.0237695088175716,0.00453568705976089,0.0685270867660431,0.00857701968873809,0.260755258210519
0.0230514618474481,0.00424938464655115,0.0653394210463353,0.00666624114188015,0.233783387953392
0.0223760853989296,0.00402271147140465,0.0623263877622495,0.00526285517071327,0.209362567609603
0.0217359053388462,0.00384335798242789,0.0594747053737101,0.00421420866730147,0.187333414833231
0.0211255845053015,0.00370213629711061,0.0567728302981968,0.00341761585273013,0.167514686126889
0.0205412379258039,0.00359210521596192,0.0542105739922693,0.00280341176569499,0.149718925370172
0.0199799465571978,0.00350793837011015,0.0517788184266758,0.00232322971402763,0.133762551318036
0.01943946153322,0.00344549978641451,0.0494693243070673,0.00194296856823355,0.119470963429609
0.0189180116729267,0.00340154228199908,0.0472745920229152,0.00163827090134977,0.106681078392561
0.0184141669705949,0.00337349105636551,0.0451877540151566,0.00139145725406619,0.0952424798159526
0.0179267480929882,0.00335928517224121,0.0432024924085286,0.00118951864762206,0.0850175889813646
0.0174547638420712,0.0033572629919818,0.0413129738311938,0.00102278237914987,0.0758812909578414
0.0169973648731248,0.00336607448631416,0.0395137951781275,0.000883952872591577,0.0677203171612178
0.0165538118205206,0.00338461608135548,0.0377999391995335,0.000767470568578126,0.0604324421923031
0.016123451658815,0.00341198074525095,0.0361667367250063,0.0006690529132541,0.0539256295281074
0.0157057001922031,0.00344741961157015,0.0346098342506358,0.000585366834309261,0.0481171694562442
0.0153000290495187,0.00349031218904649,0.0331251658488157,0.000513793793677846,0.0429328394503562
0.0149059557599049,0.00354014303760355,0.0317089285249403,0.000452257672938762,0.0383061084544628
0.0145230361479313,0.00359648336979189,0.0303575604513502,0.000399098167616697,0.0341773932094527
0.0141508584220909,0.00365897643032047,0.0290677216057602,0.000352976590140598,0.0304933710819515
0.013789038522075,0.00372732579746058,0.0278362764493329,0.000312805104250741,0.0272063501291567
0.0134372164177404,0.00380128596127407,0.0266602783560351,0.00027769313825861,0.0242736948953285
0.0130950531300254,0.00388065468822507,0.0255369555576068,0.000246906450333108,0.0216573053172115
0.0127622283067167,0.00396526679681575,0.024463698411386,0.000219835614553715,0.0193231453939856
0.0124384382284659,0.00405498905478428,0.0234380478304716,0.000195971576621357,0.0172408179718456
0.0121233941514389,0.00414971597315712,0.022457684741118,0.000174886555176457,0.0153831819153241
0.0118168209158629,0.00424936632161204,0.0215204204525854,0.000156219016413825,0.0137260079998455
0.011518455766437,0.00435388022718502,0.020624187841035,0.000139661774095217,0.0122476700143682
0.0112280473430472,0.00446321674727015,0.0197670332624686,0.000124952503932575,0.0109288677668025
0.0109453548095543,0.00457735183024809,0.0189471091207977,0.000111866135147676,0.00975237891444073
0.0106701470954684,0.00469627659451209,0.0181626670263931,0.000100208710561144,0.00870283678056665
0.0104022022306785,0.00481999587031125,0.0174120514882808,8.98124023785818e-05,0.00776653155601714
0.010141306757508,0.00494852695957562,0.0166936940897928,8.05314427173804e-05,0.00693123251426392
0.00988725520752875,0.0050818985773864,0.0160061081031722,7.223878219873e-05,0.00618602908657262
0.00963984963301992,0.00522014994550868,0.0153478835035353,6.48233311775317e-05,0.00552118884782278
0.00939889918487837,0.0053633300137953,0.0147176823468458,5.81876697117749e-05,0.00492803065264971
0.00916421973029271,0.0055114967895913,0.0141142344802605,5.2246136608429e-05,0.00439881133549579
0.00893563350468862,0.00566471675874682,0.0135363335564476,4.69232266112952e-05,0.003926624547244
0.00871296879340236,0.00582306438465567,0.012982833326332,4.21522393423403e-05,0.00350531044596963
0.00849605963930152,0.00598662167401518,0.0124526441872319,3.78741349603957e-05,0.00312937509079836
0.00828474557318517,0.00615547779985725,0.0119447299655809,3.40365604018985e-05,0.00279391850680408
0.00807887136429407,0.00632972877391458,0.0114581049154016,3.05930170779622e-05,0.00249457049626398
0.00787828678866699,0.00650947716162618,0.0109918309154579,2.75021464459496e-05,0.0022274333683523
0.00768284641341274,0.00669483183410658,0.0105450148495806,2.4727114276562e-05,0.0019890308464151
0.00749240939524232,0.00688590775224323,0.0101168061560663,2.2235077948274e-05,0.00177626249019656
0.00730683929183398,0.0070828257787826,0.00970639453330559,1.99967239115921e-05,0.0015863630406047
0.00712600388479404,0.007285712514842,0.00931300778992835,1.79858647245849e-05,0.00141686615757222
0.00694977501313658,0.00749470015776426,0.00893590982876837,1.61790868838096e-05,0.00126557207799243
0.00677802841633957,0.0077099263776328,0.00857439875486739,1.45554421511689e-05,0.00113051877123578
0.0066106435858633,0.00793153420991436,0.00822780509516266,1.30961757992412e-05,0.00100995616889582
0.00644750362635112,0.00815967196344838,0.00789549014488132,1.17844899599595e-05,0.000902323449503348
0.00628849511912472,0.00839449313786165,0.00757684435317901,1.06053267186397e-05,0.000806228012914683
0.00613350799993119,0.00863615635641926,0.00727128588919048,9.54518710224567e-06,0.000720427798079243
0.00598243544066867,0.00888482530570167,0.00697825926718329,8.59196811386577e-06,0.000643815250136257
0.00583517373105814,0.00914066867964482,0.00669723398196406,7.73480816262893e-06,0.000575402079949799
0.0056916221717399,0.009403860136309,0.00642770329110425,6.9639594760767e-06,0.000514306632797183
0.00555168297100482,0.00967457825808502,0.00616918305006726,6.27067206238054e-06,0.000459742386541503
0.00541526114600785,0.00995300651613742,0.00592121061005712,5.64708981367605e-06,0.000411007650486536
0.00528226442838312,0.0102393332389924,0.00568334377704726,5.08615793231436e-06,0.000367476396552755
0.00515260317396878,0.0105337515838973,0.00545515982786638,4.58154019752695e-06,0.000328590079587551
0.00502619027639112,0.0108364595102155,0.00523625457974967,4.12754499536304e-06,0.000293850343407737
0.00490294108427615,0.0111476597540776,0.00502624150999005,3.71905913612451e-06,0.000262812516784282
0.00478277332187647,0.0114675598035341,0.00482475092256928,3.35148859886255e-06,0.000235079813475155
0.00466560701291867,0.0117963718734961,0.00463142915887425,3.02070544845223e-06,0.000210298160092143
0.00455136440749176,0.0121343128797722,0.00444593784981058,2.72300025880902e-06,0.00018815158376645
0.00443996991181153,0.0124816044115332,0.00426795320681451,2.45503945288058e-06,0.000168358098951847
0.0043313500207077,0.0128384727015499,0.00409716534943907,2.21382703718541e-06,0.000150666039282382
0.00422543325269257,0.0132051485935663,0.00393327766735091,1.99667026729842e-06,0.000134850786262237
0.00412215008747953,0.0135818675061794,0.00377600621472187,1.80114883208035e-06,0.0001207118517928
0.00402143288082997,0.0139688693313849,0.0036250789791885,1.62508426557497e-06,0.000108070021308314
0.00392321593629407,0.0143663987076314,0.00348023614358555,1.46653019554812e-06,9.67663477714712e-05
0.00382743523181135,0.014774704441273,0.00334122820216605,1.32372393356179e-06,8.6657801271108e-05
0.00373402850816417,0.0151940397902996,0.00320781636889518,1.19508439442237e-06,7.76169984749474e-05
0.00364293516991746,0.0156246622879626,0.00307977181177625,1.07918845311587e-06,6.95300641481189e-05
0.00355409627498519,0.0160668337709733,0.00295687545065534,9.74759073391137e-07,6.22955330997666e-05
0.00346745446429884,0.0165208202478312,0.00283891739280642,8.80647926150323e-07,5.58227875480296e-05
0.00338295391525442,0.0169868918132865,0.00272569652973279,7.95822484940336e-07,5.00309032429639e-05
0.00330054029666413,0.0174653225533533,0.00261702015203013,7.19354325902873e-07,4.48476097069994e-05
0.00322016072522341,0.017956390440554,0.00251270358227613,6.50408585578819e-07,4.02083596951636e-05
0.00314176372344649,0.0184603772189799,0.00241256982526348,5.88234493776246e-07,3.60554996612389e-05
0.00306529917900695,0.0189775682785188,0.00231644923462106,5.32156866073188e-07,3.23375296560597e-05
0.00299071830542601,0.0195082525176354,0.00222417919496834,4.8156845850876e-07,2.90084429840164e-05
0.00291797360405393,0.0200527221940884,0.00213560381879863,4.35923097084411e-07,2.60271370091481e-05
0.00284701882729294,0.0206112727629723,0.00205057365733466,3.94729503476271e-07,2.33568874203798e-05
0.0027778089430129,0.0211842027014724,0.00196894542464372,3.57545746363317e-07,2.0964879099765e-05
0.00271030010011305,0.0217718133197251,0.00189058173434148,3.2397425494737e-07,1.88217874801163e-05
0.00264444959518568,0.0223744085571834,0.00181535084825172,2.93657337677088e-07,1.69014049402286e-05
0.00258021584023974,0.0229922947638936,0.00174312643642551,2.66273154967767e-07,1.51803073760057e-05
0.00251755833144429,0.0236257804660976,0.00167378734795708,2.41532099899628e-07,1.36375566119252e-05
0.0024564376327603,0.0242751761372942,0.00160721745630304,2.19173892056522e-07,1.22544611144326e-05
0.00239681527041654,0.0249407938130118,0.00154330509854385,1.98962765964438e-07,1.10141954969819e-05
0.00233865381008092,0.0256229469755843,0.00148194336780327,1.80687589526147e-07,9.90179850573212e-06
0.00228191684715899,0.0263219502662485,0.00142302999605892,1.64159722679826e-07,8.90399903538122e-06
0.0022265688546217,0.0270381189779545,0.00136646659110877,1.49207740193235e-07,8.00880664904908e-06
0.00217257522334348,0.0277717688150622,0.0013121587741025,1.35677351455965e-07,7.20550211984347e-06
0.00211990224151503,0.028523215543089,0.0012600160327641,1.23429804311766e-07,6.48451240641426e-06
0.00206851706383359,0.0292927745993626,0.0012099515300867,1.12340103638841e-07,5.83727076827798e-06
0.00201838768800118,0.0300807606945199,0.00116188195270152,1.02295658431152e-07,5.2561125417083e-06
