"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.987471286207438,0.716450798325241,0.411036849254742,0.570243355818093,0.104949607513845
0.324828882564719,0.611611628089106,0.376183809311905,1.03607709752232,0.21118255405075
0.0858695551843063,0.492592730687687,0.339980666619409,0.994888275674377,0.448594409256334
0.0292975835097227,0.353784996226659,0.299424515105318,0.700136811289928,0.818223321253397
0.0148877770638038,0.219340699335649,0.255100348481025,0.391822872810692,1.20135016750628
0.0105057742743103,0.119937945347999,0.211437620939673,0.184350312333919,1.47063273719086
0.00898712640055332,0.0608185973006865,0.172601011370189,0.0783098453832016,1.60965702441017
0.00842215036666692,0.0298148883500797,0.140150830695385,0.0317527773834115,1.66368262795628
0.00820384029688156,0.0144726617338701,0.113815174038303,0.0126858280954696,1.67337005559231
0.00811703649431486,0.007039836244145,0.0926683137427212,0.00507316408885816,1.66151712422349
0.00808126230703503,0.00345135513785062,0.0757226464172898,0.00204634632434266,1.63915168148284
0.00806560646328086,0.001710310599127,0.06212091673267,0.000835708262165192,1.61145568030229
0.00805799893309778,0.000857949651346926,0.0511684253754347,0.000346208812308536,1.58093699955852
0.00805365849493415,0.000435984069398849,0.0423159047042949,0.000145605776513888,1.54888933992675
0.00805066609834778,0.00022454110326151,0.0351324451300601,6.22417451853736e-05,1.51603685814782
0.00804823857381281,0.000117282722385488,0.0292803812566818,2.70751398145386e-05,1.48282057567004
0.00804605204737184,6.21716634189597e-05,0.0244945343171524,1.20067387189782e-05,1.44952939789456
0.00804396958900881,3.3368367203295e-05,0.0205654866381193,5.35516810765818e-06,1.41636372880677
0.00804193532263598,1.81587573686959e-05,0.0173278418004237,2.43323776143775e-06,1.38346663279132
0.00803992333490509,1.00068761535446e-05,0.0146502275979419,1.11270036131253e-06,1.35094315128756
0.00803792278264886,5.58356119944292e-06,0.0124278009769632,5.17946689435278e-07,1.31887083959115
0.00803592840685424,3.12392310263116e-06,0.0105766038133226,2.33653925251506e-07,1.28730700705143
0.00803393844498913,1.80643397013285e-06,0.00902982717169763,1.22295999229595e-07,1.25629277662958
0.00803195160882495,1.09597140171053e-06,0.00773329964776944,8.72771077273865e-08,1.22585794089007
0.00802996670762026,6.43349484268309e-07,0.0066429145815941,4.24672818899311e-08,1.19602338440583
0.00802798414574545,3.80318109379819e-07,0.00572307059237584,1.58123469434661e-08,1.1668023053884
0.00802600409279219,2.43051049619805e-07,0.00494478894870168,1.86217138244145e-08,1.13820230202204
0.00802402583670965,1.39726048015563e-07,0.00428428447003518,2.95144488126634e-09,1.11022673403399
0.00802204985297709,8.45549616907166e-08,0.00372177686010403,0,1.0828755714591
0.00802007598253827,5.25902188607806e-08,0.00324153783344093,0,1.05614485831656
0.00801810417980575,3.3528392706651e-08,0.00283138550679771,0,1.03003023658156
0.00801613444158178,2.13580979607285e-08,0.0024790716551699,0,1.00452451380026
0.00801416676499925,1.36216724402313e-08,0.00217591044276712,0,0.979619584838163
0.00801220114712847,8.85833140493494e-09,0.00191440747208082,0,0.955306237803836
0.00801023758504323,5.80333095455088e-09,0.00168819517969895,0,0.931574582127303
0.00800827607582352,3.83640637364346e-09,0.00149211936150066,0,0.908414049276723
0.0080063166165544,2.58073746155903e-09,0.00132175495686931,0,0.885813745517762
0.00800435920432634,1.74609680292655e-09,0.0011733743825327,0,0.8637625035978
0.00800240383623532,1.18920427275188e-09,0.00104384905611312,0,0.842248969019352
0.00800045050938274,8.21672274120394e-10,0.000930534654425363,0,0.821261694827016
0.00799849922087542,5.70405371983342e-10,0.000831184855440366,0,0.800789212200514
0.00799654996782558,3.97953993121712e-10,0.000743892487859736,0,0.780820077114996
0.00799460274735085,2.81361486918964e-10,0.000667036478294273,0,0.761342911344786
0.00799265755657421,1.99885238128799e-10,0.000599232226145539,0,0.742346439984584
0.00799071439262404,1.43079282278017e-10,0.000539295359560665,0,0.723819517123518
0.00798877325263405,1.03516144526897e-10,0.000486210568129562,0,0.705751146884193
0.00798683413705205,0,0.000439075029174909,0,0.688130651850245
0.00798489703652293,0,0.000397228568402731,0,0.670947515813731
0.00798296195081716,0,0.00035985024932554,0,0.654188939331263
0.00798102887820763,0,0.000326609807435457,0,0.637848708985963
0.00797909781520797,0,0.000296881392540626,0,0.621914394670435
0.00797716875908271,0,0.000270269094194086,0,0.606376506037182
0.00797524170700235,0,0.00024640415599942,0,0.591225373850832
0.00797331665614305,0,0.000224968464820259,0,0.576451551662987
0.00797139360368643,0,0.000205686918142326,0,0.562045808750996
0.00796947254681906,0,0.000188315935415292,0,0.547999107733986
0.0079675534827327,0,0.000172642281056284,0,0.53430261545178
0.00796563640862438,0,0.000158479303755665,0,0.520947702034323
0.00796372132169632,0,0.000145662942797509,0,0.507925937162292
0.00796180821915591,0,0.000134048804729806,0,0.495229087267765
0.00795989709821571,0,0.000123509598337379,0,0.482849112508554
0.00795798795609347,0,0.000113932928612786,0,0.470778163547405
0.00795608079001206,0,0.000105219399789005,0,0.459008578179064
0.00795417559719949,0,9.72809776436119e-05,0,0.447532877846534
0.00795227237488889,0,9.00395740505441e-05,0,0.436343764077837
0.00795037112031852,0,8.34258215415466e-05,0,0.425434114869935
0.00794847183073172,0,7.73780138562565e-05,0,0.414796981055428
0.00794657450337693,0,7.18411675861599e-05,0,0.404425582579945
0.00794467913550766,0,6.67662728914381e-05,0,0.394313305083415
0.00794278572438249,0,6.21094912203645e-05,0,0.38445369580522
0.00794089426726505,0,5.78316227868117e-05,0,0.374840460296268
0.00793900476142401,0,5.38975770124247e-05,0,0.365467458862405
0.00793711720413308,0,5.02758744133527e-05,0,0.356328702896309
0.00793523159267097,0,4.69382527880432e-05,0,0.347418351473027
0.00793334792432142,0,4.3859292411404e-05,0,0.338730707759359
0.00793146619637314,0,4.10161146783988e-05,0,0.330260215774326
0.00792958640611984,0,3.8388107972037e-05,0,0.322001457082928
0.00792770855086021,0,3.59566700229274e-05,0,0.313949147419994
