"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.785832418594509,0.333975584246218,0.608802983304486,0.409196929074824,0.00750988838262856
0.72079993866898,0.248432837552529,0.373605051482921,0.64477923144762,0.0144737202709987
0.660043148154123,0.170234171460265,0.196334113845597,0.82301829972703,0.0275757495016849
0.599239989305423,0.111117329184401,0.093900710221603,0.906534626576952,0.051241626775802
0.533675334554662,0.0715611147696314,0.0436548235555484,0.914718940223064,0.0911958883003695
0.459332732049038,0.0465696064232966,0.020656468352073,0.876465348674716,0.15285764669136
0.375340478882998,0.0310581299639353,0.0102285544272243,0.810806926190245,0.2378276902254
0.286474222011966,0.0214049943977714,0.005390508558459,0.728836542781313,0.339957840037131
0.202460768122025,0.0153166227676954,0.00305277641351609,0.638616737805435,0.445352958707747
0.132866601906989,0.0113983435708464,0.00186460693117587,0.547347680594661,0.538567543501311
0.0820026754442707,0.00881234282953935,0.00122608112942621,0.461029076664073,0.609898110173079
0.0484250017785695,0.0070559835997818,0.000862825514988729,0.383579868454879,0.65740640003069
0.0278267896003773,0.00582626395428597,0.000644535136741683,0.316704391593442,0.684157973914941
0.0157786811303839,0.00493854479805549,0.000506576798861562,0.260450095030054,0.694821244323082
0.00892271013972698,0.00427847043529249,0.000415382369494043,0.213921409678746,0.693747070735221
0.00507097490518819,0.00377376582930119,0.00035268655209241,0.175828965427165,0.684370638093742
0.00291214551805757,0.00337772669914255,0.000308096614091059,0.144818814099508,0.669233612873605
0.00169628532403337,0.00305947372587404,0.000275443288527792,0.11963693526568,0.650177772498755
0.00100472514596735,0.0027981269180962,0.000250916805201554,0.0991941833103807,0.628536405501164
0.000606178980177619,0.00257927999184385,0.00023208625749889,0.0825783029730361,0.605280210629064
0.000372877488129896,0.00239279040108467,0.000217348630181531,0.0690419300727871,0.581119905269531
0.000234003845753395,0.00223138893453149,0.000205617622622501,0.0579807604386043,0.556577228783707
0.000149724527833849,0.00208977192748341,0.000196137133627917,0.048910016854948,0.532035032137048
9.77743890484589e-05,0.00196402061958994,0.000188371632274576,0.0414426421782896,0.50777202675539
6.51135258207534e-05,0.00185118770206198,0.000181932353403649,0.0352699878734121,0.48398965989054
4.41717169459347e-05,0.00174902468604006,0.000176531930795687,0.0301457868593491,0.460830874864381
