"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.889453538926318,0.180407245177776,0.629390850430354,0.989564136601985,0.130288870073855
0.159697471431244,0.163706073981509,0.537268999183212,1.46176013784526,0.254294923436497
0.0268032968998387,0.141722614376568,0.433475136713079,1.2732734951205,0.490919866408177
0.00648582102019218,0.113793235476809,0.318343790040289,0.929560882323161,0.814982557337775
0.00242667092978064,0.0837207508213348,0.209305928008611,0.595032720946278,1.13574716169865
0.00131556652176733,0.0572560037030332,0.12542075771441,0.343645502090083,1.36194288325021
0.000919139919042538,0.0375057267368331,0.071172451950191,0.18676795282482,1.47101825069759
0.00074572704542826,0.0241979091700798,0.0396471501527781,0.0992452718846601,1.49186408365175
0.000656172940621558,0.0156617709573515,0.0222016552515432,0.052876027241048,1.46088715118088
0.00060253026143458,0.0102709448498193,0.0126600449488107,0.0286356911854307,1.40370018152713
0.000565774107917201,0.00685682956394798,0.00739611180670682,0.0158671792559927,1.3350015283286
0.000537597363897413,0.00466835390393213,0.00443710505194863,0.00901906642221614,1.26253726661514
0.000514116678933442,0.00324247385963638,0.00273467487268751,0.00526199580206441,1.19023173346918
0.000493417160740615,0.0022966073138699,0.00173050514075061,0.00314962536390686,1.12001747193459
0.000474512199132035,0.00165756032376933,0.00112322242911639,0.00193237332907177,1.05280214798572
0.000456871447347975,0.00121797160966628,0.000746925905510192,0.00121389458295867,0.988965815259572
0.000440196949842207,0.000910264076442949,0.000508164434726928,0.000779651271978565,0.928615692426122
0.000424314173973925,0.000691269424592666,0.000353278779853364,0.000511427104986635,0.871716546685038
0.00040911479364199,0.000532928481758558,0.000250641944907206,0.000342182803725224,0.818160888742326
0.000394527908089008,0.000416725526919782,0.000181273380444656,0.000233301456369995,0.767805319771239
0.000380503688570539,0.000330200033394262,0.000133437747530676,0.000161770687906197,0.720491142113547
0.000367005510635538,0.000264935327093237,9.99047367531543e-05,0.000114056152005976,0.676054367068068
0.000354004106774614,0.000215058678617181,7.59794678110141e-05,8.16536395056918e-05,0.634332569917654
0.000341475372847985,0.000176553134827254,5.8687129533064e-05,5.93710122536276e-05,0.595168437403283
0.000329398153777166,0.000146448588465372,4.59662699691808e-05,4.37576677279231e-05,0.558410415013006
0.000317753712328019,0.000122670014115804,3.64834193462426e-05,3.26740602313102e-05,0.523914263540117
0.000306524871124321,0.00010369477769699,2.93150190874784e-05,2.46880221684899e-05,0.491543292972522
0.0002956956476101,8.83932401611622e-05,2.38197085412274e-05,1.88520376677008e-05,0.461167784067411
0.000285251072961931,7.59452937282994e-05,1.95584311650342e-05,1.45388068183689e-05,0.432665897115408
0.000275177010212506,6.57486791543469e-05,1.62274887603109e-05,1.13312803511142e-05,0.405923268418481
0.000265459925070143,5.73267448525261e-05,1.35944619890193e-05,8.91693577307499e-06,0.380831855843411
0.000256086887760266,5.03154444704484e-05,1.14904542622524e-05,7.07674792658423e-06,0.357290094712549
0.000247045526993904,4.44370774335542e-05,9.79402134303932e-06,5.66266098683933e-06,0.335202590136348
0.000238323964095143,3.94757762377519e-05,8.41451441714282e-06,4.56683554493289e-06,0.31447975415611
0.000229910778246266,3.52608528711706e-05,7.28293816017326e-06,3.70957431862428e-06,0.295037436772082
0.000221794984206238,3.16577989817633e-05,6.3472084693811e-06,3.03337102586764e-06,0.276796638408561
0.000213966007827477,2.85601319462917e-05,5.56780700583047e-06,2.49626843976059e-06,0.259683209269445
0.000206413663535649,2.58822460330883e-05,4.91400331336112e-06,2.06652178598483e-06,0.243627549888466
0.00019912813769353,2.35550842160628e-05,4.36186903371768e-06,1.72032556686715e-06,0.228564339850923
0.000192099972412932,2.15225927245838e-05,3.89262453354959e-06,1.43965362222538e-06,0.214432279303208
0.000185320050743153,1.97389896324472e-05,3.49140811916355e-06,1.21070165534541e-06,0.201173844662921
0.000178779583150579,1.81666769165729e-05,3.14638410161721e-06,1.02286270139268e-06,0.188735058305541
0.000172470094737844,1.67746058793174e-05,2.84805895368054e-06,8.67910761159116e-07,0.177065271746958
0.000166383413257541,1.55370027538233e-05,2.58876871637142e-06,7.3942433633235e-07,0.166116961638278
0.00016051165776006,1.44323650368661e-05,2.36228790723274e-06,6.32360203453342e-07,0.155845537902607
0.000154847227784205,1.34426655243503e-05,2.16352844348113e-06,5.42730019808536e-07,0.14620916331699
0.000149382793081106,1.25527295487986e-05,1.98831178389969e-06,4.67365696461912e-07,0.137168584643623
0.000144111283742741,1.1749722642794e-05,1.83318563498412e-06,4.03733471780216e-07,0.128686973153821
0.000139025880755881,1.10227413487307e-05,1.69528176801294e-06,3.49794297840972e-07,0.120729775102286
0.000134120006953168,1.03624874019932e-05,1.57220631817846e-06,3.03900378408476e-07,0.113264571594611
0.000129387318315614,9.76100186167043e-06,1.46195226301812e-06,2.64713443010085e-07,0.106260946964382
0.000124821695607826,9.21144640268901e-06,1.3628290310967e-06,2.31141142118631e-07,0.0996903651296143
0.000120417236333242,8.70792465740735e-06,1.27340641506607e-06,2.02287789013515e-07,0.0935260535789073
0.000116168246991242,8.245335105886e-06,1.19246941922374e-06,1.77415629979373e-07,0.0877428944902413
0.000112069235622211,7.81924946764216e-06,1.11898175146443e-06,1.55914434673107e-07,0.082317322550906
0.00010811490462728,7.4258117535268e-06,1.05205615285258e-06,1.37277391728553e-07,0.0772272290703535
0.00010430014385092,7.06165413263813e-06,9.90930167588604e-07,1.21081921652512e-07,0.0724518720012951
0.000100620023915433,6.72382655823314e-06,9.34946272730766e-07,1.06974352023263e-07,0.0679717915083063
9.70697897970864e-05,6.40973768601484e-06,8.83535511250258e-07,9.46576064976051e-08,0.0637687307439265
9.3644854634308e-05,6.11710509936004e-06,8.36203955189192e-07,8.38812794935443e-08,0.0598255615127998
9.03407937589148e-05,5.84391323327834e-06,7.92521464685248e-07,7.44335983721803e-08,0.0561262145236198
8.71533389418104e-05,5.58837768986179e-06,7.52112317385312e-07,6.61348873592309e-08,0.0526556139467963
8.40783728450367e-05,5.34891487862731e-06,7.14647367929763e-07,5.88322324935346e-08,0.0493996160128962
8.11119236724449e-05,5.12411610818402e-06,6.79837464038238e-07,5.23951098435982e-08,0.046344951403037
7.82501600116018e-05,4.91272541123956e-06,6.47427898577742e-07,4.67117900677803e-08,0.0434791711976044
7.54893858598744e-05,4.71362051076688e-06,6.17193718897238e-07,4.16863708857824e-08,0.0407905961639486
7.28260358279337e-05,4.52579643727051e-06,5.88935748094218e-07,3.72363193224659e-08,0.0382682691771537
7.02566705141959e-05,4.34835139027057e-06,5.62477199577389e-07,3.32904293691775e-08,0.0359019105806038
6.7777972043984e-05,4.18047450510789e-06,5.37660787727465e-07,2.97871193339246e-08,0.0336818763049394
6.53867397674359e-05,4.02143524192649e-06,5.1434625473872e-07,2.66730079251652e-08,0.0315991185751474
6.30798861104199e-05,3.87057415955835e-06,4.9240824770495e-07,2.39017198102812e-08,0.029645149046004
6.08544325728769e-05,3.72729487447053e-06,4.7173449126303e-07,2.14328806406486e-08,0.0278120042150127
5.87075058697097e-05,3.59105703957118e-06,4.52224211163359e-07,1.92312694806408e-08,0.0260922129784834
5.6636334208e-05,3.46137019177048e-06,4.33786768746078e-07,1.72661006800929e-08,0.024478766181396
5.46382436983302e-05,3.33778837332073e-06,4.1634048116329e-07,1.55104175695245e-08,0.022965088080623
5.27106548884693e-05,3.21990536496866e-06,3.99811585961262e-07,1.39405705998945e-08,0.0215450094957205
5.08510794258173e-05,3.10735052762271e-06,3.84133348576263e-07,1.25357786330775e-08,0.020212742706268
4.90571168364754e-05,2.99978512239187e-06,3.69245280227361e-07,1.12777520709293e-08,0.0189628578742504
4.73264514173298e-05,2.89689904964596e-06,3.55092451448881e-07,1.0150368587912e-08,0.0177902609061766
4.56568492389598e-05,2.79840796547604e-06,3.41624891036461e-07,9.13939550315398e-09,0.0166901726942159
4.40461552547797e-05,2.70405072393217e-06,3.28797057839123e-07,8.23225069455898e-09,0.0156581096404315
4.24922905126211e-05,2.61358710447881e-06,3.16567375668049e-07,7.41779634110745e-09,0.0146898653851174
4.09932494651042e-05,2.52679578964708e-06,3.04897823010575e-07,6.68616062644104e-09,0.0137814936648459
3.95470973752783e-05,2.44347256256e-06,2.93753570431439e-07,6.02858327291282e-09,0.0129292922302911
3.81519678141431e-05,2.36342869804387e-06,2.83102659558507e-07,5.43728146702234e-09,0.0121297877583662
3.68060602467797e-05,2.28648952446794e-06,2.72915718401753e-07,4.90533325936103e-09,0.0113797216972022
3.55076377039433e-05,2.21249313640489e-06,2.63165708478965e-07,4.42657597347453e-09,0.0106760369863035
3.42550245360769e-05,2.14128924073977e-06,2.53827699837633e-07,3.99551753358235e-09,0.0100158655977768
3.30466042468197e-05,2.0727381210393e-06,2.44878670587561e-07,3.60725893442787e-09,0.00939651684787593
