"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.460155031643808,0.152719084173441,0.998106719693169,0.557312655029818,0.492183290887624
0.188885871755079,0.0905673481349238,0.919587695721922,0.780983423136879,0.522374719436763
0.0659661354200849,0.0529081835981769,0.848054372034345,0.862621184531674,0.535988854482407
0.0222271224941197,0.0308024209709681,0.786079690309592,0.864793791345766,0.536786178389177
0.00764725894097621,0.0180298070551973,0.733305372257544,0.837772020913621,0.528587004904416
0.00273826498142554,0.0106751380399647,0.688393091580855,0.801944879684979,0.514539635323257
0.00102549153236477,0.00641839125553796,0.64997820917117,0.764397185755633,0.496843347671144
0.00040176377145115,0.00392826052785147,0.616908701440816,0.727578214446271,0.476935109400938
0.000164421645216602,0.00245089119780544,0.58825813594083,0.692356985536953,0.455745523991179
7.00525716647114e-05,0.001560010349126,0.563288364659413,0.659032531168027,0.433890935458311
3.10906134890121e-05,0.00101341281032306,0.541409361669724,0.627678213696221,0.411794495844879
1.43490803553669e-05,0.000672110892911297,0.522146340915811,0.598269223876876,0.389757881533778
6.82623155037863e-06,0.000454894940518037,0.505113030409226,0.570734018932654,0.368003760969443
3.35713509684067e-06,0.000314132375304034,0.489993424359167,0.544977634965802,0.346699011476743
1.6876231733344e-06,0.000221135014814164,0.476526177432196,0.520894425700546,0.325970407191749
8.7299173816148e-07,0.000158639398492351,0.464494400987209,0.498374746978623,0.305913053676088
4.59516940466206e-07,0.000115791782542829,0.453715580373999,0.477309358625886,0.286597855750839
2.44542360251406e-07,8.5974072432213e-05,0.444036924167263,0.457591980638133,0.268074560288065
1.4899390337835e-07,6.49928694092823e-05,0.43532893078938,0.439121013388294,0.250376072919169
9.12424101816433e-08,4.99127406083622e-05,0.427480519676001,0.421800533863868,0.233521962672285
5.01181269355653e-08,3.89071567105103e-05,0.420396542587372,0.405540604483881,0.217519960142265
3.26748176179655e-08,3.07795411978336e-05,0.413995112768294,0.39025753433773,0.202368113396412
2.05785671443482e-08,2.46841052824905e-05,0.408205247230012,0.375873916717372,0.188056726587534
9.78376808730591e-09,2.00462096130409e-05,0.402965191510235,0.36231839416805,0.17456974916557
7.51485534047475e-09,1.64777474152564e-05,0.398221069628943,0.3495253937103,0.161886019253013
5.01661453416579e-09,1.36993150925438e-05,0.393925637860364,0.337434848630875,0.149980450136726
2.07533258864464e-09,1.15110957383325e-05,0.39003730068861,0.325991819563443,0.138824984404049
2.17268067846716e-09,9.76941546667124e-06,0.386519306721399,0.315146134825496,0.12838940517138
1.40582413954435e-09,8.36882773324605e-06,0.383339070432002,0.304852039791904,0.118642030649085
5.40249266110882e-10,7.23162642225758e-06,0.3804676012834,0.295067831188294,0.109550295826807
7.12691620450755e-10,6.29981034593037e-06,0.377879022767009,0.28575552270315,0.10108123802194
4.07210385178649e-10,5.52962018257755e-06,0.375550165037822,0.276880527564747,0.0932018973814775
1.81805249961091e-10,4.88776045741696e-06,0.373460218237827,0.268411353697776,0.0858796436753055
2.44812251386181e-10,4.348649269232e-06,0.371590436980393,0.260319327025079,0.0790824392312209
1.25447791125704e-10,3.89246259914177e-06,0.369923887230657,0.252578333847961,0.0727790470491135
0,3.50356984198384e-06,0.368445188273001,0.245164560682468,0.0669391804253035
0,3.16988057161573e-06,0.367140241824296,0.238055974469681,0.0615331336120871
0,2.88222940259823e-06,0.365997140482907,0.231234064787078,0.0565346311243484
0,2.6321317879094e-06,0.365003423870282,0.224679419400403,0.0519150146694938
0,2.41362762429296e-06,0.364148799481627,0.218376023701098,0.0476494331770824
0,2.22160627004958e-06,0.363423483848469,0.21230870439545,0.0437135647246237
0,2.05197529298922e-06,0.362818544024477,0.20646367472181,0.0400844569716725
0,1.90142033433179e-06,0.362325781401652,0.200828355294202,0.0367404926347219
0,1.76714884885579e-06,0.361937574537842,0.195391126936046,0.0336612176343127
0,1.64684641445355e-06,0.361646870790159,0.190141315533746,0.0308273966101241
0,1.5385918615062e-06,0.361447135678441,0.185069109619547,0.0282209837738923
0,1.44077552313271e-06,0.361332297283285,0.180165468737758,0.0258250683111574
0,1.35204313693834e-06,0.361296703426934,0.175422050353673,0.0236238301084492
