"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.624697716906667,0.856653042603284,0.77477888809517,0.834027098724619,0.0915102786384523
0.524666113113762,0.310113714149244,0.399966182749698,1.46884868200997,0.173864624459262
0.408058700603287,0.0852206203913076,0.17552637835543,1.62031782927876,0.329276636586774
0.277605275156101,0.0243929783046164,0.0790449101061087,1.44287991014164,0.560678927994524
0.15843580230321,0.0084968907818427,0.0399107667079846,1.15050012025593,0.820505843379878
0.076028188661693,0.00374733966929748,0.0230916246754285,0.853009967128192,1.04084463445716
0.0319863606739073,0.00205077874570946,0.0151396830536629,0.602925976127283,1.18602810431372
0.012449516777353,0.0013316883946814,0.0109706893554889,0.414772814797159,1.2591383427175
0.00469216361622093,0.000979295163273648,0.0085585612630339,0.28204147893265,1.27866999110858
0.00176867740079349,0.000784977015611599,0.00703388464289525,0.191551101740339,1.26287071383289
0.000680712148821871,0.0006669698328006,0.00599355984631497,0.13078383224573,1.22539934520734
0.00027083958198735,0.000589264386367906,0.00523672776681757,0.0901147371510636,1.17551602864134
0.000112129608777358,0.000534407388989593,0.00465661473097889,0.0627960657131984,1.11921865714116
4.84907981640593e-05,0.000493280941381157,0.00419317571450142,0.0443009914854876,1.06028845007532
2.19471647052344e-05,0.00046081467451417,0.00381081469874399,0.0316514423773217,1.00106063706407
1.03745141515761e-05,0.000434050957689925,0.00348742061853895,0.022900529134235,0.942946093101588
5.13759883781532e-06,0.000411195651000124,0.00320864778787077,0.0167743513604563,0.886770555295657
2.62520063132864e-06,0.000391120542341587,0.00296477983835779,0.0124330984377873,0.832993394868496
1.40467748244323e-06,0.000373098162046395,0.00274899811244995,0.00932004405855256,0.781842592298125
7.74234842501967e-07,0.000356646068232461,0.00255634103331395,0.0070617958713156,0.733402679619895
4.50548645662157e-07,0.000341436418536316,0.00238308246710791,0.00540540136349654,0.687669061666013
2.71360207548786e-07,0.00032724062354282,0.00222634184984824,0.0041772732649983,0.644583108844523
1.619677705594e-07,0.000313896255590385,0.00208384293823939,0.00325741325303021,0.604053601799349
1.05678881074509e-07,0.000301284804092166,0.00195374706983911,0.0025617272756537,0.565971136550127
6.66244683066754e-08,0.000289317822644701,0.00183454350691503,0.00203072098142485,0.530217109304589
4.39300064624779e-08,0.00027792772474271,0.00172497281661552,0.00162188868783695,0.496669399249814
3.197255383005e-08,0.000267061482143043,0.00162397117297557,0.00130446075689976,0.465206170107238
2.13235174477845e-08,0.00025667666581268,0.00153063187173984,0.00105608160726535,0.435708025199626
1.5245506340676e-08,0.000246738429701742,0.00144417463108424,0.000860284631793466,0.408059496546752
1.15457280040862e-08,0.000237217537991131,0.00136392300065443,0.000704840152605261,0.3821498738973
8.20570748926788e-09,0.000228089014884037,0.00128928734435745,0.000580630320566056,0.357873623544929
6.13215085137099e-09,0.000219331043585817,0.00121974976532148,0.000480737325735858,0.335130603000017
4.78580685830792e-09,0.000210924321722054,0.001154854002397,0.000399915187614236,0.313826075258568
3.71992548472734e-09,0.000202851539258895,0.00109419641453532,0.000334166734555621,0.293870617826863
2.94091665143911e-09,0.000195096945421478,0.00103741803613666,0.000280395870509543,0.275179983422273
2.36222234354735e-09,0.000187646080316503,0.000984198672622446,0.000236197945654896,0.257674900024741
1.91719967011267e-09,0.000180485561417487,0.000934251812133988,0.000199696097303382,0.241280850631974
1.57551871745432e-09,0.00017360291487289,0.00088732029968492,0.0001694146298987,0.225927843679607
1.30941855731888e-09,0.000166986448271432,0.00084317268316855,0.00014418677211206,0.21155017767572
1.09952306714249e-09,0.000160625151271682,0.000801600112218946,0.000123085143839312,0.198086209004184
9.32355350371754e-10,0.000154508614042025,0.000762413578048556,0.000105367118197333,0.185478115320016
7.97932152336505e-10,0.000148626970730271,0.000725441854211552,9.04388349528817e-05,0.173671696656645
6.8877012878417e-10,0.000142970837260226,0.000690529120748224,7.78172851792302e-05,0.162616126415108
5.99302413413269e-10,0.000137531276524511,0.000657533497808951,6.71114043055939e-05,0.152263772778247
5.25386884571359e-10,0.000132299763234731,0.000626325549666502,5.80036594044668e-05,0.142570006338215
4.63838450396872e-10,0.000127268151038608,0.000596786880591477,5.02334715733064e-05,0.133493009013033
4.12205043559561e-10,0.000122428647844605,0.000568809003668231,4.35866568994704e-05,0.12499360272813
3.68585133721323e-10,0.000117773793543845,0.000542292328515955,3.78864780775808e-05,0.117035086070061
3.31489211900521e-10,0.000113296440350665,0.000517145267255115,3.29864795383399e-05,0.109583080153788
2.99742678891696e-10,0.000108989735454002,0.000493283445606644,2.87648946266389e-05,0.102605383574254
2.72411843505068e-10,0.000104847105388177,0.000470629004150095,2.51201154355353e-05,0.0960718359872078
2.48749199663946e-10,0.000100862241901224,0.000449109978671617,2.19670719782511e-05,0.0899541899302458
2.28152184038104e-10,9.70290890487891e-05,0.000428659748940249,1.92343101744728e-05,0.084225990395993
2.10131823161768e-10,9.33418313249328e-05,0.000409216547697821,1.68616236324765e-05,0.0788624617773543
1.94289187044684e-10,8.97948827284676e-05,0.000390723025295183,1.47981541898535e-05,0.0738404021468955
1.80296686385096e-10,8.63828765209614e-05,0.00037312585661759,1.30008065603653e-05,0.069138083581261
1.6788364956349e-10,8.31006556674436e-05,0.000356375389864374,1.14329567724112e-05,0.064735158809475
1.5682532056324e-10,7.99432638925131e-05,0.000340425332956433,1.00634086794653e-05,0.0606125738731787
1.46934157291781e-10,7.69059372456186e-05,0.000325232471481803,8.8655258680842e-06,0.0567524862139023
1.38052872757883e-10,7.39840961234762e-05,0.000310756414303167,7.81651046276702e-06,0.0531381878401978
1.30048933444309e-10,7.11733377168416e-05,0.000296959364437253,6.89680664341589e-06,0.0497540333528583
1.22810160635284e-10,6.84694288395601e-05,0.000283805912195158,6.08960374776072e-06,0.046585372505761
1.16241196299686e-10,6.58682991082649e-05,0.000271262848133042,5.38042170431576e-06,0.0436184870228184
1.10260647963298e-10,6.33660344449264e-05,0.000259298993653633,4.75676391420569e-06,0.0408405314068855
1.04798770141273e-10,6.09588708784858e-05,0.000247885047358151,4.20782573108364e-06,0.0382394774915755
0,5.86432683218199e-05,0.000236993894885674,3.7243007345441e-06,0.0358042028197687
0,5.6415518433903e-05,0.00022659806573418,3.29772478040082e-06,0.0335235930684151
0,5.42723401968491e-05,0.000216673747142732,2.92134070147694e-06,0.0313880836280635
0,5.22107599333131e-05,0.00020719950389398,2.58935188729701e-06,0.0293890383751134
0,5.02275313310586e-05,0.000198152464076677,2.29606791162395e-06,0.0275173462109993
0,4.83196299250733e-05,0.000189511734001328,2.03674277727334e-06,0.0257647740402224
0,4.64842184052207e-05,0.00018125807213854,1.80736827411401e-06,0.0241238173084817
0,4.47185356337793e-05,0.000173373034318274,1.60435178027777e-06,0.0225873462476172
0,4.3019934313776e-05,0.000165839242748117,1.42458925171237e-06,0.0211487237975759
0,4.13858665283279e-05,0.000158640221751685,1.26535112818981e-06,0.0198017284462038
0,3.98138783612096e-05,0.000151760326276303,1.12422645619042e-06,0.0185405211748165
0,3.83016099888576e-05,0.000145184725889543,9.99102276342007e-07,0.0173596380509516
0,3.68467917116039e-05,0.000138899351639121,8.88122079991214e-07,0.0162539643857563
0,3.54472401129113e-05,0.000132890845907067,7.89650742027129e-07,0.0152187104382639
0,3.41008548102351e-05,0.000127146520952801,7.02247643711325e-07,0.0142493911239372
0,3.28056154128073e-05,0.000121654321568335,6.24643907705774e-07,0.0133418074902146
0,3.15595783953581e-05,0.000116402787649569,5.55720244133207e-07,0.0124920279936182
0,3.03608741426467e-05,0.000111381020082361,4.94488485705818e-07,0.0116963713469141
0,2.92077041417918e-05,0.000106578649439278,4.40075835598537e-07,0.0109513906761933
0,2.80983382716517e-05,0.000101985806647873,3.91710900989844e-07,0.0102538585978677
0,2.70311121957929e-05,9.75930956145707e-05,3.48711528166543e-07,0.00960075324619322
0,2.60044248556205e-05,9.33915676510988e-05,3.10474156206003e-07,0.00898924518910758
0,2.50167360597293e-05,8.93726975590381e-05,2.76464489170612e-07,0.00841668517605306
0,2.4066564165729e-05,8.55283612422468e-05,2.46209322474778e-07,0.00788059266595856
0,2.31524838508927e-05,8.18508147275998e-05,2.19289369731609e-07,0.00737864508532531
0,2.22731239681515e-05,7.83326744858669e-05,1.9533296253672e-07,0.00690866777004389
0,2.14271654841058e-05,7.49668989543148e-05,1.74010512044958e-07,0.00646862454745097
0,2.06133394958626e-05,7.17467711714341e-05,1.55029635979167e-07,0.00605660891789195
0,1.98304253236379e-05,6.86658824421317e-05,1.38130867740572e-07,0.00567083579765049
0,1.90772486761912e-05,6.57181169588737e-05,1.23083875196798e-07,0.00530963378752682
0,1.83526798862775e-05,6.2897637310709e-05,1.09684126207454e-07,0.00497143793361765
0,1.76556322134146e-05,6.01988708179157e-05,9.77499461051116e-08,0.00465478294897654
0,1.69850602113736e-05,5.76164966352635e-05,8.71199193845174e-08,0.00435829686682494
0,1.63399581579021e-05,5.51454335716306e-05,7.7650593938412e-08,0.00408069509784925
0,1.57193585442897e-05,5.27808285780073e-05,6.92144514445945e-08,0.00382077486586568
0,1.51223306224794e-05,5.051804585981e-05,6.16981120743214e-08,0.00357740999777058
0,1.45479790075172e-05,4.83526565729501e-05,5.5000745655421e-08,0.00334954604522542
0,1.39954423332219e-05,4.62804290663063e-05,4.90326648684569e-08,0.0031361957169606
0,1.34638919590371e-05,4.42973196361497e-05,4.37140790526306e-08,0.00293643460192505
0,1.2952530726107e-05,4.23994637607165e-05,3.89739898109717e-08,0.00274939716476719
0,1.24605917606958e-05,4.05831677855266e-05,3.47492118839829e-08,0.00257427299631033
0,1.19873373231405e-05,3.8844901032234e-05,3.09835047520812e-08,0.00241030330278915
0,1.15320577005998e-05,3.71812883057986e-05,2.76268021682916e-08,0.00225677761864674
0,1.10940701419256e-05,3.5589102776586e-05,2.46345283467216e-08,0.00211303072865895
0,1.06727178330521e-05,3.40652592156759e-05,2.19669908677642e-08,0.00197843978605892
0,1.02673689113553e-05,3.2606807563179e-05,1.95888415322277e-08,0.00185242161418259
0,9.87741551749809e-06,3.12109268107646e-05,1.74685974247945e-08,0.0017344301799503
0,9.50227288330104e-06,2.98749191806792e-05,1.55782153369494e-08,0.0016239542281641
0,9.14137845124321e-06,2.85962045667829e-05,1.38927126908646e-08,0.00152051505975196
0,8.79419102800302e-06,2.73723152426192e-05,1.23898295941966e-08,0.00142366445052233
0,8.46018999421491e-06,2.62008909743895e-05,1.104973952015e-08,0.00133298276461033
0,8.13887450508332e-06,2.50796741178979e-05,9.85477473668505e-09,0.00124807708865625
0,7.82976273592625e-06,2.40065050375648e-05,8.78918889219322e-09,0.0011685795225957
0,7.53239116410198e-06,2.29793177880149e-05,7.83894918334469e-09,0.00109414559855358
0,7.24631387403346e-06,2.19961359697289e-05,6.99154898483297e-09,0.00102445278899185
0,6.97110188827017e-06,2.10550687742382e-05,6.23584115353705e-09,0.00095919910925091
0,6.70634252398563e-06,2.01543072115849e-05,5.561889702574e-09,0.000898101809180534
