"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.897573768626899,0.416461456334218,0.83588398178108,0.321439728140831,0.137396708363667
0.675704383290308,0.371680373723053,0.462970002313288,0.594481927926025,0.254022007301149
0.464647508814816,0.319911641613646,0.207638344190682,0.75207426449136,0.410723639608344
0.285312182082644,0.273031612531587,0.0875834535386427,0.751621201035998,0.573654957889067
0.15781206443882,0.236104178949881,0.0392587200411078,0.666264762999029,0.700279754524749
0.081311529349291,0.208597564135656,0.0196630745701353,0.557112327939071,0.772706531503828
0.040538768739203,0.188374008732508,0.0110674612437056,0.45326940635853,0.797600484484728
0.0201535226556074,0.173409776002563,0.0069108498161648,0.364757525836694,0.789372569192018
0.0101933465254641,0.162174103064372,0.00470256446744024,0.292949358248534,0.760532526341698
0.00530971818104721,0.15358805771088,0.00342779385473852,0.235995614919658,0.719809355697475
0.00286811827516797,0.146906269615051,0.00263787998824322,0.191227322502593,0.672904498025009
0.00161158002534992,0.141613494174144,0.00211825742195682,0.156088863694449,0.623482694041198
0.00094293062149324,0.137350180811194,0.00175882187996351,0.128429193888013,0.573883469599363
0.000574200465929429,0.133862127685829,0.00149941884779791,0.106537991442419,0.525579552722655
0.000363327178151935,0.130966952353274,0.00130532798288459,0.0890922767723269,0.479468530097151
0.000238429305267637,0.128531859979009,0.00115555819198099,0.0750818412983378,0.436062978624348
0.000161890940709442,0.12645874639238,0.00103688247717257,0.0637391645024719,0.39561783052924
0.000113465970586676,0.124674121914996,0.000940666758000291,0.0544812353195113,0.358216440442249
8.18710503847614e-05,0.123122181575489,0.000861088840524838,0.0468639069745606,0.32382985238325
6.06762019039092e-05,0.121760031280425,0.000794120020892932,0.040547341519681,0.292357204946811
4.60797345982335e-05,0.120554304001509,0.000736901807867053,0.0352700296338897,0.26365378629472
3.57862197724497e-05,0.119478752721867,0.000687361408757704,0.0308294572668353,0.23755017170179
2.83585413100728e-05,0.118512499515041,0.00064396388424769,0.0270676343525113,0.213865425407247
2.28865098790174e-05,0.117638782790379,0.000605554101425675,0.0238605119306623,0.192415746161068
1.87796500400415e-05,0.116844020950781,0.000571249128721561,0.0211100183018051,0.173020276999469
1.5642092764049e-05,0.116117106620049,0.000540363451369231,0.0187380415428894,0.155504893217934
1.32060534026363e-05,0.115448882270678,0.000512357884472496,0.0166819439123577,0.139704451610479
1.1286199193711e-05,0.114831738446855,0.000486803080824375,0.0148911512530558,0.125464066353286
9.75193370222726e-06,0.114259305495481,0.000463353286287025,0.0133245568755689,0.112639686340899
8.50997114642005e-06,0.113726214800745,0.000441727160546621,0.0119485323095575,0.101098200091521
7.49253935994294e-06,0.113227912045371,0.000421693558536028,0.0107353926172065,0.0907172292153354
6.64973233836801e-06,0.112760510179381,0.000403060868596329,0.00966220598438149,0.0813847179674592
5.94431977820598e-06,0.112320672726853,0.000385668922307064,0.00870986462560215,0.0729983980923003
5.34817869851611e-06,0.111905520506781,0.000369382789900302,0.00786235541751133,0.0654651836370576
