"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.0102463876828551,0.490373598178849,0.688343524932861,0.271046228008345,0.0788902337662876
0.00956999822159796,0.415505529877784,0.416046173615347,0.438426476285732,0.107712061185386
0.00878949067270734,0.345570097195268,0.220141794369492,0.538817004068325,0.142321433282283
0.00801817215603042,0.280904680769167,0.110951804126742,0.554735105802472,0.179923707391
0.00732665257995633,0.222910550843501,0.0571975562497579,0.518942788039633,0.21584985038125
0.00673451346821235,0.17311894814576,0.0312555069060443,0.462095511539522,0.245601411469095
0.00623572325695399,0.132301407026767,0.0183085530966131,0.400977275601621,0.266341578106114
0.00581620948047462,0.10017938800115,0.0114848354005271,0.343187922195095,0.277286696529803
0.00546130190739924,0.0756795140135285,0.00766783700102973,0.291664241876052,0.279260105055959
0.00515818992773533,0.0573782354749003,0.00540625935442472,0.247124434609114,0.273949495719525
0.00489641798161441,0.0438610480446006,0.0039935195773165,0.209274413087711,0.263274354770604
0.00466770324737194,0.0339130073294561,0.00306852600662953,0.177405416418298,0.249004339124285
0.00446556962206635,0.0265752475041746,0.00243704355734458,0.150691019425605,0.232595731169641
0.00428497420038079,0.0211282467605158,0.00198983716808892,0.128327575910695,0.215162777744185
0.00412198703097686,0.0170477309866647,0.00166274450802837,0.109594271162222,0.197513471929589
0.00397353411090239,0.0139574515369474,0.00141671232256471,0.0938713432737704,0.180207305465233
0.00383719714868017,0.0115892265280514,0.00122695186692585,0.0806391305139161,0.163612568050886
0.00371106100681973,0.00975190515158278,0.00107731588547189,0.0694676179025709,0.147956261305562
0.00359359827374937,0.00830874233697878,0.000956989724789155,0.0600036950856558,0.133363571919705
0.00348358146561331,0.00716128298366559,0.000858530955358781,0.0519584722570476,0.119888030035902
0.00338001600505922,0.00623794798575503,0.000776681326102899,0.0450957623543684,0.107534136635116
0.00328209136862846,0.00548654273949338,0.000707707743711491,0.0392223222945225,0.0962731841284613
0.00318914050204414,0.00486827662052747,0.000648843823492309,0.034179681289281,0.0860558456303807
0.00310061094463255,0.00435418522643596,0.000598031748656324,0.0298374768697786,0.0768201917743263
0.00301604192635478,0.00392243548352075,0.000553719692393293,0.0260880838702115,0.068497616749968
0.00293504643661246,0.00355638224690062,0.00051471705471763,0.0228423077747369,0.061017046100766
0.00285729720740549,0.00324323093697192,0.000480100196134352,0.0200259161156947,0.0543076726029671
0.0027825156791618,0.00297304856604473,0.000449143256264865,0.0175768731055402,0.0483008402468839
0.00271046323853518,0.00273805892652073,0.00042126991460781,0.0154431175911795,0.0429312093262557
0.00264093421952857,0.00253212367558842,0.000396018021103945,0.0135807789299625,0.0381374460067239
0.00257375028385147,0.00235035869417674,0.000373013528767626,0.0119527417278024,0.0338625792507869
