"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.217937225941569,0.808993576560169,0.541325973113999,0.223447104450315,0.335785165661946
0.151460078196317,0.768316788613823,0.356577893026526,0.255071877724985,0.461744375966237
0.102966832140689,0.727617395960141,0.217186753919223,0.26847690066253,0.551098021399145
0.0697997775628675,0.688935876558628,0.126380349088244,0.26708362648392,0.594661322778199
0.0478324347969153,0.653728856312898,0.0725395898871205,0.25621598747231,0.601811922155747
0.0333980508147665,0.622594832958174,0.0420081504662085,0.240375129955253,0.585981877164484
0.0238444995188576,0.59552915721377,0.0248726457770208,0.222559345984842,0.557539882414021
0.0174221329061903,0.572227163760534,0.0151608089920962,0.204521792878327,0.523001553832153
0.0130192734776089,0.552278225874124,0.00954060084743614,0.1871942058044,0.486145621822802
0.00993707331713554,0.53526212027208,0.00620284506175422,0.171017499362042,0.449098738645237
0.00773384963707813,0.520790275709523,0.00416390501010261,0.156156656250858,0.413044814562655
0.00612702546642818,0.508518866042533,0.00288239558468716,0.142627929677596,0.378630555392842
0.00493282750267754,0.498149875042899,0.00205415607938716,0.130371962636564,0.346192172708533
0.00402962103464209,0.489427274088112,0.00150448082629111,0.119294624748223,0.315881555969445
0.00333526746663215,0.482131742817955,0.0011300997480398,0.1092896446046,0.287739293973444
0.002793452493478,0.476075289424918,0.000869051281473907,0.100250210778039,0.261736583495463
0.00236481714134218,0.471096482711498,0.000682900895827338,0.0920751762458916,0.237802413491135
0.00202142068785241,0.467056243642453,0.000547398730477393,0.0846717011183855,0.21584001451865
0.00174311965444794,0.463834341730513,0.000446873646929065,0.0779561594945203,0.195737954792809
0.00151513223293143,0.461326428195153,0.000370911302211459,0.0718541008933328,0.17737762832744
0.001326524560327,0.459441628653341,0.000312574814128683,0.0662996155674557,0.160637985662449
0.00116907185315694,0.45810052163724,0.000267083134196343,0.061234615133111,0.145399110573527
0.0010365199739301,0.457233467041832,0.00023110093136193,0.0566079828774159,0.131544446780065
0.000924060840141717,0.456779214672577,0.000202266834324976,0.0523747514699455,0.118962284751914
0.000827957977530596,0.456683751314981,0.000178877397372172,0.0484953433484083,0.107546711897681
0.000745280075056545,0.456899331980706,0.000159688971445028,0.0449348791806327,0.0971981363231991
0.00067370627643301,0.457383668070666,0.000143780492966612,0.0416625669515311,0.0878235312276395
0.000611383315216262,0.458099242057177,0.000130461075131897,0.0386511663586416,0.0793364697081919
0.000556819447427184,0.459012726099668,0.000119206426578114,0.0358765231672414,0.0716570122560704
0.000508804863856383,0.460094486674767,0.000109614165380755,0.0333171666293968,0.0647114936261766
0.000466351454637889,0.461318160027931,0.000101372252803301,0.030953962369964,0.0584322418664798
0.000428646798571383,0.462660286446342,9.42363321024262e-05,0.028769813668579,0.0527572550664594
0.000395018725223756,0.4640999934985,8.80132866666275e-05,0.0267494045684627,0.0476298544760955
0.000364907803190669,0.46561872020871,8.25491809227337e-05,0.0248789789427262,0.042998327753444
0.000337845820053293,0.46719997562359,7.77203206184841e-05,0.0231461503654138,0.0388155723879177
0.000313438828830386,0.46882912640816,7.34265607796533e-05,0.0215397383098483,0.0350387464585837
0.000291353701179777,0.47049320907579,6.95862487478845e-05,0.0200496268193308,0.0316289317143118
0.000271307393209096,0.472180763237099,6.61323685579367e-05,0.018666642348984,0.0285508123045272
0.000253058324161637,0.473881682886488,6.30095762123786e-05,0.0173824479628859,0.0257723712362105
0.000236399411716752,0.475587083259972,6.01719014966375e-05,0.0161894514910746,0.0232646056933821
0.000221152414361273,0.477289181216557,5.75809527184901e-05,0.0150807256120983,0.0210012616575532
