"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.0399579626973718,0.47376198368147,0.776964945718646,0.579832910792902,0.321991737233475
0.0357507625380933,0.418042964229653,0.30226033383734,0.792940705933252,0.538469315674931
0.0306780789131234,0.356816863128472,0.122965820740351,0.590855380288312,0.886233075572988
0.0250710912783365,0.29281296565727,0.0711517540179258,0.302765795562677,1.18640729965807
0.0198523788288076,0.234701654070626,0.0554984000999546,0.127364172892123,1.32715180904196
0.0155562295937259,0.187215762937996,0.050442512333215,0.0501482716302187,1.34940260809684
0.0122123064915355,0.150171332182656,0.0488427505181414,0.0198144191813204,1.31489106245193
0.0096567319234008,0.121628197356624,0.0484685242635997,0.00809513536935005,1.25727382673829
0.00770725008082255,0.0995904474660689,0.0485578145130381,0.00345956305885722,1.19118901400278
0.00621287150490806,0.0824475606609166,0.0488327922702366,0.00155264076540892,1.12287580867226
0.00505862535098099,0.068987015522544,0.049186592724013,0.000732196210183445,1.05514568151959
0.00415931986367576,0.0583134196063912,0.0495759967007343,0.000362455307955982,0.989358817336919
0.00345227803774912,0.0497668183450886,0.0499826749297295,0.000188063244294826,0.926205165827063
0.00289132340691406,0.042858304850122,0.0503984578696099,0.000101990692400884,0.866032461863715
0.00244229194422174,0.0372231551160471,0.0508195662834386,5.78312662403396e-05,0.808995755546678
0.00207972035076952,0.0325867571759517,0.051244117422529,3.41216797428622e-05,0.755135473837519
0.00178449957486535,0.0287406180215602,0.0516711693999809,2.09182600513182e-05,0.704419359120588
0.00154217172478037,0.0255249943181546,0.0521002092036885,1.32896796311025e-05,0.656769311675267
0.00134172731723068,0.0228166101890991,0.0525309435665736,8.73861822542681e-06,0.61207797256059
0.00117469832807483,0.0205193473507302,0.052963191100781,5.92892672304579e-06,0.570220353887814
0.00103453138174355,0.0185577674470667,0.0533968338640555,4.14493755391507e-06,0.531061355095886
0.000916120099853959,0.0168722464521438,0.0538317869776688,2.98383026206959e-06,0.494461131350767
0.000815441799933565,0.0154151636801787,0.0542679832264948,2.20273864677055e-06,0.460279016614915
0.000729312547341592,0.0141482871463613,0.0547053683863303,1.66275233551281e-06,0.428375936409929
0.000655205063995032,0.0130408239415825,0.055143895555817,1.28598625144254e-06,0.398616076285179
0.000591088272126075,0.0120676960064228,0.0555835196403119,1.01586280205385e-06,0.370868263112788
0.000535323044284607,0.011208385352352,0.0560241987097722,8.18336191893595e-07,0.345006640820437
0.000486578492676483,0.0104460067143451,0.0564658924610446,6.71872736961004e-07,0.320911129404352
