"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.525870715500787,0.420813467819244,0.902885072398931,0.860213075065985,0.852773712715134
0.19215906508763,0.251237464082152,0.398103704808083,0.965231086685012,1.46956625326093
0.0709827075741933,0.153454685676812,0.130865042595406,0.762120704343511,1.89970797757222
0.0310208087636933,0.103295757349147,0.036455161173281,0.515394907365281,2.07354357266909
0.0161185144876463,0.0762926160613157,0.0097146573028502,0.330224496916975,2.07804438742008
0.00955983146385259,0.0602936905931189,0.00266605503620594,0.210051580200266,1.9929509830912
0.00622864921756032,0.0498878811193349,0.000782651849155467,0.135533087124992,1.86557021357063
0.00433980197056528,0.042582996701691,0.000249935812204668,0.0895689125454237,1.72185500069859
0.00317719675880155,0.0371470486612746,8.72410901494879e-05,0.0608540504721938,1.5756667228365
0.00241625180820908,0.0329223620011551,3.32953118932134e-05,0.0425374712597557,1.43416867587196
0.00189420564874215,0.0295310666389277,1.38309379659703e-05,0.0305684231346252,1.30084910392112
0.00152253288251417,0.0267412202918762,6.21539912893758e-06,0.0225499878754378,1.17719202868086
0.00124984710318388,0.0244020349077326,3.01578094841222e-06,0.0170454693140879,1.06359755246449
0.001044673515642,0.0224105257302561,1.55023265482167e-06,0.0131765613470549,0.959889913428634
0.000886966587953619,0.0206936306066643,8.51413495057623e-07,0.010396786509464,0.865594312501697
0.000763478932513023,0.019197734387534,4.92005305129133e-07,0.00835815020483162,0.780095228616881
0.000665184043881598,0.0178824069232581,3.03958919889123e-07,0.00683402446879244,0.702723826652333
0.000585791278931305,0.016716528044056,1.92531704748082e-07,0.00567419559491505,0.632805831251323
0.000520815950398795,0.0156756987885833,1.28178195967782e-07,0.00477700818706315,0.569688458474647
0.000466999181157981,0.0147405012272635,8.82397972356262e-08,0.00407235820986696,0.512754432302861
0.000421934786987076,0.0138952923317692,6.26296733446318e-08,0.0035111274802062,0.461428396418988
0.000383815015593625,0.0131273217752042,4.64189913267109e-08,0.00305820554724592,0.415179381869225
0.000351267612563323,0.0124261130144765,3.49041012594115e-08,0.00268824802841659,0.373520366753887
