"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.0172772703226656,0.627403575694188,0.324525492498651,0.100834866752848,0.90388650726527
0.0086763236059332,0.490316332922016,0.28455128037258,0.173102615674906,0.856377711417033
0.00451369929725666,0.352820625469114,0.251720716710324,0.251335008244696,0.812517981253665
0.00242330787811446,0.235254990721992,0.224396395810339,0.312218244487076,0.773763782877572
0.00133792273502612,0.149579360086783,0.201383040371392,0.343092293358863,0.738382489387247
0.000758348620527568,0.0937980781012367,0.181829791455794,0.346948008149033,0.704035235514318
0.000441197123048152,0.0594986523779998,0.165119068965409,0.333458115421708,0.669189702190784
0.000263630433307299,0.038725061200288,0.150781564487365,0.311309954874548,0.633299118501458
0.00016191907810569,0.0260154233225141,0.138443996092385,0.286104944649534,0.596478855169859
0.000102273860669543,0.0180588544143839,0.127799977535931,0.260903160211451,0.559164975432523
6.64465771635705e-05,0.0129345371322262,0.118593716649404,0.237180784678222,0.521890203064573
4.43937881406261e-05,0.00953504213069701,0.110610013289438,0.215535344931182,0.485164094448728
3.04792201524991e-05,0.0072134374449905,0.103667317974763,0.196109539808734,0.449419399532504
2.14917360307245e-05,0.00558502150890682,0.0976123884473082,0.178823168365755,0.414995698691719
1.55433552225199e-05,0.00441373938029743,0.0923158492384785,0.163500502201467,0.382140544771791
1.15162143994234e-05,0.0035519388129975,0.0876684803899328,0.149932179788475,0.351020188333843
8.72831958757745e-06,0.00290459003494243,0.0835780218584931,0.13790805081999,0.321732438542912
6.75966687432472e-06,0.00240933840097035,0.0799664666585508,0.127231592817038,0.294319990547574
5.34056832289316e-06,0.00202395914313572,0.0767677546986411,0.117726555192442,0.268782390125604
4.29844796946171e-06,0.00171947507733957,0.0739258466065045,0.109237853612809,0.245086555055723
3.51969523481335e-06,0.00147558353420196,0.0713931006039897,0.101630849115172,0.223175443200622
2.92824189539407e-06,0.00127779427742079,0.0691289199951851,0.0947895553543145,0.202975112780971
2.47202864169566e-06,0.00111555739488353,0.0670986147691687,0.0886144830158668,0.184400433382979
2.11511110260981e-06,0.000981114888722984,0.0652724727164865,0.0830204458658079,0.167359439250584
1.83214619396446e-06,0.000868657492378015,0.0636249724606182,0.0779345657120181,0.151756787473829
1.60500820470801e-06,0.000773781952489012,0.062134134247555,0.073294466841715,0.137496343902488
1.42056645210714e-06,0.000693110433762098,0.0607809777586532,0.0690467019540134,0.124483115822411
1.26916838341988e-06,0.000624021144391424,0.0595490702351782,0.065145403358825,0.112624656616934
1.14363286118283e-06,0.000564458084094735,0.0584241486686779,0.0615511304134516,0.101832054208039
1.03855256018328e-06,0.00051279296226563,0.0573938033688953,0.0582298940953405,0.0920205953243596
9.498094962047e-07,0.000467724406786705,0.0564472122282234,0.0551523328668068,0.0831101787504815
8.74234395858707e-07,0.00042820345837758,0.0555749169713199,0.0522930177015294,0.0750255366288613
8.09363566875419e-07,0.000393377864264126,0.0547686342210828,0.0496298664542461,0.0676963106794901
7.53263745701555e-07,0.000362550031346948,0.0540210954956672,0.0471436502281795,0.0610570204684628
7.04404427063077e-07,0.00033514497591235,0.0533259113015709,0.0448175770141583,0.0550469529316033
6.61563845720647e-07,0.000310685674720376,0.0526774553461245,0.0426369401211039,0.0496099960060118
6.23759057061579e-07,0.000288773947211218,0.052070765594542,0.0405888209166086,0.044694434141109
5.90193443348514e-07,0.000269075508365977,0.0515014594697528,0.0386618371072983,0.0402527194102427
5.60216947481349e-07,0.000251308193776803,0.0509656609616173,0.0368459292353125,0.0362412287292338
5.33295688148655e-07,0.000235232617060384,0.0504599377951301,0.0351321792824609,0.0326200151437802
