time_index,V1,V2,V3
0,-0.13205125841327556,-0.007792485208318198,0.06856867417549532
1,0.07208338010263912,0.09268212031077272,0.013540571551282438
2,-0.038632950149113984,-0.11336190802688186,0.06580660328707308
3,-0.0695954418588683,0.01636414299553711,0.06565503159192136
4,0.06583688339998645,0.03356131925737657,-0.08250428544225544
5,-0.20018530983011834,0.07953348353583264,0.19656496285463215
6,0.10027468745471946,0.09154237478399496,-0.06572135031338233
7,-0.19716562332113918,-0.17969939661717874,0.20257783860587375
8,0.2915709508277191,0.2740680414155364,-0.3090019829400862
9,-0.2423156168817413,-0.20454299314879515,0.11216593868949784
10,0.20410922173838048,0.2789179949128399,-0.3313288877027377
11,0.0629219118021293,-0.20019790401728285,0.059046570358157684
12,0.10429801864000951,0.2804388965774224,0.02522969871969613
13,0.03879023995839807,-0.1437441976345015,0.011789645654968699
14,-0.02974784435667715,0.19897666757137028,0.06979251224898286
15,0.07150684617755784,-0.055816848907096706,-0.08775994677221144
16,-0.05575882460104255,-0.13945172175392928,0.21172291375723873
17,-0.05567512967003846,0.14298735433711723,0.038588074382361136
18,0.19240998018483885,0.19488067771260636,-0.24646026715286318
19,-0.12770577151295975,-0.2671120574149928,0.3358828145342727
20,0.26890636704298965,0.49001716554956465,-0.2497954501363151
21,-0.4164841846713742,-0.377289596288398,0.43897550386398226
22,0.3781488968668934,0.3656159630279424,-0.36166233346268845
23,-0.3499388455201563,-0.4501850101091297,0.31488379791730403
24,0.49093434412828907,0.5298002280043755,-0.44795307956205394
25,-0.429823786661649,-0.4185210213076226,0.6052090989793364
26,0.35434506510984903,0.4134326056911035,-0.424232738598475
27,-0.3872778695773753,-0.4189024034343233,0.412233117723732
28,0.2922415210887004,0.4325244873625444,-0.46007359189770203
29,-0.18789331047620117,-0.39649356574508027,0.5521622321515288
30,0.27570734795875385,0.5841751605254115,-0.3108399717304288
31,-0.3510014887780485,-0.5862555736722136,0.23599799632756463
32,0.23893208098114163,0.5129768307539379,-0.19438439704507726
33,-0.22497418008238906,-0.36143897638774003,0.23374221547549037
34,0.23611348490485004,0.29521845836455385,-0.17429866208366634
35,-0.11029529463025779,-0.1819103089476753,0.06422403528277015
36,0.10451874040534714,0.15025429452620048,-0.060330017274478565
37,0.04429372629715955,-0.05418644243320009,0.06022724308969852
38,0.008558296315510736,0.08784107081378681,-0.09979363433651636
39,-0.07695657235356143,0.004269540659949347,0.13218975196330104
40,0.031980976411474724,0.020184097339827855,-0.04908952951364889
41,0.04150264240818629,-0.09814439602466579,-0.14863570809472282
42,-0.022976916130364167,0.23431322546693908,-0.010800523324628927
43,0.16995649560746356,-0.04287475722394565,-0.0336649251452731
44,-0.03835977018002734,0.02021999663723179,0.04014456807270497
45,0.00831321555036274,0.036362594239391526,-0.185744537576046
46,-0.08391587267440632,-0.08687713651118553,0.12070857322736424
47,0.21563598403757372,-0.007960639495279531,-0.06221766661219007
48,-0.1417530588890279,0.06017020742250757,0.0640212888625554
49,0.39217103753264626,-0.08136986331347446,-0.35839732870569063
50,-0.3349270026185811,-0.05395559616366996,0.3489112286862619
51,0.3614287275752608,0.35025291515568346,-0.3398697184994871
52,-0.20415803880612232,-0.3632739045366274,0.04560650080815662
53,0.08725076589908788,0.2682896028381997,0.10073788276706486
54,-0.09120710182217588,-0.26200792310308535,0.13256821921023287
55,0.06933255844751453,0.1718247556369376,-0.04718625593314683
56,-0.16788690837860487,-0.3197871093105205,-0.03147147170044817
57,0.27145332477081907,0.3486643832150207,-0.1896683047736846
58,-0.2023008508206966,-0.4693850306883978,0.27235348147852995
59,0.16697504337652844,0.5252750672974029,-0.3549463119238919
60,-0.0552609347302368,-0.24316778044221943,-0.11046611404109877
61,0.059096629329481634,0.1616477678262559,0.07771345534950166
62,-0.04530219083139979,0.05030426822575276,0.07470390833476466
