,V1,V2,V3,V4
0,0.05931835712282721,-0.05678511782886599,0.12491448136086589,-0.02201091269695665
1,-0.01696450908061764,0.07903600351559022,-0.04813019319969085,0.06426400446682566
2,-0.042422534557985975,0.07905488060752337,-0.0021515062916571195,0.031815330393905945
3,-0.022344993179655062,-0.06765268805194048,0.03741734926798475,-0.009893707517389723
4,0.033557455854755516,0.05706847430870066,0.08255631085565918,-0.002139296917329097
5,-0.061342135646175903,-0.044539625901220285,-0.010293333017952329,0.0806859432911942
6,0.04335551945951084,0.0808827794996535,-0.0008010620820305403,0.03290182707339272
7,-0.009199017058227744,-0.08158160009662345,0.0018334606891792886,0.058414934176614766
8,0.07009884454136177,0.01705626351203413,0.11825839648249466,-0.07601444353669663
9,-0.06035269553188132,-0.07972726829985623,-0.1092218516533808,0.11830569018982054
10,-0.0389093130559151,0.024822616490241322,-0.06334450533557814,0.07486070066457859
11,-0.03354317631066877,-0.08735006974119866,0.046311804695439523,-0.03939801968587045
12,-0.03258525778897732,-0.04444270498293915,0.068769163844589,0.08307822985557614
13,-0.019672173409213303,-0.07124988379553093,0.0328534681183856,0.1021174746631537
14,0.01673515586779384,-0.028468060941142688,-0.003898356063963314,-0.021880423293186457
15,-0.01141872176406087,-0.06185678807584863,0.07864430406991933,-0.046164188959601594
16,0.0389506449820513,-0.02100285197199738,0.044550158801834785,-0.08830899756314298
17,0.007863432900291945,-0.04420751050712326,0.10320481508632773,0.055403455945204245
18,0.018886670873766387,0.03835770831683475,0.02641922965715681,-0.09049943141730922
19,0.039658789654909654,0.07408336983097516,0.1052579023411929,-0.04650264471877088
20,-0.04288054399358379,0.05128755735956701,0.05331329731600722,-0.03462253005389982
21,-0.013313887968457096,-0.04798318606928745,-0.052055162644184895,-0.047148378967516516
22,-0.029541537198409996,0.037488168038144136,-0.027098371127697446,0.05078255818768171
23,-0.08465805705725252,0.08290843716039499,0.014009396482973467,-0.07484960667183836
24,0.06713239052692047,-0.02861949553832846,-0.056895320057259,0.05099585940039292
25,-0.0650689572462615,0.007626995400148387,0.057181335606257745,0.06903056269254776
26,-0.007112663306129208,-0.06175897963721615,-0.05166074786262442,0.05246768625910329
27,0.08753890702611543,-0.0036414978216163033,0.0839242613047056,0.012000916880225603
28,0.012148315528504417,0.02773238843879609,0.09196260276708292,-0.11930328779982607
29,-0.06659198885031435,0.007817797093141227,-0.049697156257270024,0.05697207791253574
30,0.06038545612400262,-0.03740486627955113,-0.03853596193469983,0.06292566680539707
31,-0.020461916742121833,0.01567842610416404,-0.0032053505256068246,-0.03463692788901474
32,0.03935840747249195,0.0006666534276138321,0.07261023587157042,-0.04757299525587916
33,-0.07042027173252384,0.03373671807572507,-0.03053420865526942,-0.06109957816739145
34,-0.09406353370215746,0.08029465531304705,-0.14406725387322272,-0.05539779681362446
35,0.05901991437683538,0.013189209005325404,0.07134902262937379,-0.01911444457693513
36,-0.043757283391435586,0.017511685860302287,-0.033330327570104824,-0.08810216108906213
37,-0.026127602546977748,-0.0725490340714806,0.06139811800751288,-0.037715183220482375
38,-0.01439884007508523,0.049439385983015845,0.04765724671324732,-0.05657702720977829
39,0.01690282148013995,0.006627961851930112,0.0549778954819006,0.08422089684565702
40,-0.0665813617682418,-0.08613835578600808,-0.12439872676140601,0.09716284243660386
41,-0.07861219433255247,-0.05742920400949466,0.052157669694007286,0.08103584198064084
42,0.04136542001180421,0.003298120522238372,0.08492487144926304,0.053139184001821466
43,-0.048886338978400716,-0.04973150940537627,0.0345529812721008,0.06338253743507581
44,-0.006246323612607907,-0.03620745599536236,0.0822854897864326,-0.02626074421167921
45,-0.07454881072164443,-0.04830436619771854,-0.09808159192649768,0.04194513871942989
46,-0.011338630501648073,-0.06708689029611897,0.008730643149403933,0.11045259057320737
47,-0.006439637273519239,0.003765413974587924,0.022575304234977125,0.037680966387171146
48,-0.02781554136175859,0.04678967231850169,0.03601563478637438,-0.100431499854986
49,-0.091520866122798,0.02989896366028551,-0.12235065290256128,-0.07751259547640824
50,0.0980863868829402,0.032443298855616004,0.12196984543058714,0.035751268607048865
51,0.06744305242777522,-0.06420597294149441,0.11163915842854999,0.04036863287090982
52,0.0740231923945599,0.07714560561885757,0.06240115026041447,-0.014890453503581421
53,0.06867934367360928,-0.07706389096827992,0.0019278766402562666,0.06255622005783248
54,-0.08281165752153274,0.05675190573021949,0.05120266601240737,-0.07747868651357967
55,0.003445391836233558,-0.059975367313628396,0.02228285105562449,-0.038389056776195155
56,-0.030358830832253193,-0.09033369264697988,-0.021215582019170204,0.11732233774490865
57,0.06583811069275103,-0.06426642753012504,0.01523623306217451,0.02362804615830663
58,-0.05544094948264675,-0.05468276876536156,-0.06899535504678407,0.06869938291268474
59,-0.06503872977179452,0.022519259409043344,-0.13254769857950738,-0.06737650110737037
60,-0.06718825790477688,-0.050674649877048006,0.03246093594854898,0.04071640703516882
61,-0.012595231317764057,-0.005933466922653575,-0.04442123849779797,0.02252036289102575
62,0.008466237068075233,0.05169153780260694,-0.0033862734222666665,-0.05859783893600588
63,-0.05501079514980119,-0.06257250499577366,-0.056481188484681484,0.03796774322651669
64,-0.03499573114333106,0.052680067206188716,-0.03967959954888994,0.05704691971163463
65,0.058965149808137524,-0.03476332385750337,0.08548850883135423,0.0015842826159791577
66,-0.07340926065248599,0.004993614605958865,-0.0026382141275180515,-0.04701117505686961
67,-0.01994654238049272,0.06147369716089124,-0.09018095554216825,0.05182313701440515
68,0.0007720190675534867,0.09975991726904515,0.01627084357901222,-0.09523050007665666
69,0.07381608992084708,0.026226627545419122,0.03468351476266782,-0.0900895750249437
70,0.07297304145043562,0.07414980526488607,-0.011003812469860895,0.06843145702125694
71,0.028884714578471284,0.013549170142918439,-0.017774102904539523,0.013917762172155266
72,-0.056160984992763834,0.10246743605525598,-0.011451587475254186,-0.1005937574608558
73,0.06090073734090993,-0.05586780423693609,0.026040285508434062,0.10090774097336837
74,0.07359901005166128,-0.1116149570483091,-0.02377579095211494,0.12272289702019368
75,-0.004477383974713445,-0.07313799018643703,-0.033129167560337076,-0.04655993074162795
76,0.053144240764490494,-0.050030114639622224,0.07181446423543869,0.09875627273128881
77,-0.05335764882498824,0.04394113577834995,-0.06965703507297302,0.05073531398350726
78,-0.08323518286695955,0.09146953225007906,-0.11500499088410021,-0.11560208499213494
79,-0.04254603501664487,-0.013262917851826369,-0.07531121068918245,0.028087170227354234
80,0.009082678731795135,0.0779668389753531,0.09809937900703487,0.04830305623869431
81,0.09787035936569893,0.04121290543530102,0.11187057161612463,-0.09045478726546224
82,-0.020934072036496377,0.02108703655094623,-0.07349802289312882,-0.08420630229486295
83,-0.02731445303368616,0.08486927235496222,0.014061567099700183,-0.04047608408265354
84,0.009605659083415331,0.06639045718375709,0.07432176550251454,0.006529908040947573
85,-0.025490170988513652,-0.04461382938974348,-0.08439978396986395,0.02879734767907633
86,-0.04399555566731764,0.04702354304578202,-0.0017195307281415613,-0.019060214325674715
87,-0.033220524451456845,-0.06503907794468247,-0.012903892836173624,0.020572089620418198
88,-0.03119145609500773,-0.050146962232257036,0.07891964850231595,0.10758992894100709
89,-0.049757062724537775,0.023393121708781793,0.056442338168324974,-0.022866833233239774
90,0.05146843542608688,-0.03152254831240097,-0.05803540662188911,0.0758281427626615
91,-0.06662068536892345,0.012282247931729379,-0.11527270983088253,-0.08323289509922849
92,0.07296103510441805,-0.10878706134969715,0.09338750757926435,0.01953520533159324
93,-0.04965021358344504,0.08454306937559644,-0.10405188372677099,-0.03537213629759177
