,V1,V2,V3,V4
0,0.03544694498005568,-0.08774140037582887,0.11245538972094009,0.029341985636000975
1,-0.05943583823789318,0.07033603092119607,-0.06157800126800437,0.04728731600681102
2,0.02370450543699698,-0.04952597996407193,0.04391068465332482,-0.01834772696283499
3,0.017064398133434834,-0.056538248475339184,0.03432072182272868,0.08461942621932725
4,-0.006919807675797452,-0.02343413120456533,0.004620183168384115,-0.07043549188646367
5,0.01430717923407583,0.056939026213292034,0.03231877445670488,-0.10077397777864446
6,0.05715373962068831,-0.051446483802439553,0.1085458007735983,-0.08130817417048687
7,0.046869061911965076,-0.021649681026983475,0.06791095214126434,-0.08392163912727996
8,-0.031360796340316126,-0.058511462063926364,-0.04080554249677771,-0.04612466293339064
9,-0.06400963809463993,-0.0371958842651889,-0.07379234833248038,-0.04511914790125931
10,-0.017516458883817566,0.01800118943387226,0.0819118149984176,0.01322223233131459
11,0.024140383051853134,0.051968443645617445,0.009620713642196167,-0.05257145662604868
12,0.07265577595502133,-0.06499714461602281,0.0517333757416658,-0.05939936819260718
13,-0.07764185995963105,-0.07026486171580848,-0.1218377360178104,0.03433680957626275
14,-0.0553925147987222,0.01944464471719553,-0.015925964537949387,-0.1038780595251891
15,-0.009337784786264658,0.02435116951848275,-0.09659258232568749,-0.027773693687034345
16,-0.0151254016163773,0.027734483008971026,-0.0829815598023791,-0.058279023829751225
17,-0.03977033660748535,0.10662799458250413,-0.05559546443805323,-0.11682561911161231
18,0.0020121277894254996,0.0678572303628647,0.07018751709786718,-0.06681754818239355
19,0.09777852740807702,0.0266737772601171,0.008449023657586034,-0.04893203003420546
20,0.08521970268717034,0.029337212745541644,0.0845101968909566,-0.0061071355745272
21,0.06294033073690138,-0.06825817634528593,0.059797124830800616,0.11774013609437581
22,0.09236399435760774,0.06432843979681803,0.0804565696768009,-0.034173359252973386
23,-0.019456571889529095,-0.051240569009430116,0.023483503386178335,0.08188304422101204
24,0.034170316179577824,-0.011555998458318402,0.111069709342726,-0.07761485083752358
25,0.0711289591872342,0.030470148024816075,0.048692626377170437,-0.08270440439003474
26,0.09208136565688614,0.04674662408023214,0.06822195191907983,0.0012406899867280392
27,0.05150276825136113,-0.0986075367286749,0.06485003267471792,0.006472946288056284
28,0.034106588158664165,0.0915474494650697,0.1005892976980969,-0.04205988586358131
29,0.011447313738532762,-0.012856426580867223,-0.0755921289098391,0.08323950448112818
30,0.06959522546092592,-0.02269115681789409,0.015982020254322257,-0.03816319882771402
31,-0.023099081778815835,-0.0034935268596260624,0.07153961767764966,0.03242438137325114
32,-0.09149294506657853,-0.002805294807460234,-0.13368982157527987,-0.014479666790712043
33,-0.07566299900612349,0.016742472560575226,-0.1306848535020236,-0.0015340120325858728
34,0.053506088276945876,0.08627651377096612,0.018483420664796274,-0.041468772407172866
35,-5.4741746671438386e-05,-0.05927443566082465,0.08139308772497447,0.023696810084658355
36,-0.09290781027615601,-0.004971442836698262,-0.0469480818034621,0.02214894232694644
37,0.06234730107516844,0.03445062947952518,-0.06316647427111624,-0.10121048658998777
38,-0.007717749949337227,0.026638462681273685,0.03556638408798951,0.026814781258677936
39,-0.028724299960993283,0.10160198523566341,0.003806880349861031,-0.08895041270313256
40,-0.004878496577600955,-0.05050397741314187,-0.027190768138514863,0.07729689893708387
41,0.002561075368341381,-0.049648976892473475,-0.07905061886508909,-0.03413751011250147
42,0.09955598291819022,0.01896628202153019,-0.020461662167809577,0.0031286585934960738
43,0.09219690968755026,-0.008438737978057213,0.0701742995546357,0.047390514328238514
44,0.052557987562582946,-0.0030086288605291438,0.053578207563772205,-0.10581066044753329
45,0.048110167469738646,0.01248065925942027,0.12171546888522289,-0.06360306854834467
46,0.05770923209450607,0.08875075715247688,-0.03615651278094742,0.0532952418573614
47,0.07044111869099597,-0.06200422095442088,-0.014016651083384318,-0.05609660931466228
48,0.022364473129577435,-0.08377912508028608,-0.0012315409684415992,-0.008200571038101435
49,-0.044081250029357436,0.09262452361624465,-0.1206019053883855,0.001706344590547821
50,0.06991444755796943,0.040717512286353875,-0.04937007684257541,0.05785597524184959
51,0.09412447632223009,-0.03562624193638057,-0.015853299501143205,0.05227447425122002
52,0.06371906926589858,0.06162717608257172,0.04022327684785288,-0.12445900207632493
53,0.05181067847504646,0.06061736793277755,0.05794548709595607,-0.02296891397032331
54,-0.032119843985969725,-0.06114223822502438,-0.07262859146630342,-0.03100708375053393
55,0.007400989114548784,0.031043416813359443,-0.014798779169230433,0.024064302443819015
56,0.08613360818460883,-0.005220933635772354,0.10638685553602048,-0.07775149201577486
57,0.07391168689309471,0.04656047396177668,0.010828663679153541,0.041327108100663645
58,0.029218233666558336,-0.00015714490324360286,0.11610579591880477,-0.09088563205029357
59,-0.09712336540493405,0.018387308915812292,-0.05837660509650821,-0.09365468114981176
