,V1,V2,V3,V4
0,0.08574676290810937,0.03759930764130115,-0.04869161473791177,-0.07108758618224018
1,0.06579704531805973,-0.00530736824775703,0.015115676488691231,-0.0044681652902541225
2,-0.06478953989362349,0.08229946096837358,-0.026624502965235518,0.05111068331417643
3,0.045544299484084255,0.02674482871822538,-0.018131455734259637,0.018465545660254996
4,-0.04206897350530534,-0.028553385838712104,-0.10598229517834609,0.07992802487478096
5,-0.047521835578411144,0.10469768672974605,-0.033053372336148384,-0.024035029314363052
6,0.09719173840998618,-0.08693153483994615,0.07936186117218968,0.04945193563876307
7,-0.05927636217177963,-0.08619116184476239,0.0031115041471467403,0.0434087898108977
8,0.0319926473216551,0.017960896321466878,0.005715180638315347,0.007059544882427365
9,-0.009026361414749462,0.08081232933250858,0.036275804321913026,-0.05362219339117497
10,-0.09674119988086037,-0.07045027462453839,0.043515834182047804,0.02192373326561257
11,-0.025632951153215823,-0.071235071842738,-0.0026439095314719618,0.03050461224697467
12,0.028306990601038296,-0.07596820793535726,0.09982402543569259,-0.0009022956574621446
13,-0.00825452065458725,0.09852946801432685,-0.08379372922022589,-0.09565853014958989
14,-0.0032687695607219514,-0.017642179829730056,0.05090988994755037,-0.04277918315910438
15,0.01776503021867575,0.011231548903231647,-0.01896173825412637,-0.044182398910854064
16,-0.04526439392157764,-0.026035748478021113,-0.006134048757477726,-0.04042946693272068
17,-0.03775794236757431,-0.09096853456882814,-0.038335368224128016,-0.05354617154539522
18,-0.06436629995522843,0.09763008740649816,-0.06457846128298078,-0.03558847780807316
19,-0.060148435660632285,-0.002703035470393137,-0.038858756607548055,-0.028762712128766042
20,0.04959216544164189,0.06332617923140621,0.0400512237229433,-0.04338106863852119
21,0.043356906981891055,0.05531758955743229,0.10382400840107285,-0.08798235657028342
22,0.04927538338206075,0.07426253056262427,0.012577727908285773,-0.12862320397619276
23,-0.06875959517730426,0.07139380479305121,0.001293562534862562,0.0651021631335873
24,-0.03143930552859098,-0.09260779157159732,-0.07391319930870323,0.062298458564285626
25,-0.09481290649890524,0.011604595501785001,-0.04000779388962913,-0.0772808500732254
26,-0.09175330023157964,-0.018729320023075643,-0.10524264721138944,0.01262047810572071
27,0.06163055086916443,-0.033280137131675935,-0.02413645226714354,-0.06333525824009326
