,V1,V2,V3,V4
0,0.014353457629338774,0.04967988651380045,0.06184887205885483,-0.0712779010968323
1,0.08594414191815214,-0.010837052973086675,0.13489769900646423,-0.018349905921911856
2,0.0024448164514780935,-0.08745929105694619,0.014409529123228092,0.045783470409077945
3,0.05781962676254504,-0.02913554669379432,-0.026184504895136032,0.009851730276149488
4,-0.08579719829525004,-0.024979980065802748,0.030408741908041693,-0.058188253697142214
5,-0.07846508413633113,0.007154426771855174,-0.09069518879423998,0.0626699887697274
6,-0.00208553930661064,0.08872276174391196,-0.03245191536006571,-0.009488144306863972
7,-0.08185284000777303,-0.03915577119538698,-0.06783801606960757,0.09234411097304192
8,-0.09915944951499096,-0.06256135422043226,-0.052700970309277645,0.05788917503181829
9,0.03666505899439687,0.09019537433709993,-0.04593494138786419,-0.027167584030938264
10,-0.06512543223260657,-0.017217214374746728,-0.11035313580105297,-0.006798008661205265
11,-0.005903176885070494,-0.016025532170615423,0.03898540735823186,-0.09173511929969999
12,-0.054245055939931834,0.02708761342204396,-0.10819669715538538,-0.013472026384658577
13,-0.06748244505429886,0.0973592501777387,-0.05305187904811534,-0.07605191720457428
14,-0.057643156040909554,-0.0018677707313831723,0.0115820558614919,0.09148215937719452
15,0.04687897096335472,0.08076595415689874,0.09042210614012595,0.05254817519385856
16,-0.039792353030861594,-0.02896028646233576,0.03214055006654882,0.035611534689078905
17,-0.062242013039839894,-0.018824228083525147,-0.09117329275872797,0.06785082927166688
18,0.054410386830685734,0.02412973863360039,0.08812176572518858,0.0216118462396986
19,-0.09652557779022064,-0.04727895299667478,0.012736795571609331,-0.042359664692717736
20,-0.06378143812902463,0.07479739091069548,0.05212467223032122,-0.047986377110983164
21,-0.04063205566128123,0.08081804690129409,0.035858325473839874,-0.08437872394171061
22,-0.03007202729248435,0.07930634463713641,-0.06750291705561726,0.032750925907125014
23,0.09577811119880016,-0.04086089643034374,-0.039889030305321475,-0.035972347613551184
24,-0.05970872072158731,0.05509188871659761,-0.09371604408331073,0.020259675993761293
