,V1,V2,V3,V4
0,0.049102998232093326,0.018732935103414814,-0.01680634751340834,0.04780823522404684
1,0.09537869097521574,-0.0660097611357122,0.06277041932181744,0.11758235625986645
2,-0.08455813518552474,0.011016847793497247,-0.14503009940442976,-0.020244202658559488
3,-0.06368985320469818,0.09077647274153369,-0.013005221843507244,0.001314181612309652
4,0.09511114324456427,-0.07250638232644918,0.08745854735576106,0.007086844952569223
5,0.06013317749951912,0.08251468922118628,-0.005161918282653076,-0.09254055871433167
6,-0.08924968841169637,0.07502804250028242,-0.06664015211180559,-0.021550095409044595
7,-0.005101697764904878,0.02685298670254508,-0.08904887242143596,0.004009314943509891
8,-0.08850010274697669,0.07828511751531379,0.04572018029832569,-0.03120578053815668
9,0.08032481137633196,-0.0742206922352753,-0.03608496703104264,-0.012947628998426247
10,-0.03612785138295469,-0.05172645136248541,-0.0710630965235131,-0.04657098388957934
11,-0.04964142956173028,0.09570179032477666,0.038485145450112085,0.05272797379468251
12,0.08277446484993728,-0.09211720283776025,0.14288206756021274,0.10911135522183951
13,-0.07286185669405472,0.01899905353331318,-0.13509938273059724,-0.04947636587809692
14,-0.08893699531604726,0.05734166910902774,-0.15019573340359255,0.023320263911521224
15,-0.04783577919271791,0.09362296803019343,-0.107686787083127,0.05392481197108508
16,0.04622880798944582,0.07433286663856782,0.04686676118216602,-0.1043333212692269
17,0.07678959928169525,-0.062276992799544975,-0.006772406489863207,-0.033397545732503184
18,0.019778155670748455,0.07331750405132237,-0.04390808483893014,-0.00671080943065679
19,0.09120349336181642,0.07500370930089653,0.036605644031932894,0.004880958737132408
20,0.06151294422953771,-0.09561757385125147,-0.014866436831469432,-0.05213504442382733
21,-0.005249159736219733,-0.04349213129014383,-0.03773989590393275,0.03626615140864499
22,0.043428221583648924,-0.09939918353397564,0.09957890028854555,-0.034357377355929836
23,0.04597814349085281,-0.03100526273875162,0.0018040489722033204,0.038141667421870765
24,0.0579969333937582,-0.0229610368434215,0.11602513489442721,0.027234660405071175
25,-0.03582197093288058,0.043417131748449835,-0.016183377172204617,-0.049776409672764824
26,0.099143935131026,0.06106346954930519,0.12151038826018462,-0.1173202285098705
27,-0.04830790893036818,0.09313201285716809,0.050419337781673346,-0.11921022977211809
28,-0.04656372284038446,-0.06745860093424819,0.060505653952173714,-0.01982720667027015
29,-0.061609743756485584,-0.07387321918045939,0.0330750517103148,0.08914534876243786
30,0.043699215123678074,0.010362101809438098,-0.03070303708616555,0.08882815533134153
31,-0.013501855998975977,0.08276219428936629,0.049723303011487634,0.026887054694918443
32,0.03488341668870552,0.07671307962387901,0.008936001865088649,-0.11114241776937715
33,0.03818842044883584,-0.09012493908019827,0.08675113463759133,0.12382249357122141
34,0.013054930607010684,-0.008798378461874208,0.011477075243070251,-0.03319366637292617
35,-0.08195746387545329,-0.0679051737134682,-0.10712280687375907,0.14061464620201083
36,-0.08418152040853454,0.02645746478282014,-0.07164240182232179,0.04926007826167367
37,-0.0878773204845189,0.03491740272332461,-0.07403469886498801,-0.07049249188127707
38,0.06903937756356009,-0.03527871981583412,-0.048117545919865834,-0.015115226777665192
39,0.01497265483562571,-0.06897805100243787,0.1037339593946102,0.09329608374076129
40,-0.04732950886144156,0.07958335283427852,-0.03651465233543626,0.007750212645469337
41,-0.096207464488903,-0.00864100369027549,-0.09801643585018852,-0.061215221927649534
42,-0.009922934891814728,0.0625363326721527,-0.06968136795876255,-0.016440936200204613
43,0.08494702919346549,-0.029271251061994824,0.12552766962587483,-0.001171617647478607
44,-0.03858008632949248,-0.07161763767313849,-0.09140401195555595,-0.02550045357998334
45,0.05909080209992326,0.027793717232373956,-0.01960935638761209,0.03393203068118781
46,0.021453021746667703,-0.00486479024936317,-0.06654334796314272,0.037692018958680545
47,0.051267704612012466,0.06863600458450915,0.05921104037635865,0.03991095010990335
48,0.01284582708696689,0.06240956221550108,-0.016020625805714686,0.016253850349166595
49,-0.04127520694512896,0.029431392488223518,0.06121937809524907,0.004452731277791944
50,-0.022909585272512592,0.05869217609148109,0.006977501366795889,0.06093576530918796
51,-0.07035187357645989,0.10232786922586323,-0.07264108798270877,-0.011625816109748083
52,-0.01725543072654161,0.012302970061796765,0.03509750905214174,0.04486371570525496
53,-0.024826221636067403,-0.05182989935098496,0.0775579417358384,-0.03767803565686584
54,-0.06397173866656906,0.10926646726667195,-0.031633105847385184,0.042833775742266655
55,-0.01318401543618748,-0.07931647479844219,-0.06716396188343929,-0.026199481055152483
56,0.05769776519888839,-0.017160228642826562,0.031898086795934935,-0.07285181896074501
57,0.05983364896712118,0.06970968585493595,0.00563597140254965,0.00033704877263069505
58,0.01961630091277109,-0.025646651807661694,-0.06361880132284203,-0.04024260870277249
59,0.022664642054911144,-0.007258176793653401,0.08679119085430081,0.06611223440913866
60,0.07490390150475627,-0.012255670484864287,0.047359832813489294,-0.08223762455332687
61,0.06869194547540931,-0.11255900573349582,0.022364174288995283,0.11167671044593012
62,-0.06470467862148177,0.09744461025134507,-0.050093778164536244,-0.07041204475181939
63,0.011445980001987733,-0.03641573116309364,0.0018683786626171074,0.08020649797674764
64,-0.0909040494554122,0.05745939102700058,0.0048407161728992384,0.014065377966709147
65,0.016401866223219107,0.08215048889176768,0.0036702122466838382,0.06583445079876982
66,-0.003089401515586343,-0.0019762424747852454,-0.01406923197349762,-0.062472741630914826
67,-0.04065199969467195,0.026318738314366232,-0.024108957212194453,0.05364994769758444
68,0.007498626860768631,0.027478719242119212,-0.03142248630706061,-0.06923429182047999
69,-0.08466194646498781,-0.054499226887424146,-0.036005226695118124,-0.01833581966354868
70,-0.03437873826461437,-0.03496091697980753,0.06754395058391693,0.0405388655704286
71,-0.04077054132301139,0.050143321385488514,-0.07744578483289893,0.08280955381372478
72,0.02096537431242569,0.018476251093430984,0.10667691959110415,0.009067390497140938
73,0.06461551649958275,0.01844304811565333,0.05767179261456617,-0.1014280041626966
74,0.06833560222081154,-0.06000488031884242,0.05774090630851443,-0.07963384876455233
75,0.09582597794936408,-0.011383532752022711,0.08508443344247557,-0.02003139810664209
76,-0.024096179395182805,0.008215819276387428,0.06017395191055498,0.045770529498172965
77,0.07981873545784202,-0.03571120855839962,0.0732989610951426,0.04810198742283953
78,-0.09398638951438212,0.09709216236799584,-0.021668048201387353,-0.01789277603021741
79,0.0014046859323292528,0.005480209310535896,-0.04608271940284982,0.10350370675371252
80,0.005017601415408791,-0.048918411740600375,0.0399285955651775,0.04706148809083896
81,-0.003954387044319096,0.061142647393132216,0.0697797369564784,-0.01285426391452454
82,-0.09148143898087557,0.06092625665165598,-0.0008353613966143383,-0.00995960777256908
83,0.07409677917743003,0.015524069203910893,0.13812221126070023,0.022261591320898694
84,-0.006157076329379252,0.009841739748178934,0.00992824285377207,0.00020034077355354785
85,0.07455897426512044,-0.07194023005049235,0.105190851035049,-0.03162260689793983
86,-0.01643016693878252,0.042985494430899954,0.047607323173160604,-0.05250617830600031
87,-0.03580816833858962,0.00932594607070424,0.06840443902598606,-0.03825036648066221
88,0.08521943969363054,0.007709642334706997,0.011713839492619796,-0.06951175346872462
89,0.007789927539610964,0.08838243990863016,0.07077671519416927,0.04409894880511565
90,-0.08647803949982202,-0.056394152934161536,-0.1422457597472244,0.03658914410604442
91,0.03789169184563135,-0.0404585306765033,0.0660925212856609,0.06054265296559799
92,0.07027420547240837,0.07256648739482807,0.06177465921048712,-0.009816287592518711
93,-0.061551989356760456,0.05213288776724588,-0.0870839129797106,0.037019253985170045
94,0.0821908186122956,-0.048066312830942634,0.04672678953986833,0.10442067856801796
95,0.06357396363464898,-0.006444079969469859,0.07716966501226079,-0.08560623297199772
96,0.00844316170438264,-0.06452696701799811,-0.02756775490513725,0.11231737269233082
97,0.08462554504224168,0.07260782492649945,0.08991705758570928,-0.046193651098934335
98,0.030444636877242484,0.025137731393658706,-0.019725840235660826,-0.10474477290860809
99,-0.035218280970594255,0.0018342244468836418,0.02270062442066432,-0.03147303066947266
100,-0.05545783976184604,0.07535445202423313,-0.08389452579291742,0.027245994875603842
101,-0.07579840383615566,0.029247633495809125,-0.08723693561188081,0.08919441858266021
102,0.0750303206834928,-0.11277465978033947,0.07195087077997694,-0.0421844768023289
103,-0.04694487244643484,0.08996836675989446,-0.07021834285227022,-0.04270988662966238
104,0.06509870196097578,-0.10345325839961875,-0.05352007779513225,0.11631223605539003
105,-0.013512353977955206,0.011995115903537742,0.04221590318167661,0.04446279163394318
106,-0.08880371343734271,0.09987286540789328,-0.13513233880270256,-0.019369926970881274
107,-0.005065228221333995,-0.02517851669604339,0.020126811366072604,0.04179131077484824
108,-0.08678530041629183,-0.03212571040731878,0.01863124089627799,0.05986647728176009
109,0.040496696433722515,-0.0018109497661118676,-0.025725491592576772,-0.05631008499631659
110,0.022337817211680377,0.027946377266851754,0.086429768715541,-0.05762809831959
111,-0.09310860808145754,0.025455804989482265,-0.02271778372118464,-0.012464818860081823
112,0.05683040106620041,0.07462995378646185,-0.034588979323143754,-0.09493904388158761
113,0.05247345722213568,0.05271744060098024,-0.02741695411532418,-0.007459707141236413
114,0.030333451053708462,-0.051431153393090734,-0.044421519155542405,-0.004528695492097317
115,0.05733549931884481,0.007303100273341547,0.016117507353086435,-0.0627856127687065
116,-0.05692848772971515,0.047654642371538145,0.00487214767958874,0.007137619095250038
117,0.005155504236915487,-0.037908061398102134,-0.05700738056895182,0.0480759592606107
118,-0.06433530438297679,0.05255491200963303,-0.11638303833187559,-0.075730017098679
119,0.07853776421132717,0.04943006724012091,0.13556816744456868,-0.11111784290755956
120,0.02321204874405254,-0.037064533656412345,0.08694474537657657,0.084427123365237
121,0.04649211053066025,-0.09022462364515751,-0.03988200608795728,0.00035233310579783905
122,-0.025933807710998426,0.01533841939397109,-0.10885156536014305,-0.05955788300488141
123,0.004357285565106017,0.007260765489255347,0.08436721253189743,-0.001213130153912962
124,-0.007738889675589423,0.08167878659814312,0.014358436229843865,0.06488722502029293
125,0.06296523739773714,0.08483098338830271,0.07653416031749137,-0.12976197871180248
126,0.045691462309731895,-0.1021485810206388,0.08574676496185928,0.11952944549336533
127,0.005482049953611345,-0.0751008342710284,0.052254992288213155,0.10293260007216885
128,0.07013153307402309,-0.03295701082236831,0.10008977144955722,-0.07452512373716676
129,-0.07537474587454324,-0.050428888002335026,0.009221468756470133,-0.011178236006946295
130,0.07208032603607405,0.08536447198166242,-0.01707566645709902,-0.05466584086003492
131,0.0025204779168664483,0.037176574720326226,0.007124030998212932,0.015562914604080245
132,0.08056160402781792,-0.03936584368704432,0.021138514943379136,0.040010723256597255
133,-0.07842507414215967,0.08068880887020805,-0.08444871786372919,-0.07172764643823176
134,0.0860197255917286,0.04627151860153101,0.011075772708009676,-0.08535904354788981
135,-0.07754649948913162,0.054046036623425595,0.011592191219273185,0.025705178501177966
136,0.026101554329095267,-0.08527088330460827,0.0376507821284227,0.09326820843586012
137,0.03719186340615915,0.03751440125583733,0.02164236715131981,0.0642882936946765
138,-0.0943128920932632,-0.006002601512751504,-0.044620006074430944,-0.08188942733552881
139,0.09806583312473544,-0.08168929802934499,0.0764190418127808,-0.005230527189206427
140,-0.09257466098121364,0.01702007730155185,-0.0023672305114707595,-0.04505680611156584
141,0.031912030033396335,0.05684545455717098,0.08179225495134178,-0.008685231334227831
142,0.07939846026864184,0.009093051461059026,-0.02376693215242031,0.0071957795864077655
143,0.09803335293456245,0.07906316478930238,0.13065684272140787,0.02293326585523664
144,0.0009507302717272515,-0.046081514668190944,0.08815476528143588,-0.012723343419856342
145,0.06535436023512457,-0.07079704539988316,0.08552677018809454,-0.0333282705612581
146,-0.01680554173497948,0.036589691077403314,-0.017292019990621587,-0.04407877245500058
147,0.08336571192606124,-0.07317855586485063,0.07077937230215364,0.09967288401526049
148,0.03142311191499347,0.08966143749131646,0.02075801060427262,-0.047824936284204804
149,0.0578324985893349,-0.05111955470605985,0.09691765114428573,-0.032447884174572623
150,0.020325612672998553,-0.039673045064890736,-0.04852780414173999,-0.024875213168835127
151,-0.021628985798611146,-0.07527879917158783,0.06846977738690713,-0.03975532953129328
152,0.09859734971131523,-0.015304032415730483,0.09204675175403555,-0.04303646740211596
153,-0.09667389323793658,0.030326523342410032,-0.05108143425553743,-0.09898667899479348
154,0.0841446598941652,0.06890715876305561,-0.015793105241769217,-0.0782617022080683
155,0.04510216203188244,-0.06952712460402456,0.024449650260432366,0.020387420041450666
156,0.07985070561773351,-0.07738835974906502,0.0953680084422007,0.10556445854984037
157,0.05743285200020563,-0.10916657805025191,0.02629614575577613,-0.03854518920068122
158,0.030331989795779446,-0.04449944040825747,-0.017414740242958044,-0.07741376663685537
159,-0.044593552456352194,-0.022635848665900286,-0.0943181034775642,-0.045821662380031075
160,-0.017332613740851665,0.10063755452533307,-0.06744385597721392,-0.11272293622238606
161,0.024435404833234187,-0.0890722684284558,-0.013194568985613338,0.0063597917048523744
162,0.024023890502005776,0.04532501432215213,0.03818264503215578,-0.11881479617445392
163,-0.047267495102341545,0.09633567491060135,0.046896849182136796,-0.011859561032087684
164,0.069256216393903,-0.06989130796025203,-0.04201686011305011,0.01380416460550804
165,0.04262259420720469,-0.0778756487091686,-0.02676323575536366,0.02577434385466948
166,-0.05895104341078228,-0.03765226470440253,0.04466574246401634,-0.061849681975541214
167,0.05501884915269482,0.03218815229804428,0.06741426652636029,0.032083865615825755
168,-0.054815643855400525,0.03935002260203,-0.008235797330313831,-0.07817060024869091
169,0.005043312907338971,0.005127869057724563,-0.0631966293016836,0.04002545830961139
170,-0.059508879027065455,-0.0028836127061005155,0.007831773753442156,0.09832352014863761
171,0.05061076455621492,-0.0072752203663154795,0.10905224416884458,0.06595648271456965
172,-0.0640268576877993,-0.07868196692238641,-0.04539949723644532,-0.016479225525900233
173,0.03313907537584622,-0.010409137870274102,0.10227704130090857,0.024034154912766646
174,0.01129480688203921,0.005570967191139203,0.09419582182714686,0.037886125893636595
175,0.03520012336991718,-0.023268731055768613,0.00801584557514351,0.010851107078896107
176,0.06624420756496259,-0.04484974056400276,0.10347222199856831,-0.0024273616439171707
177,-0.06928590224367719,0.020938980593354285,-0.07936505730663473,-0.055492946528444415
178,0.0015326970184283307,0.014331522238696395,-0.08635576803236059,0.01268004471766973
179,0.022536712226854518,0.059525809621740866,0.048164281897891556,-0.065567114452339
180,0.02494532243372103,0.011791672043976024,0.04031451908525177,0.08042167893852398
181,0.03252722854458612,0.04593287285775985,0.07898167912491309,-0.0032460288477067327
182,-0.018543033304273936,0.06978278617454314,0.009952081680923711,-0.0009238633779547131
183,0.02207326986817304,-0.018796535002979887,-0.029440275764689758,-0.011187038261758939
184,0.012711975467654013,-0.032239938769992295,-0.01978301162721243,0.04706794193629721
185,0.09166036239306107,-0.02050764771119627,0.1340483668110457,0.018468805736981793
186,0.051922851658840474,-0.050081862546917454,0.030858586645528412,0.058935057025670035
187,0.04442147374642824,0.017143966202799982,0.10014372709639005,0.03861004492345679
188,0.09535155767666714,0.02772805423488606,0.032932647886017005,-0.024004796483613533
189,0.035182628896778416,-0.1023477437867717,-0.061350838210960046,0.09093023697909604
190,0.06423196191423873,0.016832194946588667,0.003135245412713386,-0.058152364590633
191,0.00785385482257186,-0.033461172246384466,0.00796820337631593,0.02021429198794647
192,0.072270399428827,-0.09784952458560499,0.06455857105021959,-0.009617124257480646
193,-0.08502738524668126,0.04787761236793568,0.040196793827859165,-0.07193744866797391
194,0.03472508740381957,0.08367176372024118,-0.05249098395920228,-0.11525366462488705
195,-0.04406485221859416,0.08506020145874874,-0.08218393946909892,-0.09382907061351638
196,-0.09213958324184707,0.041835317051548235,-0.0384250715080697,-0.001849526728115258
197,-0.04233892939443336,0.09517421503236902,-0.006553168968343112,-0.05901015039277255
198,-0.06507306683775982,0.10168070220222697,-0.03683888416856894,-0.11446473389301884
199,-0.0446622396688299,0.0971751107909541,-0.12258846752011199,-0.02684745114340898
200,0.08664999774016698,-0.0544719434473582,0.09270224355253087,-0.014041064714388457
201,0.08674054538622611,-0.015647149024190815,0.023140190879610067,-0.014490244150866605
202,-0.0035011347845339325,0.0628129639149142,0.09063152450672818,-0.08622346898682463
203,0.03624305216996304,-0.009722701757914835,0.01017297816266074,0.041725563121459974
204,0.00816845110992812,0.08095266385468779,0.0011402392345940702,0.0668741076449597
205,0.07971327640233823,-0.0788856839116942,0.007267700111546642,0.11769869899398347
206,0.049672086455503965,0.08450158245081707,0.047828759847943214,-0.041415885034759535
207,0.008271192138387251,-0.026191725288378997,-0.05635066683729344,0.0964016391532908
208,0.09110035123639933,0.0007715304569975885,0.10607303141260191,-0.036227868452082486
209,-0.06884969595332187,0.08296802943104532,-0.029366885260792897,-0.07718726661580734
210,-0.028348160582153416,0.06615152642619014,-0.05335624268674459,-0.0645985217042089
211,0.09890327486597524,0.015402765447039099,0.06268070612038569,-0.004467393762557323
212,0.026800259405231855,-0.08871154632950201,-0.0021825683901479705,-0.007022667519598298
213,-0.05242161156122685,0.02824103344863033,0.032496125939601446,-0.07124437778021628
214,-0.022462676541260086,-0.03158669827517991,0.0659099043460131,0.10371514116574766
215,0.0682150829091318,-0.08800555450301943,-0.025522753989390565,0.11873144895315473
216,0.010745662081130525,-0.04614317715757996,0.09711501666676402,-0.02012287577538356
217,-0.01666219878561124,0.07010290247724883,-0.026803140175123454,-0.11177246566810284
218,0.013002543838417325,-0.05021746582497143,0.01071561099862103,-0.030893090738332275
219,-0.058290586231915235,-0.08559831463947966,-0.06423838946654453,0.05842985817444689
220,0.06506028301338616,-0.07840933306116221,0.0891158694534392,0.06491985738410119
221,0.07631249644900613,-0.051275133722277,0.013805310311786667,0.01922307199529334
222,-0.02583537104149838,0.09116104565734703,0.001632730155273352,-0.06389509140797775
223,0.04370053546223532,-0.058736394015722865,-0.057179212458064635,0.06852415942916139
224,0.012713750927348812,0.08950785294620754,0.010633642218836833,-0.10791117319641821
225,-0.05179402828409996,-0.08762186198751147,-0.002503450516968344,-0.035979952946522134
226,-0.010410577960533952,0.08217960334955783,0.014691910892536318,-0.09644098916806437
227,-0.07001648161743057,0.036791145846415095,-0.10805634715824969,-0.03809245024872373
228,-0.012952716600438575,0.024384359262950357,0.07189518700174388,-0.09372064525495316
229,-0.07584413200398288,0.04038312105776346,-0.13748441707932757,-0.03687865010690307
230,0.06610768364704188,-0.048815119337219985,-0.01158440462037616,0.10162036598027904
231,-0.020455872774541042,0.09786073863611987,-0.10183886064368097,-0.06287608761862373
232,0.08212003202117257,-0.10252734604423036,0.07150864288712032,0.10156168742731328
233,-0.05287966145895098,-0.046845286137283955,-0.05560725273728657,0.07925641620019441
234,0.02207093631067163,0.024561104295780074,0.0128019502438272,-0.051481981978389345
235,0.04319395525369701,-0.07041142417751971,0.07851176586726799,-0.05463852409741902
236,-0.07887034599272343,-0.07288016510629264,0.031180321501109096,-0.06422213522845047
237,0.033589690511665986,0.030678912092040125,0.018270843581132935,0.04535831964403333
238,0.07837221315621004,-0.100006119688271,0.10829949177951634,0.08974866154023545
239,-0.07391162081913431,-0.0009858021370766582,0.007009893646568309,0.08154585366379241
240,0.06134596418153951,-0.07556548594669768,0.08073654201816007,-0.07697036716496913
241,-0.028784926876287198,-0.021200817567630748,0.022280623236041047,0.045943670096994516
242,0.0349381767133719,0.02155638470164339,0.09956250602746602,-0.034370567093281484
243,-0.050842295690750605,0.012633316778101183,-0.10889877037655936,0.10918117062370554
244,0.09810927090671014,0.0750471004570419,0.13814318685767554,-0.032703576288672265
245,-0.008396313060729854,0.05441620290746061,-0.05221718381748575,-2.7527685550563646e-06
246,-0.07098823908232384,-0.010807143276020354,0.009978475305653406,0.08933599515237993
247,-0.012775319977681443,0.005832909351534234,0.01747938780500911,0.02596463905170255
248,-0.05086483223275347,0.016065702104811532,0.03638209885715149,-0.05931981313705901
249,-0.01893722555778761,-0.06519605391853531,-0.10343998332937451,0.10322248680460262
250,-0.010707687973830994,0.09805112765809006,0.029947186171743058,0.009872570351175586
251,0.07554902741015589,-0.03670674497011368,0.090659937948572,-0.0386042691177655
252,-0.004561588614860868,-0.004712253352555425,-0.09089404263342164,0.047081125536501636
253,0.03803631575714972,-0.09017377887137032,0.03770305284295829,0.12513650957191044
254,-0.07679640436242868,0.07077693672631875,0.04113964414800244,-0.020982217810562996
255,0.0636357909769433,0.04870917567831043,0.0945607568011432,-0.11009366446367423
256,-0.08358485807647771,0.10914073894319468,0.05242529502068177,-0.12885864319270737
257,-0.05746472570974295,-0.027878243270906756,-0.12721610051464466,0.08580357575040065
258,-0.09107884902044168,0.04777961634446448,-0.009369145601461314,-0.04888350434483857
259,0.007709191196109755,-0.09033226467769233,0.09111481791511794,0.08561720728088447
260,-0.09478610707449793,-0.06139280651265676,-0.13072596287588858,0.055010557514952624
261,-0.026542113314495477,-0.033415358497188095,0.07056948828488474,-0.054818776872635415
262,-0.025642405994601682,-0.09252343661825585,-0.032887966526246024,0.0451219002359846
263,0.04697920944785612,0.08886634679361174,-0.02418474350715821,0.011338514371562448
264,0.017400719708574753,0.01750149013551013,0.005764541188387365,-0.10350227563851833
265,-0.06754443122093061,0.07266293865426887,0.05580006000664552,-0.10787286926678274
266,-0.007245451679096116,-0.07149609785495806,0.008249239528859127,-0.0626731681281906
267,-0.05594852466969631,-0.04906037640631429,-0.03785032306957689,0.036514456551915764
268,-0.07197416314955778,0.08512826772529133,-0.07926377706785442,-0.01995341003018201
269,0.0473084114349158,0.046682548012188664,0.12452795544846604,-0.0926873885832844
270,-0.09881987070660621,0.0606771293385618,0.031969458516108,0.0547105510326995
271,-0.07921538030426692,0.10812767130296937,-0.05839946427627373,0.04002731718121814
272,0.05154977763305357,-0.047492076246012115,-0.05247966787050312,-0.034460605412157314
273,0.012404882665499618,-0.08203534314118599,0.008953153983341348,0.0757865231448105
274,-0.04540146914680141,0.08789857311572169,-0.10588718925748222,0.04837510632223808
275,-0.04799186098495678,0.045628391436911,0.03608702924090732,-0.009730683201610815
276,-0.06128955436033226,-0.07101570804602217,-0.00924493026479719,-0.04880944362072735
277,-0.07507173634049041,0.04427359401823383,-0.013406653909504594,0.057544774410036255
278,-0.058733263165405086,-0.07868042182885622,-0.0394598848567569,-0.01248864008537557
279,0.09883495545280584,-0.05046114821914792,0.14322562622865606,0.06615663197699852
280,-0.09326003040543412,0.06629269577475078,-0.025772761624549584,-0.06639482027794145
281,-0.07120337156221715,0.02042192599710018,-0.13546576475089409,0.0960869277130785
282,0.014242260206639924,0.047285645155284946,-0.009748201820910032,0.07054049493778974
283,-0.07645009231633751,-0.006764553516771424,-0.10567556528415098,-0.005854544351958639
284,-0.018740186504447667,-0.04579294867357484,0.0290659538864995,-0.027460489274071038
285,-0.01143278489271773,0.08376291907117236,0.019651735338146393,-0.009584319817110245
286,0.020181919302280305,0.040032976328288186,-0.03783764031108919,0.06800891210407232
287,-0.00962450481233832,-0.022955326312982503,0.04568743562213578,0.05773890161833458
288,0.07154328796489899,0.06322355221168229,0.0561650633657822,0.011969337093992512
289,0.062459180326549714,0.06478301906754816,0.036890690581172066,0.007144604945640169
290,-0.0130462684870426,0.0710498977747761,0.013480461735429916,-0.01167274518030521
291,0.06006195361382974,0.029804806132072634,0.0855000447436716,-0.1115976324811847
292,0.023436091317609778,0.017757464104486583,0.08996828971690293,-0.03790554660968708
293,-0.069156897013457,-0.03929035920356906,-0.06216796440310712,-0.056266467394003025
