,V1,V2,V3,V4
0,0.059729259149880455,0.05295895882041843,0.10345606364571432,-0.07394387466415701
1,0.0874025119843499,0.06308339345278621,0.057510641107745314,-0.12077170946327595
2,0.0420893903809505,-0.07594245622981084,-0.0317418859716533,-0.056402754081042096
3,0.009493133787557917,0.007470767195610743,0.015697387867601144,-0.051120858029349785
4,-0.019774210745982512,-0.08278868332740588,0.0734729038658316,-0.0627871696053442
5,-0.039978539683684325,0.011284430134762737,0.06651714575986256,0.021567930519507165
6,0.07594950891960657,0.03848234281904486,0.11872865942998666,0.00997117431350747
7,-0.06730727939746128,-0.008830851524596528,0.05040482439331633,-0.03714107326053161
8,0.07048822686158765,0.0768486841847673,-0.05042690865581533,-0.023969136266633467
9,-0.009474600766439557,0.032659455852208946,-0.04187948766349108,0.025386351455545245
10,-0.0800773800219295,0.09796181723554108,-0.04418567508500584,0.0027375226099878303
11,0.028076284175280655,-0.022644945829354373,-0.08244200763715248,0.05775637603771566
12,0.06784480132832503,-0.0932295770248963,0.06910520619055097,-0.02436785258805109
13,-0.09180872151270983,0.032793603127035276,-0.1413259710561044,0.10206365752393144
14,0.058493635969517226,-0.10635659819790887,-0.03388769182852168,0.052286649301778995
15,-0.03405249750023185,0.001539906950134744,-0.058528013870718376,0.01430576648953821
16,-0.036297031077780796,0.06675006048225558,0.05006259332047171,-0.015335728922420994
17,0.09295584801047396,-0.023669279040031802,-0.03099771198570795,0.07959832897533566
18,-0.0929763395652225,0.09541392148172892,-0.04559091369299678,0.04143648640544584
19,-0.03156312298122477,0.005088895940312122,-0.038404944136293105,-0.012426470492025794
20,0.07088923105589176,-0.03353731577759933,-0.04948414931435525,-0.061388566544876254
21,0.07672663873955637,-0.11282941407177305,0.04162908813185178,0.08416435225130198
22,-0.0009002728648738634,-0.00984752258036061,-0.021719689379407398,0.08314864633827473
23,0.06267690822951136,-0.10672323057379784,0.015667833800143277,0.0995199449458142
24,0.006471270318240685,-0.043681080070793306,-0.024085001281834943,0.05997054388578336
25,-0.03814224316813058,-0.0761362859473783,-0.05313850229596591,0.03418268256700701
26,-0.08307698239487904,-0.010271671601641667,-0.06766869880090587,0.05142222125830097
27,-0.03973215765826073,-0.06356190152780725,0.017955083872765287,0.12185383466345813
28,-0.08833276488895898,-0.07336452039598254,-0.04735590138927221,0.010135253816818662
29,0.029475790995672414,0.07985152219206182,0.04893156797380996,-0.10105990044294778
30,-0.07463229461835767,0.051481282375902965,-0.037782334755050676,0.02595533317631783
31,0.06914289921778043,-0.027828542857967535,0.08081842047985208,0.037649508955266295
32,-0.059666278520513295,0.07142305177268714,-0.03818461563586282,-0.07605006841782834
33,0.033832464192239,-0.08542436358314909,0.03596872225638145,-0.013527387229488968
34,-0.09804725428548439,0.05117602660739878,-0.028789588897965308,-0.11082790176821036
35,-0.0933274570528498,0.007821755723638413,-0.07789030843196151,0.00947228087649604
36,0.09588226125855055,0.07266920350104131,0.003350326687747117,-0.07950294058084438
