time_index,V1,V2,V3
0,0.041620132794437346,-0.17819712331783147,-0.02985399780497365
1,-0.1368965176918044,0.0565536540422983,-0.16607181862153955
2,0.09920791849998076,-0.09205183480468704,-0.06686806554526178
3,0.08903523655003961,-0.015167927784659817,0.2591770038318404
4,-0.10190589330470382,-0.2649601891458898,0.2062670481157603
5,0.166668329316507,-0.20714713761907044,0.13134003553906737
6,-0.11217663677948578,-0.01933371122447551,-0.059272684254839336
7,0.07589084877539219,0.05654719767535702,-0.007046785386854305
8,-0.01521420327234002,-0.0809559835535166,0.1126156098051741
9,-0.09099685096756205,-0.17531591699914684,0.11727931916780585
10,-0.18242429030162155,-0.3412335862757625,-0.008155541319506757
11,0.061456519833296544,0.09032642077557386,0.028378750268027827
12,0.10683134351593129,-0.1190840995351032,-0.051476440776073495
13,-0.12372270979975951,0.011081148518770196,-0.27155740811869783
14,0.11608024517839215,0.04960884550825264,0.05213882919858658
15,-0.003013337120188711,-0.194403475293871,0.09941118439244762
16,-0.018133990677320883,-0.2560718660382705,0.15084257382687255
17,0.009818782891884356,-0.16658142140721666,0.11152466616449228
18,0.0284521996708473,0.09925588146842773,0.23827188470610305
19,-0.10499447432145836,-0.16878325030802,-0.04978517553659435
20,0.08217864047060286,0.031606274469189476,0.12651757513427925
21,0.0540378786819456,0.05811339863532746,0.11538256785834913
22,-4.865715988940783e-05,-0.1596111512124387,-0.0691608358887753
23,0.10588692497815123,-0.03116108165280543,0.11852727625058845
24,0.014310221876504617,-0.00530139545482626,-0.006264948963169731
25,-0.0943614589897374,0.19176097954603014,0.05599939660429343
26,0.05963597414026023,-0.17743218695188553,0.1509830141083559
27,-0.31341318899823667,-0.04122912271649683,0.1199944984967666
28,0.06588932137625525,-0.11260932391142317,-0.06534157554291464
29,0.03618005380505952,0.043331922553681464,0.08677919462236985
30,-0.1793112941405109,0.11209499937770404,-0.24386405361561359
31,-0.05154874017414793,-0.0040257623562344885,-0.17720692953196482
32,0.04125083894006096,0.14551466153795106,-0.14127904749082587
33,0.023750573272612603,0.1862110913270412,-0.022982626619003133
34,-0.013634376128411547,0.07713344739653918,-0.13864303359659585
35,0.024565588622932732,0.1668407050622194,0.10715440849391568
36,-0.10943316677209658,0.04016054238928494,-0.21772329121682138
37,0.16825996441984292,-0.125906565021681,-0.03234489398605452
38,0.2125605137240453,-0.052619795517596664,0.006602696380722348
39,-0.08997410374057563,0.1212985821672967,-0.14734964854165045
40,0.052332053876616304,0.09586035670798754,-0.06190265329842063
41,0.1844054516823219,0.015227785929524451,0.040407247748336865
42,-0.07272738869017746,-0.07430675103878968,-0.31893279009032277
43,0.10434588640176488,0.23011696097920809,-0.09305745418758667
44,-0.024032982099786434,-0.07186121043384908,-0.005035241853433386
45,0.12392490695397027,-0.18645448267034762,0.05105982304575427
46,-0.06481813852727702,-0.0468942790143263,0.0915693903423794
47,-0.12555711622890597,-0.014012154282702353,-0.08255954130756069
48,0.11659694335141553,0.004022456159438255,0.13520764237563565
49,0.054614811881794734,0.19151325046389991,-0.15302581459565076
50,0.11692743647038933,0.11910463578147439,-0.03367095564504862
51,-0.07902679204985813,0.05220468712352716,0.023830144239560487
52,0.007342441116798191,0.08582735867124897,-0.022974400990952628
53,0.060343813087232044,0.21495310328340358,-0.06427383825135156
54,-0.02371268138048864,0.11776900827375711,0.08256756728671588
55,-0.04079603800827626,-0.11663146027059088,0.1356907090256767
56,0.08911923209773545,-0.08427842963490102,0.04298867540347939
57,0.05587658059920109,-0.09507495271418054,0.13928312309252988
58,-0.10638943009430586,0.022366273325962305,0.05445144802269952
59,0.07217152256829483,0.027620666258081975,-0.1207758153741553
60,0.1261123378441723,-0.009834635496768468,-0.009152870641783991
61,0.08906471712834672,0.08693252056597166,-0.14448626227419165
62,0.08094071149998067,0.03258344297400913,-0.0536193776051921
63,-0.13768433101757432,0.058837044384215324,-0.08410327385306487
64,0.06287823003997052,0.09284920436475969,-0.23934265831139392
65,0.13572223516008045,0.32129849920342396,0.004430453488101435
66,-0.07467568474612485,0.21980723721940165,0.15183527614278072
67,-0.16677059661263274,-0.04037476976514018,0.023095757907703393
68,0.09525975205872105,-0.036289226666541496,0.005317651611616105
69,0.18864871219803653,-0.05814035748576004,0.10175425892324277
70,-0.26898418731739,-0.06571417648601824,0.14322458339144944
71,0.16738865332488762,0.0853255316929465,0.006474842695990572
72,0.04058110911147669,-0.17477801277395644,0.15316134522424718
73,-0.058621912245010406,-0.04918767754980432,-0.0016999782783056507
74,0.26703668429977323,-0.06594159934538031,0.07244136712439611
75,-0.21838070040535848,-0.09094652716471473,0.2693721696151774
76,-0.11519823621941871,-0.22762320455577567,0.019899968916356918
77,0.12343506072653476,-0.12238880670710803,0.16900719570942202
78,-0.06640901270089583,-0.24839557255088568,-0.04237353389506664
79,-0.11965416602538767,-0.22145812225947586,0.14261882031538983
80,0.18525397482416095,-0.1605802687823304,0.07290316573427963
81,0.09241125420217694,0.04338039251856058,0.07356702403454546
82,0.003621432197240926,-0.005239500989370963,-0.007063758001615721
83,-0.08020734249894915,0.10090497893914119,-0.058651261457510734
84,-0.1992881585255093,-0.2477929150473393,0.0068025579488579496
85,0.07060923014502052,-0.06808470310737828,0.07547904014080455
86,0.06229211682321914,-0.16117157127519985,0.022473739007504087
87,0.07978255477888252,-0.06485021880498064,-0.046601563031272664
88,0.2318328949183071,0.034020029242196284,0.07624448927958692
89,-0.0413786553764856,-0.025493353841354698,0.0808974235717163
90,0.028612590618629072,-0.03457985101379435,0.13417054246340288
91,0.017161627833735232,-0.033094925093564376,0.07595861755877761
92,-0.05136387418238396,0.011799410466294236,0.11243327527911888
93,-0.17298975616285506,-0.08699996433229737,0.027377695843246962
94,0.0011952035516363813,-0.14796579052461062,0.04673831753971389
95,-0.09067018728998674,0.12547574778679527,0.05831277808965932
96,-0.045412948660171995,0.1857480744095418,-0.14531709123706976
97,-0.16222578572417612,0.1428616435007548,-0.1466572471775324
98,-0.08407414986207706,0.06451846334668279,-0.035188297736997165
99,-0.11350099947052925,-0.10384547097896626,-0.033376400363617095
100,0.0901340278173274,-0.16977696845394855,0.1320370109494903
101,0.046600805300378786,0.007554045947748694,0.06402832951986588
102,0.00995174063568691,-0.03590040069092147,0.08336870410544861
103,0.049220563422899564,-0.1524232562066694,-0.16446548584497597
104,-0.029157452590794566,0.12369518911397873,0.021063174423772146
105,-0.015527850665896178,-0.0129618862544137,-0.037853412126661934
106,-0.07090595820165403,-0.017289498700809987,0.02418922730368716
107,0.05490680236713029,0.038020445363942106,-0.03492259791515948
108,-0.05034835153894506,0.01825158133904687,-0.06934510113448852
109,0.0511990399442063,-0.08953642499909076,0.15243112411477372
110,0.06657901571917596,-0.04384821771226493,-0.010698573247054546
111,0.12849914579929483,0.019117139290708907,0.08669651106065174
112,-0.20637960740700012,-0.05700035689371068,-0.16296231076033355
113,0.02483355835621137,0.10663765188616055,-0.052461239186391076
114,0.12572062134411574,0.11355483517460971,0.20233070930437586
115,0.11848863175846225,-0.1214811642126165,0.08965183578260913
116,-0.12348530120968242,-0.05729086741144737,0.028567948898890173
117,0.042293182175246816,0.013608187825263622,0.18088816532370885
118,-0.06166964571836612,-0.02162039006425047,-0.08822360501626367
119,0.005258532530336597,-0.06412310376729315,-0.06963469932341187
120,0.03528842415396895,-0.017321237342731124,0.005443196249697388
121,-0.19297234870970625,-0.014972513427297022,-0.0801195972800691
122,-0.0701540003726053,-0.07887953531444546,-0.013684488524627723
123,-0.08021794604327101,0.015163906439856295,-0.11894727515240489
124,0.18639505532816802,0.19709556997637828,-0.06707602649728439
125,0.12056385953699893,0.09971390034712685,-0.0457075655006809
126,-0.14024598577492287,-0.07772740217841383,0.1234519865654349
127,0.021900940980886394,0.02843353264898623,0.0454217606512312
128,0.04868339624057367,0.06833016163358059,-0.01771628422760597
129,-0.10951541235512938,-0.08691384669995508,-0.16077391616446787
130,-0.015002138784044924,0.21394858455486698,-0.07248099736810289
131,-0.09477630077678864,0.22306557459379767,-0.11259876756240042
132,0.060863696559233064,0.3889228811182901,-0.12811737408626594
133,0.07366816332230011,-0.012428650210541653,0.06700109936839872
134,-0.1553649905110579,-0.0909899713917895,0.08996180393616496
135,0.09634400568570244,0.013170862373181276,0.04252651012399456
136,0.10907170859367768,0.10808390760136445,0.040390365198552505
137,-0.15793789742011818,-0.02687569023874279,-0.05415355093247412
138,0.02370472127114482,0.06883728840676087,0.06083330901069758
139,0.012151151435639197,-0.01800443264188452,0.07482987834099356
140,-0.15519504882654184,-0.029815657470170256,0.11264329918237405
141,-0.07425905611638164,0.28641059127307505,-0.05946836233130993
142,0.014816038079659772,0.09640670072123264,-0.1390287750464732
