time_index,V1,V2,V3
0,0.16532017214366135,0.04696002009668543,0.008721695497531892
1,0.10897756604866254,-0.033167741487732647,0.06691058825533958
2,-0.08317978322535546,0.14527301214952537,0.03624869633914278
3,0.06977537402286155,0.13951359871414531,0.06235584443773001
4,0.1632773475560491,0.049351607545779705,0.23829476440579808
5,-0.12281891784501853,-0.1322634424094259,0.14891550761566918
6,-0.014488038583796485,-0.038921096777027986,0.06229600937811572
7,-0.10118632358505213,0.016105032511629203,-0.028521335104058868
8,-0.08500833806633112,-0.14511281440390508,0.2456052719023366
9,0.09651562123582735,0.16225534151006127,0.18571822352054876
10,-0.14211999040159873,0.009532858791916364,0.22141844052468898
11,-0.15337867593587295,0.12111922944418115,0.27619784919105317
12,-0.06417069441243205,0.0740905834651167,0.17501080567932065
13,-0.22774947557045566,-0.0891581654510517,0.199371205714487
14,-0.037341068616077944,-0.23089434503577458,0.01419805246671036
15,-0.038977306338731366,0.20966008848310255,-0.019767582721581196
16,0.07433023035697867,-0.10732715571633179,-0.07643422639867874
17,-0.1066925662219254,-0.012716441109849062,-0.15564208228512605
18,0.153535224841315,-0.046509966497321475,-0.07566615053776166
19,-0.10244117217794245,0.1802701308240846,0.05164665183198289
20,-0.04558265420339605,-0.07866115112357173,-0.04982658504879671
21,-0.1504428438590115,0.06662831020677847,0.003834894241756495
22,0.0978787498997411,0.00046157165836063774,-0.15109954978954207
23,-0.15697934955650333,0.05060396742061198,-0.10178732535730414
24,0.19621799761073758,0.015836169268169747,-0.05322576328720613
25,-0.08180079340285412,-0.07788769005074304,0.07425223451565262
26,-0.10884653905141256,0.08011976561014249,0.12479334240168798
27,-0.11551990237310411,-0.002043892302543808,0.1485987843635778
28,-0.01553239924403043,-0.15283268399270808,-0.030572791288782493
29,-0.0989473145496877,0.07042253490251502,-0.028884888863195568
30,-0.08076058826480532,-0.004398450609627572,-0.11737599496170363
31,-0.0018141409366560432,0.06285130100812238,-0.007998336390297789
32,0.03747924724877945,0.130444714392431,-0.04366064319482256
33,0.10455257835834321,-0.009528683836865844,-0.022902732597186493
34,-0.13003087425385101,-0.0008261317991992163,0.2036955166534016
35,-0.05182785300612082,0.007750474990095485,0.20448681192558588
36,-0.11898777626781906,-0.12914808935559025,0.038124600819961885
37,-0.08486170566654355,0.051506292073190255,0.13729239959623118
38,-0.07504424470485896,-0.08545574068843476,0.13352286350778755
39,-0.16298577890080135,0.1632927601726406,0.07191644401155911
40,-0.01640945600891932,-0.2444517140828266,-0.0790089048573184
41,-0.11173702085946542,0.16506653328177068,-0.0541222394291485
42,-0.14063716205829027,0.08371406152312148,0.21257637992543177
43,-0.09240560322996666,0.0777320022521656,0.20662541358959577
44,-0.17359554768149815,0.0625192764243607,0.3379846678579055
45,-0.1331593204583171,0.14169388645059627,0.24008978932376357
46,-0.1505564952412658,-0.1564220352198203,0.09079795867042409
