time_index,V1,V2,V3
0,0.08191275919745994,-0.12947129277457908,-0.060919271229727914
1,-0.11723222395892759,0.07134635482071158,0.07709572813408998
2,0.12124373760443635,-0.0384283115088976,-0.10740988900151033
3,-0.11026571402508008,0.16292876900708395,-0.009291235751157922
4,-0.0035013961340645966,0.15134926826667885,-0.05562967960229375
5,-0.014750138539070503,0.10172495377160026,-0.03198879410801836
6,0.03553845277354555,0.03713462791132508,-0.08503440957026606
7,0.05513174177366911,-0.05564891452619769,-0.0035598880344916844
8,-0.06298990344134198,-0.062240230335426854,0.05583770261574163
9,0.09869853584492147,-0.06598288980446917,-0.09006044532441339
10,-0.10206419741702924,-0.028520917429430484,0.11970429464779664
11,0.037396685069020365,-0.08769639994285003,-0.09542926418554669
12,0.06994165672941484,-0.031127852239343418,0.00955840338298531
13,0.013285107721502033,-0.014532578916882762,-0.03726854177061782
14,0.010676890435368291,-0.043026029131919094,0.04589991140283334
15,0.024678633043468838,0.04905886285854851,0.05085657398019593
16,-0.08087962615530878,0.1929248378710744,0.06444843061516342
17,-0.02941731425182771,0.09006949606111544,0.02901846036466805
18,-0.0889099737513146,0.18225605642466455,0.026427032719994015
19,0.060819603248226405,0.1044238794505368,0.0039596298406227234
20,0.03657699157291268,-0.04804268549021654,0.0034783919092013747
21,-0.10253106426413511,0.08597657220658605,0.03821462531133109
22,-0.03388466586912551,0.00779661667874719,0.004895992936433044
23,0.02080603938760298,-0.04333159793386877,-0.07520721786350773
24,0.014077553434040102,-0.12446211002644096,0.12123922787254754
25,0.06745294116973176,-0.05673973354607059,-0.0898515303414709
26,0.06332229884190027,-0.06765184771914473,0.0739280382044469
27,0.07481519214338461,-0.18818915470787043,-0.02121814426257007
28,-0.09265225264261741,-0.04727179396690818,-0.011956306114817392
29,0.018210509809073426,-0.04132733378455891,0.05575538232877035
30,0.0610953942602475,-0.02080292624924955,-0.04601651178002856
31,-0.06138825175199686,0.13833006005054516,0.02663655831640862
32,-0.03624524759957312,0.06061648300552487,-0.03204919828783505
33,0.0306757688258964,0.05080667222126356,-0.012043402321349558
34,0.08165432656398568,0.015852058360680953,0.03508453677082696
35,-0.06810412870151245,0.10260809512740321,0.0001633173268011899
36,0.028766577713738844,-0.049930952236708036,-0.11124606318017535
37,0.0474512613191728,-0.12741683994857728,0.0849921027979556
38,0.040604944183688436,-0.1326380654665678,0.04554535892948558
39,-0.10346124881295085,0.010483607961563054,0.005854012160021014
40,0.12420436822930593,-0.10580342102078617,0.028198186180464185
41,0.04925683376027041,-0.01535575005087228,-0.025052539992260717
42,0.027485756372066253,0.0018048009610241444,-0.056132967090844234
43,-0.04134748143131993,-0.010517264056142277,0.09387205953109587
44,0.07267143353347283,-0.026845632255352157,0.03758225924818945
45,-0.04262357462586408,0.06967532017828654,0.10835164198996868
46,0.09992135118702675,-0.03941138878863391,-0.06784625820049286
47,-0.04623255547013039,0.07182231559254595,0.010911403954525313
48,0.01110637646212841,0.023898258971605024,0.03294070458881408
49,-0.049926441485924865,0.06378621988735288,-0.08120694996632791
50,-0.06868376598129501,0.05786634385994254,0.09420127069919261
51,0.08693008529194413,0.06056174335389776,-0.13086002296301402
52,0.04775221454085868,0.017602084063860064,0.026859744192379117
53,0.04160628954478578,0.0483056582682105,-0.056989868208669275
54,-0.0014073138772842091,-0.04319291992619575,0.1180190801615095
55,0.09241979324296525,-0.03444543900330552,-0.0070517536107180465
56,0.03362374895646904,-0.11735238843333162,-0.052371147819402386
57,-0.03635994109472257,0.013474370558732011,-0.031473263664118234
58,-0.04267145481255442,0.10482484129980926,0.0623632733343608
59,0.08015318275907411,-0.007759532799580524,-0.08039413771483775
60,-0.0378718183690541,0.0131713590912051,0.11315098850351554
61,0.10283135674891614,-0.011779913146008139,-0.03907627876685387
62,0.062439234590552575,-0.001987548933824468,0.15138183986160988
63,0.016513438500573487,0.014809239780384443,0.07203951197371826
64,-0.02736327125148279,0.014320364305328223,-0.0065746220994974324
65,-0.06739118340313306,0.12624954393548382,0.013241068196797028
66,-0.056805127677166375,0.11956122435173143,0.01088147046465772
67,0.014139177525959402,0.14038395420850022,0.05528344325390794
68,-0.03192280425835207,0.18081527732839864,0.0354029118751645
69,-0.03361818726554448,0.14719607290976056,-0.0842411898876961
70,-0.03921857915540488,0.21477508149438612,-0.024737267398871058
71,0.10518259291598137,-0.019152711303586284,-0.07116937015849689
72,-0.09680774808454994,0.09139511839021534,-0.002236045688832275
73,-0.019446510436489525,0.16611763256338402,0.015659871450485738
74,-0.016124057541125992,0.09550808964904778,0.05477509998687685
75,0.024519636599239066,-0.01188446087630942,0.01210029133596157
76,0.01957672431692509,-0.06471068839789587,-0.06799601495940356
77,-0.09901567039842807,0.13629218456810885,0.041509783444403626
78,0.0033931968553832965,0.10221784772902553,-0.14781728142946418
79,0.04284252974950755,0.04017968249722458,0.05468654112758832
80,0.028769150270632347,-0.026363036171386977,-0.014622476644483993
81,0.05129333708833207,-0.07397150015344364,0.03296667195479486
82,0.013615374839461057,-0.057048955518959873,-0.0743351038383067
83,0.0471314634069989,-0.0640224802330009,0.09419525385677815
84,-0.02260504151403399,0.037449129111424326,-0.10345748783621442
85,-0.024413813449034386,0.025998928054312347,0.0471272433667475
86,0.10494372364856251,-0.05104897809788099,0.0639500136517803
87,-0.0647100679080466,0.037665986369427314,0.05713090012735629
88,-0.0440492628149944,0.07221841398411714,0.025145616105135465
89,-0.08568461870804098,0.21525268742189607,0.03120337100360907
90,0.04848377888598911,0.17275277808649642,0.023240198059019605
91,-0.10013319953228114,0.25385755899483564,-0.029947479116295275
92,0.06311482842584094,0.12257940115199921,-0.0687716373818898
93,-0.00833177896700862,0.03136632368543278,0.1431774472041959
94,-0.04680015135824414,0.13441950464842176,-0.12712333103960494
95,0.03863739454074534,-0.029236906765400784,0.04661276631525226
96,-0.04519520345296872,0.0118570889777607,0.029298981598645787
97,-0.06209771581008028,0.11682920337514953,-0.006359801480955218
98,-0.04316813976068153,0.16832870703203104,0.030369689015883532
99,-0.01562287934252614,0.026227105019474728,0.06806459148285347
100,-0.029212009159918215,0.027057754063810637,-0.12411265154886729
101,0.06754429255457114,-0.14011084201818372,0.0997847985463707
102,0.03082556826333274,-0.11740336687482439,0.08420320733939952
103,0.008531246609873387,-0.13908978505631114,-0.08918207163427015
104,-0.03222810008043984,-0.07996063403077171,-0.0009096209411733613
105,-0.06382228671788599,-0.026037802391628048,-0.08886990091937867
106,-0.026798895645313778,-0.07273593072434645,-0.006910509472272062
107,-0.048375517009620755,-0.004228272396465585,-0.06330411536920785
108,-0.017717426595388434,0.08547951344229404,0.09372223391969954
109,-0.05391965755565723,0.03809928211411254,0.037918255908161176
110,0.09748803321106261,-0.08725978293831733,-0.1187303029910121
111,-0.09290767875747794,-0.06355450243744212,0.06693475015986541
112,0.044880399690262335,-0.17566627493730003,-0.12331292156914249
113,0.059670430689649986,-0.10024710623535095,0.04887445612164725
114,-0.07490438928609366,-0.07096366924681506,-0.04164413804933948
115,-0.014291693619847185,0.02829922264593908,-0.0898515760345812
116,0.07381574281835544,-0.13120415376847905,0.009729891060075596
117,0.04599744934058609,-0.09763018725975467,0.024602023443522518
118,0.0022167881645788843,-0.07573165759897871,0.10630969462687917
119,0.015123600062232097,-0.039453851896876016,-0.11343809700068168
120,0.04898702777924841,-0.08584412435525325,-0.02496276817597668
121,-0.009684152366792768,-0.11021899522943243,-0.05561328950831396
122,0.049836912432068836,-0.1986271201591327,0.05049870911415767
123,-0.0867147138152844,-0.0135300047823484,0.09812439336308072
124,-0.03145223483403861,-0.00922838867574972,-0.012244113129197848
125,0.05788833780822675,-0.14520071796447706,0.02159358894157966
126,-0.09584561368011738,0.06287851062957757,0.08362537300474768
127,-0.01306109372622185,0.13951346563037934,-0.10297017750083393
128,0.06289817288690339,0.11515511893093242,-0.04227954192100685
