,V1,V2,V3,V4
0,-0.12863038480352687,-0.09512019571383612,-0.11009081978216308,0.11865390496441588
1,0.015191681816680812,-0.028753916786132358,0.07876398603249019,0.021082591125643806
2,-0.07324485153536298,0.10991556936745196,-0.0008263433189782746,-0.03830054520653773
3,-0.09194432123118294,-0.15219621922141008,-0.10191009445099503,0.054327029386736087
4,-0.05475915516489771,-0.04295937342695409,0.047315724305184936,0.05584389500992235
5,0.05259530876099251,0.18467896134781853,0.009311694800535137,-0.1857937496339236
6,0.09143013582611169,-0.016284945408755448,-0.11877319653326296,0.05363244344569039
7,-0.1844702729776825,0.02436895048984192,-0.17228951622952837,0.12546576867956388
8,-0.022837350541417126,-0.09889756189813939,-0.12488561232759193,0.10709293642749905
9,0.05038433483536952,-0.17958538494971737,0.10781058737130178,-0.055937668538626376
10,0.06651121158793445,0.0649979550486127,-0.03434714222324427,0.1692916811223319
11,0.0018664340067407034,-0.09972085084716757,0.20857814865006546,0.07900047844955294
12,-0.06716777627861732,0.06396928533275845,-0.09189903189346911,-0.048979858410816327
13,0.1440784289641883,-0.1172126553369381,0.040121972947087324,-0.22570044088481883
14,-0.09579518723672571,-0.1240998038608273,-0.05087529202911394,0.03206057777898838
15,-0.0029097399064748597,-0.023014967518927537,-0.03432217125844959,0.007331571784742357
16,-0.02906541417747882,-0.21375766216427275,-0.0419621004739974,-0.03306795906226864
17,0.03228759034251904,0.01122686051538253,0.12399489992815779,0.009745689467752304
18,0.10237377545800969,0.008277498248119287,-0.0717956038520212,0.013202266682122828
19,0.029881836137582093,-0.2158337399897988,-0.05307252606441283,0.11305676265744695
20,-0.28455002908790394,0.22076263961236095,-0.11159681568425592,-0.03290632935079348
21,-0.21142626598358627,-0.03801593383468076,-0.1791109612149136,0.1123664863018059
22,-0.1190111810632258,-0.021022359172363215,-0.14915861058874874,-0.061164747326970234
23,0.010784255163506493,0.08577327022128178,0.2249825885435967,-0.13967917394623744
24,-0.24993737444202227,0.12476207159819361,-0.17800511430294094,0.06772377545352537
25,0.06131838716822217,-0.20178288689137236,-0.04153873584418122,0.1370521506389472
26,0.023684534108760362,0.02634519411109488,-0.01578689256825232,-0.026538977808035255
27,0.07219163177178875,-0.03824009902951328,-0.08255275859038044,-0.010399241652479345
28,0.03724522579861609,-0.049588774992407526,0.006451536482682306,-0.015828627668784866
29,-0.12184624341211239,0.14360375685874652,0.02414595563345806,-0.07233635287766359
30,-0.03961555981493856,0.0674127900519959,-0.042251991739624684,-0.10233874888209288
31,0.001154032258602582,-0.08928811714560922,0.11679551730376948,0.08812847486703251
32,-0.017572131376512003,-0.01288331079874195,0.21562544753459445,-0.18555518869368384
33,-0.01095522305008422,-0.0366332862026591,0.15367730704174037,-0.023631052762520508
34,0.027282918834991256,-0.08571773275479519,0.0025629621124418477,0.004787896597787798
35,-0.126135817442493,-0.06490614215168916,-0.14198798917015482,0.009952519209806235
36,-0.20411929559661096,0.04132561016722208,-0.23643716682078325,0.004352397844741623
37,-0.02966405945742799,0.09513292822512263,0.040258183212575474,0.019917861786796498
38,-0.09165430122726806,0.010715914662068872,-0.051090652092518445,-0.19349152862028846
39,0.11297266865694647,-0.10245563069699654,0.10749543612853342,0.19328098335368615
40,0.09610785841890697,-0.010715674835065218,0.051817250040725335,0.053142825508076225
41,-0.0517538783707574,0.13124173032136857,0.03918774755420723,0.008464960283511125
42,0.12495215970954646,0.10527972587449491,0.11000434803603612,-0.05324561722520617
43,0.0037039836188660622,0.08248478046914924,-0.02920274139802038,0.04677164603482389
44,-0.01363553510179032,0.026359046343423176,-0.063475636646242,0.06900290234465205
45,0.04361630492241078,0.048508018854324264,-0.0028381886625528305,0.02552227840001647
46,-0.03370800320122683,-0.09435253511957395,-0.016101691969679057,0.0395473797689617
47,-0.013041794824956774,-0.02903492953413871,-0.05933576274787797,-0.014315864789660585
48,-0.0004257194329776539,0.10244822612335182,-0.04027634358614135,-0.04640599478578528
49,0.03996437300473718,0.05728849526253697,-0.06479536485193378,0.019223058896105896
50,0.07585261456662357,-0.05478156087801211,0.035568849485329034,0.13870603959469202
51,-0.11352122327786718,-0.12100003202009646,0.15492112769270333,0.07835542084663644
52,0.019046378109908446,0.009948272584948022,-0.20201911105549106,0.052998736299948765
53,-0.2553179094727903,0.08785622468874438,-0.22281069364243272,0.16628777266775513
54,-0.11951685020407837,-0.18485815980631215,-0.20510730204174876,0.18149282440939013
55,-0.12589708148187115,0.04266458339536436,-0.075902553503369,-0.008540812468728027
56,0.18826530503415115,-0.03105162445891562,0.051822659976884136,0.08170885473452605
57,-0.044963431379264056,-0.034418959405292625,-0.03289927165740668,-0.08481433090036394
58,0.0032465285750829724,0.043491620959864495,0.08052325149097209,0.11857674919919269
59,0.007795313491674218,-0.07840349788170399,-0.11161073169512753,-0.0037864956285636117
60,0.10580999467819119,0.12643692629529613,0.036657743626022574,0.03623324015421428
61,-0.11146802803247183,0.08051181320537429,0.011773530004803648,-0.04184828417173616
62,-0.026280716370153237,0.20594694595434504,0.057806134710233895,-0.009503001255515564
63,0.04793614593350502,0.11159156566519474,0.09191549088651049,-0.2776630270732992
64,-0.055061148196974476,0.0007489107842717606,0.064463448399045,-0.02945422189579023
65,0.1255602800001949,-0.07540485071222851,-0.026014319808410347,0.0227972995459897
66,-0.04650126683193615,0.061717996578886825,-0.13415080480073197,-0.14610837393589202
67,0.04905203812696524,0.08829239430028792,0.08611696258363041,0.10392172270369682
68,-0.0740867498777282,-0.07738716946417941,0.04287856495311567,0.04152742322827281
69,0.013995934696812956,0.02329421524518474,-0.01606987305416155,-0.11016719692896977
70,0.17432238310635217,-0.012958190022144333,0.06451856902560671,-0.09176958739442766
71,0.04725308267993964,-0.12710469753554704,-0.13266559546344012,0.0038343173782107443
72,0.1481042798823742,-0.01664960746013344,0.22879346275735576,-0.17419080242962123
73,-0.009862510395557784,-0.02250306615171573,0.010728813167273445,0.01860607458791271
74,0.19814222245995272,0.043636503771295715,0.20766548612334085,-0.10466064220881381
75,-0.0931161427780396,-0.06912805533079591,-0.09351523850308655,0.0007639420515326845
76,-0.14593120311984523,0.06655568770611076,-0.09633257676919807,-0.13652558257277717
77,0.08679888598790213,0.06236299284914279,0.09396067488650621,0.023530747132619302
78,-0.11312436097188215,0.11151489740827543,-0.053985328508015705,0.15005093559081265
79,-0.024820304877927225,-0.08835045660642207,0.019366094835566793,0.09906766296313814
80,0.2549512725041499,0.0794912034425859,0.13386174976737295,-0.07265240417359695
