,V1,V2,V3,V4
0,0.15704141772279398,0.03921671775217741,0.1913229692216964,0.02552999962830936
1,0.09427468040684638,0.08287123341522683,0.013532241196787316,-0.2736015219070762
2,-0.11279803783621817,-0.00558410026142684,-0.12737488461645696,-0.012673410744646452
3,-0.05040817006577635,-0.06621399099058892,-0.07806796695818594,-0.007225534273132751
4,0.03188277135599993,-0.06860547513061255,0.04746027561700464,0.1297864055838008
5,0.3474588860557425,-0.11193940927005042,0.1500304322640174,0.1897028178841229
6,0.08583957691685679,0.004558454347212533,0.09164670113913154,0.00397744605022818
7,0.0023502601384845427,0.007042289727361637,-0.1331431116105598,0.005232089529079349
8,0.05811829178968882,-0.037617324716063265,-0.029969274230307222,-0.006297217341749768
9,-0.19581738115569114,-0.00016817795162169663,-0.08133302064557046,0.10186223111320399
10,-0.04682551408315571,0.03384503900165961,-0.01982492044946039,-0.08146940060987706
11,-0.1306276485298432,-0.1518659449251251,0.09446159399746201,0.19464445468457447
12,-0.08994126248557872,-0.09810267286299172,-0.027740166713802063,0.016950294708993827
13,0.11896381846923343,0.14141959044052474,0.15578582808408808,0.050948803968467724
14,0.04335374624141133,-0.05652347496370992,0.003996465143231327,0.06620214468115243
15,0.19628212916936139,0.040703024770785814,0.026807987658593824,-0.20296792784684084
16,0.03480726383153803,0.12715407371626153,0.07674114979206777,-0.10569046507975903
17,0.08352713699762365,-0.013621727003770573,-0.039763478733566414,0.0008502541107112179
18,0.06720760244761992,0.028360083110034687,0.1331894768302554,0.01281062233867019
19,-0.1844550365677309,0.22964152151396572,-0.2955820379219263,0.09194416086794964
20,-0.2061377061764813,0.24432269497533227,-0.04913900824782609,-0.14595175700758076
21,-0.07521632755197526,-0.15989974542179183,0.1507351582750843,-0.0491771361486841
22,0.15131826836162554,-0.04970917040197709,0.022457553963430577,-0.14155810022576168
23,-0.1092297245942209,0.21835547307483574,-0.07823439097135478,0.013302554822458595
24,0.04906715110041724,-0.15674772443134166,-0.14682314542277963,0.15601128179259915
25,-0.08632677949854879,-0.03347728070939551,-0.14584516850017323,-0.06768853225370475
26,-0.12327006833727978,-0.02351704792307412,-0.20751713679281308,-0.05174391482033459
27,0.0854696687521107,0.021073894894881595,0.06857680658949747,0.05515874647233075
28,-0.14433893511714424,-0.05811648854348648,-0.037831617535901134,-0.08802242139040081
29,-0.18760888256999517,0.011798315830857872,-0.08833325898520447,-0.05851335519768383
30,-0.06182248646403904,0.03839527381141287,-0.06897222856994088,0.04718609096328247
31,0.04785327837225407,-0.09041646229137293,-0.047479269182158945,0.002745250205818936
32,0.0469017917911569,0.048137074218590016,0.25324652975040274,0.11250766488119814
33,-0.09253791651621478,0.08467580644079084,0.1468562865678818,0.06500977290548536
34,-0.06468517727600284,0.15069858598057606,0.02309162072988486,0.047084384265964556
35,-0.10016570749581251,0.013832303359808007,-0.11108921045898007,0.06699653365162973
36,-0.04211628325860298,-0.030384941674375027,-0.07192439134722549,0.08576720341707392
37,0.04704482337934922,-0.012704046171817663,0.06498256832249323,-0.11991640929997041
38,0.044675086992765345,0.03672980849674635,-0.042034160854431624,0.07378102670475667
39,-0.04846485821644342,-0.19376412430606366,0.034241821461027784,0.18057197859481786
40,-0.15036151415360618,-0.04432104461900764,0.08537041760539377,0.0697525076623132
41,0.11229311116488738,-0.033827281248829486,0.03853378560059134,-0.0055441911928044065
42,0.02832730162136514,-0.09516200825328655,-0.0807719453890235,0.0013358798858939258
43,-0.09759928529976392,0.09629848193583793,-0.07368497741814793,-0.08937111418955267
44,-0.04147834589915276,0.3192310421260188,-0.055851744893237285,-0.1706846083033629
45,-0.05202942803730884,0.10933573886213496,-0.09929025758355547,0.04965525999418747
46,-0.054147424263683866,-0.20530174279279761,-0.12433647090937638,0.07337480918129607
47,-0.008511036274834877,-0.02277232352491682,-0.11535872355269725,-0.09026969749754414
48,-0.1652767180478193,0.13679902971426056,-0.050794726903912416,-0.2332211623804173
49,0.0071261949037172805,-0.06162560723186585,-0.09185521599223209,0.27580865746310534
50,-0.18883064331582522,0.11822365691728143,-0.05738724898070842,-0.03308977645241072
51,0.05498739851440853,-0.11574497752316866,-0.04850419057830825,-0.02838185904011272
52,0.08914878706732943,0.014834387655013666,0.1068453387012317,0.1594747139926097
