,V1,V2,V3,V4
0,0.1002396040707547,-0.18081419028627257,0.04903835340768941,-0.014455968315606263
1,0.0518792465014072,0.04539374995631079,0.08702262687582252,0.17438910708382244
2,-0.05814155607729134,0.011850903477810372,-0.0836591693500375,-0.09242935627648917
3,-0.03249390505460392,-0.10379750294884069,-0.06050955555224735,-0.05480679128860907
4,0.03083486554179717,0.0008263090132813134,0.16171037408791386,-0.1443852928018344
5,-0.08078374147041696,-0.19146475843853877,-0.004527678729264607,0.1869404485675317
6,-0.05048424949671011,-0.1191583864365024,-0.020666580320733718,0.13389979928273657
7,-0.07033883859414305,0.08695457148880832,-0.2271699095276783,-0.05966549766693043
8,-0.07690759702633833,0.10114491224888283,0.13872717540486046,-0.1573551983142612
9,0.0021463619398499785,-0.057262162494631244,-0.10385380339839835,0.12408125667246098
10,-0.15886516604010398,0.08035137352472542,0.01117561045745416,-0.015771744597556987
11,0.03208322608111366,0.11491716328933761,0.023814052664870557,-0.07184547523901735
12,0.05741182389291364,0.02226569655120767,0.07530836866826615,-0.09808356624492362
13,0.006159245020278023,0.11563439918251439,0.14143998812171124,-0.1081538961078847
14,-0.09264344349242512,0.07137312412326507,-0.02373943876297487,0.06888462811206049
15,-0.016596120976637173,-0.08832553581737873,0.0209202905746867,0.03284679122939459
16,0.005193299228233136,0.01327907682040108,0.13559760900948997,-0.06943939225995222
17,0.19915636165022083,0.16741137355243257,0.07603121318319438,-0.06845811556498933
18,0.019591759624857572,-0.06564592369615735,-0.05251037833644526,-0.13233393815389466
19,0.11432580135857913,-0.10055961463985294,0.030520950319936402,-0.09301539834447378
20,-0.20667563439233172,-0.12736934362541502,0.09849224998640932,-0.03805493965585735
21,-0.08049017857184333,-0.11484706401113819,0.3196908610745523,0.14012704228652367
22,-0.07423130574672056,-0.024367840197619686,-0.07258000347814073,0.13157293966913536
23,-0.004738706789200794,0.25661779281542074,-0.05686898354400436,-0.07630537365226628
24,-0.03835587092521941,0.04528266722439917,-0.007288615144216658,-0.03469137555308324
25,-0.12494518337201409,0.01090197333336189,-0.0199812363262589,0.09110453695379762
26,-0.05559907906622803,-0.16440895768497304,0.059169060668731614,-0.11104160203486568
27,0.06787699239474708,-0.09789062912122709,-0.15877121714681197,-0.060494592321881785
28,-0.03335349270372959,-0.1635754457092653,-0.015947375245321905,0.06967436282174481
29,0.17871794756152048,0.050068417612652856,0.04284475012588877,-0.07408883154171926
30,-0.11904377689043455,-0.10666537088799581,-0.15770505990109487,0.06723784036258267
31,-0.007521447996806455,0.053562687466809734,-0.005064583362214027,-0.018192070068461737
32,0.13314577341320905,-0.1570683082445118,0.19222821762651165,0.007163055053470216
33,-0.086059902367152,-0.010286764433940363,-0.031421967635408596,-0.06494654326045625
34,0.17485075329900793,-0.009156877991050826,0.1494876226246788,0.2530410360010449
35,-0.07869143316991843,0.08263016364401514,-0.0793284561456004,-0.05804244184004712
36,0.06544382989497488,-0.04631769566294691,0.09738431935127723,0.06932267621690698
37,-0.07941256028182041,0.07475240421051746,-0.12743819915024795,0.08510002383621008
38,-0.006951389279308686,-0.11712901406567096,-0.15290045263615662,-0.019166159632092644
39,-0.060784409603899275,0.07877863340371732,0.009714611603860543,0.031187674306385867
