,V1,V2,V3,V4
0,0.1267412678718501,0.021008523213841977,0.04795118854744087,0.06868381865090588
1,-0.1390319867000848,-0.08052650894676261,0.009381002036988773,0.09755115782198921
2,-0.02206214605593526,-0.11529018586087622,-0.18284037118457364,0.025775830708029017
3,-0.11483092986343911,0.06366539957672102,-0.10389868851426366,0.0879591687148412
4,-0.020074043202570495,0.13546887308259037,0.08058322633746365,-0.13069300401164552
5,0.00522858502453639,0.001454934746866289,-0.1464143606384845,-0.05069160504674672
6,0.04680562295872024,-0.07281828948217038,-0.0054284394656558856,0.14477654845295165
7,0.09494284083072235,-0.28886291514982954,-0.08122374332499965,0.21679612757844408
8,0.004267433996480956,0.17797024005053974,-0.08923180634845178,0.05886206920987143
9,-0.12244493934360841,0.0344854252693028,-0.1158937477526793,-0.02321746135413371
10,-0.05619728842233569,-0.10594741738474384,0.009130694440137976,-0.0029110482656126146
11,-0.03702905820950142,-0.006324987262367708,-0.017465441030906068,-0.1867884843123649
12,-0.1172894674304768,0.04240156216535955,-0.20277454398575379,0.016686944172152537
13,-0.02842778024980816,0.17043873590357334,-0.06770233796128926,-0.027639147100582896
14,-0.05651650436905257,-0.08191983654220478,-0.10071545138883545,0.15577800251849971
15,0.13606309390331925,0.0033420005257598813,0.10747980804192135,-0.03896893626113766
16,0.08003594907998385,0.08285044390259372,0.04028395130648868,0.028000348234698588
17,0.18932405762382112,0.06124195250965016,0.192018759807334,-0.0603521527055075
18,0.082809134695085,0.24361738465511085,0.17769350961410516,-0.08142744202918015
19,-0.04272047345550179,0.23811931557353544,-0.05553328826476721,-0.1377729119369126
20,-0.335422289145552,0.18738052299450808,-0.06877903953110243,0.13741654079187213
21,0.05934957830936238,0.03369498665676571,0.0943634677309836,0.04808500734171942
22,-0.06347103738879464,-0.17847559221607573,0.016754786158520316,0.05048211216111104
23,0.15193908013259969,-0.08127362632550901,0.08911061752627138,0.10067846855863616
24,0.09245054811055137,0.10829595703687375,0.12490978021299964,-0.0813710441006758
25,0.2757771857285735,-0.020813103578265615,0.14774028380567603,0.12904463953853215
26,-0.10514635497322738,0.1931144371383819,-0.1812760102565485,0.058701380643823485
27,-0.062227905979515365,0.07229962882271994,-0.04137217690606845,-0.006993688078787277
28,-0.09246838312648296,-0.028012844929354335,0.021967274619503867,0.10379821286452805
29,-0.009634620201230862,0.1795152052868683,0.019493179709716826,0.014430830556273963
30,-0.10045148226875433,0.19940024318251315,-0.10547017444902795,-0.06299651894170052
31,0.0177005193513112,-0.05403411123784499,-0.017472863471370635,0.03893257285957465
32,0.141743023376484,0.04828066831046106,0.1617881690757584,-0.1464672521271556
33,0.062028536870682854,-0.16964353058772075,0.04554957237116825,0.0935037151243368
34,0.024286068994807616,0.06134876852112331,0.025525779575888863,-0.0024939596284276576
35,0.013641288629127652,-0.10886617852068675,-0.03139258879646037,-0.030023546919665786
36,-0.043165590307124024,0.06634252033071945,-0.020540408944868655,-0.07257837219878681
37,0.25163034256571,-0.12710129053300073,0.11862052312366711,0.20408747533002208
38,0.047694019710241314,-0.03480362090717466,-0.10945849491920559,-0.023080695052722998
39,0.04294612902085751,-0.27869134209023566,0.08125799364480386,0.21367940079095826
40,0.031800002034351856,0.23052631045291436,0.12250401954887172,-0.09142959494125918
41,0.06947504729127774,0.09805613511277483,0.018751036325917844,-0.12645063976476895
42,-0.0636218342738326,0.15218500657342013,-0.22223902770006318,-0.11784341390988017
43,-0.022352689356189216,-0.07635161112435518,-0.02938558288942424,-0.18741724336133192
44,0.06232960566403331,-0.08616803411011895,-0.11654573580516267,0.15052434133734216
45,-0.015861446166535224,-0.1187850325312309,-0.14149721234144935,0.04045951804957839
46,-0.03380070602610295,0.04800644324825626,-0.051125461500167696,-0.13064524432981908
47,0.08924990266433448,0.10193491404655972,-0.022477166257072773,-0.06000167793067826
48,-0.016600102587134367,0.04069167033190872,0.12165768267378523,-0.15354792013934412
49,-0.1687746294988731,0.12872771475479364,0.013282527976211045,-0.03814302880131065
50,-0.013869920616420818,-0.018050295940000613,0.12870400849135874,0.07406071426003782
51,-0.01927293972267026,0.0036769330943665704,0.011883441344914506,-0.16209268772118351
52,-0.113331892175012,0.04344081625036565,-0.25830611040641965,0.0027124857414277982
53,-0.08994423942276497,-0.060198770675531366,-0.18679181198158248,0.01690324820925048
54,-0.08355979478824921,-0.014493625966691907,-0.060224553079918836,0.11309819446472825
55,-0.12390831496175439,0.15476225808369543,-0.08477733817615783,-0.17587402272318892
56,0.03246055788829362,0.02796304368212202,0.06701698870243752,-0.027415662786416824
57,-0.007548339375745696,0.13201927325175905,0.043211631072777736,-0.07913647144749372
58,0.07420327323430483,0.004400932411673943,0.022973817078351097,0.08020011089907651
59,-0.17019451837740648,-0.05790320645743428,-0.08560135489547252,-0.06119869321639925
60,-0.06097494335120061,-0.05260064824136592,0.04979060459007607,0.01736262897654926
61,-0.025163954680635342,0.05543671667928632,0.14094536365317983,-0.03775515293687853
62,0.0015815121091272838,-0.02673637495994032,-0.018669648409065286,-0.2984424670512857
63,0.05133592315635336,-0.04607934168253867,-0.013762402601817814,0.026422051340681603
