"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.028243319851035,7.62303347274224e-17,0.00256375787428788,0.000191831185061271,0.129458178078703,1.89317077239472e-08,0.0294804381859095,0.0320926466001256,0.0190961534892953,0.0277474482183273
0.0120746385818878,0,0.00215697369093641,0.000222428328734998,0.125328854972417,1.63933808380565e-08,0.0223250021777246,0.046833956047634,0.0562626749702191,0.0380489853193092
0.00646029730188358,0,0.00214704484033133,0.000131849318265267,0.106946330478333,1.3831106565138e-08,0.0259127259329385,0.0728079095821444,0.191202847147222,0.0631959350207012
0.00184167429306747,0,0.00188177869251194,0.00013476589719116,0.0126637194556318,1.47354716973495e-08,0.0301177776843833,0.0796830120784657,0.361645031789268,0.160394658856803
0.000353739684567528,0,0.00184150076802066,8.48496004992136e-05,0.000443776735741055,1.00858713868299e-08,0.0354657281653564,0.0971817346890661,0.118696621729445,1.49021492031846
6.94265981020703e-05,0,0.0014976442131473,4.50895447912475e-07,0.000149907444889872,8.87067523837745e-09,0.0294868142738383,0.0811467658578577,1.24011944503604e-05,3.72007773833798
2.62620709458124e-05,0,0.00111002319286462,9.06496991096772e-13,0.000194303261936495,8.57494762550884e-09,0.0139046273351961,0.090745494759097,1.05200465525281e-15,3.31841697976312
1.0356795160672e-05,0,0.00098172731853443,0,0.000188776841366794,7.42715134003852e-09,0.00465676223566321,0.0921151718031161,0,3.16391004436778
3.08572943037972e-06,0,0.00127138265510073,0,0.000262208910520115,8.91895418287851e-09,0.00218698960130673,0.0921531474845225,0,2.77183208189425
1.29767262293756e-06,0,0.0012338672477954,0,0.000269074272083512,1.24852228142262e-08,0.00124284194371093,0.0846548418321998,0,2.5061024948905
6.2004196968829e-07,0,0.00136621876127694,0,0.000325376230688686,1.41403485663038e-08,0.000611616464104844,0.116592488857717,0,2.91437740343759
1.55024275408346e-07,0,0.00086738962356193,0,0.000376309399513889,1.03296967406371e-08,0.000497221733138399,0.13198692475638,0,2.73636701838586
2.7043506340576e-08,0,0.000699337677244804,0,0.000406167228141606,1.21011945203928e-08,0.000242449501950755,0.0826625385413833,0,1.52395903009894
1.01624446096242e-08,0,0.00078640777485442,0,0.000431375951454334,1.61564711249846e-08,0.000206030598391683,0.078930560255277,0,1.71777427679419
4.44053105258101e-09,0,0.000712776970879233,0,0.00045342375641237,1.61535420351418e-08,0.000117909682207736,0.0872693235994934,0,1.65927542749214
1.77467892020171e-09,0,0.000585981358637004,0,0.000471122513504206,1.47521639949099e-08,8.81530727325122e-05,0.0838826002115914,0,1.02171321946282
5.55554784022919e-10,0,0.000685503868857714,0,0.000594280473559701,1.00627801029887e-08,8.7648098088842e-05,0.0823992816617439,0,1.18875047859218
1.87220695958453e-10,0,0.000588374313390809,0,0.000627463080531811,8.64451289081742e-09,6.6363733001113e-05,0.0764862444712685,0,1.32332031316115
6.38593563011886e-11,0,0.000656633677249322,0,0.000691878903615015,7.16141807001715e-09,3.94409321118213e-05,0.0695408185663049,0,1.04109665710183
2.0341090598659e-11,0,0.000684796619961269,0,0.000974912348927124,6.25632731022905e-09,3.78265980930196e-05,0.0688918636697712,0,1.02288316307535
6.5765980326054e-12,0,0.000614092671621011,0,0.00177436621986926,6.4786707017356e-09,3.08438302896189e-05,0.0683952355688033,0,0.91845321279464
2.53330511189693e-12,0,0.000600300339544889,0,0.00176093225213276,6.93278206789271e-09,2.5326649594638e-05,0.0625783159028975,0,0.915599020721417
1.18614414400986e-12,0,0.000820302622962839,0,0.001707627309925,7.50399971483112e-09,2.73840896012305e-05,0.0558658103219331,0,0.795664995944009
6.849374056845e-13,0,0.000767730325631265,0,0.00146197240545452,6.61360979040581e-09,1.7110564316332e-05,0.0509596296414217,0,0.686926527502456
2.02978985611789e-13,0,0.00103824858899536,0,0.00163643077649795,7.35684229036495e-09,1.16166279477581e-05,0.0447367626375019,0,0.581004910331507
1.6334620416228e-13,0,0.000947308844528883,0,0.00240712021855159,1.08195991362667e-08,1.24170004919361e-05,0.0472689046739382,0,0.553915709909657
8.80134201959965e-14,0,0.000977870182909945,0,0.00349822841459064,7.91057986103186e-09,1.34824635135131e-05,0.0337158278273757,0,0.450648195159074
8.00075863510124e-14,0,0.000869009614739888,0,0.00547155824182725,9.24534486939673e-09,9.64928349621518e-06,0.0363171937320281,0,0.402060067201353
4.4449169036529e-14,0,0.0007532592353355,0,0.00547772703400438,9.56140669832649e-09,6.9231708232704e-06,0.0249671630985407,0,0.415977047190497
3.15339545454977e-14,0,0.000722610148569778,0,0.00568235518316454,9.88443447354799e-09,5.06532595244572e-06,0.0207443541194913,0,0.379151989359847
2.92863448258249e-14,0,0.00066063900537949,0,0.00824232918073814,1.12999051528751e-08,4.14483467179656e-06,0.0237620311725989,0,0.340395555533648
3.21600776102547e-14,0,0.000472042892336268,0,0.00801240757869697,1.29155520376308e-08,3.88386869914632e-06,0.0212393469857972,0,0.387241925625036
2.44490389033247e-14,0,0.000454653435284523,0,0.0113572302350957,9.8600125992391e-09,2.66350016116213e-06,0.0221609284744564,0,0.360450169948133
1.83411142166875e-14,0,0.000323878395105166,0,0.0156100902391253,1.53944766402788e-08,2.99091980128862e-06,0.0192870290646717,0,0.323246441695494
1.60397699081627e-14,0,0.00046557247875437,0,0.0131295707476655,1.78174180827497e-08,2.74448187524314e-06,0.0378227378276636,0,0.431463619927203
1.11708731319417e-14,0,0.000495678200470715,0,0.0174005939907672,1.75055539898502e-08,2.75814582887837e-06,0.0310659223699043,0,0.521363494854967
9.23351457904847e-15,0,0.000491709491577607,0,0.0148686079633287,1.87694565763297e-08,2.66606730779611e-06,0.0215193009290605,0,0.514214944020731
6.45511650148352e-15,0,0.000440240540680589,0,0.0135895975246898,1.34685834458327e-08,1.74310151168741e-06,0.020120366315091,0,0.400912717524963
5.20723519244683e-15,0,0.000439029898945293,0,0.0104720914408447,1.25588399411268e-08,1.8112601592835e-06,0.0181305770728622,0,0.292828885856573
4.14754711194988e-15,0,0.00046460654305146,0,0.0093049147188209,1.28567815241922e-08,1.49205583735656e-06,0.016286707556599,0,0.383888370828132
3.78367222913652e-15,0,0.000473853703917187,0,0.0129437291657551,1.02094854759492e-08,1.1131304354975e-06,0.0130203931627246,0,0.339991442749815
3.7825035707765e-15,0,0.000621496439728659,0,0.0140103156040609,1.13690593371957e-08,9.63534892641559e-07,0.00948494502302827,0,0.36359557682106
2.98407417286118e-15,0,0.00085520330601846,0,0.0163314713191397,1.05807622968703e-08,6.03152510447129e-07,0.00879298565595826,0,0.538558742895374
3.14687854122655e-15,0,0.00112531296198223,0,0.0157754942521044,8.69691589262155e-09,4.8634126672357e-07,0.00692863161949913,0,0.589456958692481
4.15841174043665e-15,0,0.00121426027851632,0,0.014052126298849,8.27658080284831e-09,5.7580592995766e-07,0.00893994720864986,0,0.465775770455521
3.10610996187198e-15,0,0.00122206023741193,0,0.0180961645885712,1.0828873606466e-08,4.93875308975348e-07,0.0106286466400041,0,0.368655435959843
3.0453236859618e-15,0,0.00138716434625662,0,0.0187933406722426,8.53617304666170e-09,3.6784191043935e-07,0.00761908988051558,0,0.354248886251032
2.64740575270074e-15,0,0.00194156651536123,0,0.0147073948641742,9.46495097287589e-09,2.96623309838348e-07,0.00570497654928448,0,0.438638982671427
2.99342508067761e-15,0,0.0016858321975896,0,0.0240046073360913,9.57102108222631e-09,2.20173096605502e-07,0.00406774524199886,0,0.468607990214245
2.9677529944911e-15,0,0.00161700181386877,0,0.0308743905371057,1.0428583210354e-08,1.9068482854476e-07,0.00306433927664155,0,0.458203272422537
3.94740943939424e-15,0,0.00139099832864636,0,0.0318544134417768,8.87875902105261e-09,2.2020876520735e-07,0.00379325894479635,0,0.452091801919741
3.23833036400543e-15,0,0.00101534061957098,0,0.0346287806175455,1.17643159391994e-08,2.88718378096159e-07,0.00352145973625361,0,0.438479215363185
3.26155159116855e-15,0,0.00105197504831238,0,0.0400668340435326,1.24933752547268e-08,2.73167018873026e-07,0.004339702001278,0,0.344934544454492
3.49302415441966e-15,0,0.000886534203496484,0,0.0331096476250603,1.22597847770021e-08,3.44400208704136e-07,0.00361240537891704,0,0.377979457394847
2.79740044863933e-15,0,0.000975486844345004,0,0.0284249699348994,1.1696657791654e-08,2.56379912417599e-07,0.00378438154335792,0,0.345741063548364
3.01166870400805e-15,0,0.000790753967812424,0,0.0295781838837002,9.48215072812362e-09,2.27920820600976e-07,0.00495805542500403,0,0.269039920711744
2.05043139112758e-15,0,0.000605025258859615,0,0.0302951619109106,8.7170940764783e-09,1.84466990508187e-07,0.00440883706860859,0,0.225647765427502
2.74471722742093e-15,0,0.000498883781398129,0,0.0236610299533188,9.44250938229828e-09,1.77431682033007e-07,0.00279266857819153,0,0.182015135591323
2.74766428605679e-15,0,0.000551839365715728,0,0.0245689642854898,8.78289201724115e-09,1.73889276404497e-07,0.00386093404600629,0,0.331121510900969
1.88684587038482e-15,0,0.000695215018723535,0,0.0223631831474008,7.87464267143943e-09,2.01788126761225e-07,0.00317355454522027,0,0.31193291510208
1.6531114578192e-15,0,0.000746141399151733,0,0.0203364067295199,9.15331282958243e-09,2.20920405798644e-07,0.00421018993082311,0,0.256365918127406
1.49497304410678e-15,0,0.00108148947883782,0,0.0200111389024687,7.35635911918488e-09,2.22275021351553e-07,0.0043463671653919,0,0.197535207068475
1.58815320330605e-15,0,0.00162539015944045,0,0.0232442258856305,8.30025092685969e-09,2.68831308222644e-07,0.00443777435227254,0,0.229544246698472
1.98258059558036e-15,0,0.00196040548033335,0,0.0253202129094621,7.67921081764316e-09,2.09402819536883e-07,0.0048413650947537,0,0.202610075142907
2.8445380094871e-15,0,0.001786022860612,0,0.0240626800272655,8.72970433461037e-09,2.05691655696063e-07,0.00450705253389761,0,0.233195756997174
4.38500023366462e-15,0,0.00225950342654158,0,0.0347558453956189,1.01410879980244e-08,1.82104924606442e-07,0.0026851048485586,0,0.209455028567639
3.95757695495133e-15,0,0.00179387609165702,0,0.0357304026173592,1.27098695428085e-08,2.26760118958671e-07,0.00345364783830744,0,0.187033925411889
3.83179963789995e-15,0,0.00128719814427145,0,0.0507335124726859,1.36490560437835e-08,2.05878834960749e-07,0.00283369135021977,0,0.105367317792794
5.04053730984688e-15,0,0.00112301792074159,0,0.0501279959512657,8.2108336466699e-09,1.53882718422455e-07,0.00252550184800979,0,0.115029828420482
3.56520798326618e-15,0,0.000843137932539288,0,0.0474114978284862,7.84393701795372e-09,1.21481503723758e-07,0.00262212078175842,0,0.0963747695470085
4.6024751744642e-15,0,0.00070920301289396,0,0.0455192354871449,8.52069069511582e-09,1.13117417954743e-07,0.00272428306973664,0,0.0854744680708074
3.83500117716528e-15,0,0.000926551730389915,0,0.0417481538479996,9.30679975685056e-09,1.4554470071137e-07,0.00220967660040385,0,0.078324526156691
2.73816284238348e-15,0,0.000918256141779662,0,0.0362606906920434,1.02154166135822e-08,1.37013456313995e-07,0.00208368920048807,0,0.0565037337403657
2.59362249185867e-15,0,0.00119255444511504,0,0.0361622738437179,7.81970126673429e-09,1.39681590036841e-07,0.00207862144619865,0,0.0439762617836153
3.01780632578992e-15,0,0.00101937190874533,0,0.0387882911684021,8.72245021155607e-09,1.33099335701384e-07,0.00192518324919401,0,0.0455379634355873
2.63879771680063e-15,0,0.000876721032838803,0,0.0507599313586681,1.03689095945693e-08,1.16755226140843e-07,0.00146687072433298,0,0.059902580463894
2.78121996005598e-15,0,0.000744466414543216,0,0.0530594783724451,1.36612411724912e-08,9.57263092805161e-08,0.00134869440911583,0,0.0796188006633785
