"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
1.83185197647306e-07,1.57407568799108e-10,4.53119419680733e-14,7.62860149766059e-06,3.00006243647366e-10,1.79818826735611e-13,0.008267862112818,0.0080840653761292,0.00932758766897819,0.0151407480088558
1.65688822019066e-07,1.7979213625262e-10,5.72199275687868e-14,6.75378485308345e-06,2.49751206324481e-10,2.14828248309856e-13,0.00729544490884379,0.00819384119912693,0.00859536933037879,0.0158493241786564
1.32932989434241e-07,2.20481764597992e-10,3.75928828823237e-14,5.77759992686251e-06,2.01858446789155e-10,1.83746071839759e-13,0.00682916836056551,0.00835051754567625,0.00936027200947901,0.0202065909937207
1.02190068367111e-07,1.94663124800032e-10,3.6515103201363e-14,5.2694136905101e-06,1.52210572529181e-10,1.72902011412279e-13,0.00721585301241229,0.00621666232438208,0.00871423444565672,0.0199109118319141
7.55806606695337e-08,1.66671405616838e-10,2.89428663443431e-14,4.27979104981572e-06,2.03688562583487e-10,1.5310084303739e-13,0.00673951835754952,0.00428812152022734,0.00770720814012691,0.0200426024840443
5.11531559601641e-08,1.66499644155982e-10,2.02946621445588e-14,4.38994146998295e-06,2.24872571431036e-10,1.32081838827089e-13,0.00570264383297924,0.00333859883350878,0.00677942470951188,0.0208549791215818
4.7663961987949e-08,2.01408281255007e-10,1.30605860418069e-14,4.65237046073369e-06,2.60865090288446e-10,1.24784442052878e-13,0.00510938671969828,0.00276789622802358,0.00712878469256633,0.0305307476151148
4.91885033444345e-08,1.70677647394138e-10,1.51959141671778e-14,5.09922936106668e-06,1.71985778274812e-10,1.09188041336269e-13,0.00482284107782106,0.00189576742938107,0.00836878857923679,0.02382632756266
5.60671588167746e-08,2.4750940033616e-10,1.42760528679198e-14,5.40554157385947e-06,2.18410224632901e-10,8.98335047392342e-14,0.00360259551849148,0.0017163326042774,0.00679913476414978,0.0284134582961326
5.09592385536166e-08,2.0748170856957e-10,1.22482730655634e-14,7.83715978689222e-06,1.67506516629473e-10,8.20384297760001e-14,0.00384001973199782,0.00192518674608435,0.00504541548592567,0.0237539473022147
7.24621000534835e-08,2.1228559715197e-10,1.21161387379818e-14,8.63469638963944e-06,1.51888928861311e-10,7.88901860596557e-14,0.00310601608738508,0.00145646574677512,0.00491433167528493,0.0227480303782765
5.97554397826425e-08,2.01858015895992e-10,1.09956354770899e-14,7.26095688364313e-06,1.50143261554405e-10,8.24388603858217e-14,0.00357790925176188,0.00144915366107029,0.00493962411049364,0.0274894232012581
5.02991968520166e-08,2.92635390191762e-10,1.0479187103321e-14,8.48130272299315e-06,1.33983997361215e-10,7.15568233970488e-14,0.00252087081487011,0.00189673873500262,0.00632947166363842,0.0267113955519521
2.74124607680591e-08,2.80079597841637e-10,7.55451453920855e-15,9.5689222102018e-06,1.22894418618193e-10,7.35240409908278e-14,0.00196186484372845,0.00137938695849354,0.00685196780851786,0.0271654791300863
2.45415110274545e-08,2.82328237832008e-10,5.68833093497499e-15,8.679105214918e-06,1.17529487334823e-10,5.99331868630714e-14,0.00133583813473698,0.00184003144444271,0.0056511266917913,0.0277126281600344
2.68750777068145e-08,1.98111459209686e-10,4.94431739293905e-15,7.59607164955987e-06,1.13836998131502e-10,5.67740480829262e-14,0.00127369763054716,0.00130270061231256,0.00623398353021248,0.0237939703827484
3.25201957383848e-08,1.64955443836208e-10,4.46848757809745e-15,1.01719988136825e-05,1.15736472327582e-10,7.5685119996933e-14,0.0010489615158507,0.00171579210185602,0.00741296204475949,0.0276478971535315
3.86972168633862e-08,1.37306345537403e-10,3.07483413728819e-15,1.01802044973414e-05,1.20717472012282e-10,9.4633381735213e-14,0.000845839898619392,0.00192020731981696,0.00775390143373102,0.027406868486925
3.450023975991e-08,8.42536804418537e-11,3.57988523976165e-15,1.37931922129419e-05,1.052879957991e-10,1.25935750019854e-13,0.000835483100380918,0.00284712260744778,0.0068928396063955,0.0309480963552409
2.00015787950577e-08,7.22579422431455e-11,2.8251729300407e-15,1.38051001615188e-05,1.01369188541737e-10,1.31650300660599e-13,0.000850631632271638,0.00278289354057571,0.00552371561725909,0.025457463492013
2.36454896913574e-08,4.94202119930392e-11,2.57944213322077e-15,1.88463751725771e-05,7.82834917014486e-11,1.62929940330835e-13,0.000674769871782999,0.0030255486465219,0.00546963145830789,0.0258864689547107
2.12540336993188e-08,4.74867986334082e-11,3.11155476854787e-15,2.06128132301498e-05,1.00901073662594e-10,1.37609775349861e-13,0.000555378555617128,0.00346976245158405,0.00743532312929419,0.018986822101392
2.36131601550937e-08,3.99218977472773e-11,3.28073519927316e-15,2.1005991977423e-05,1.04536296370905e-10,1.53752863521157e-13,0.000399430238996366,0.0030097949158612,0.00497440133427653,0.0201886856233885
