"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
1.18030633692454e-15,0.1490042016414,2.1877245523051e-06,3.63784917817583e-07,0.0382560666590378,0.00192841696572655,0.0248250552646408,0.0404778485521938,0.0183970252807191,0.0215476761833657
1.01397057052473e-15,0.133612378399703,1.66131848906427e-06,3.48736393149632e-07,0.033199467098709,0.00141883598926739,0.0276377615938655,0.0339691231848764,0.0277010071697517,0.0205877623078583
0,0.120263792554904,1.4029116024194e-06,2.76595429661946e-07,0.0268917489374181,0.00164777480382135,0.0254187931916895,0.0367919875657063,0.0474495065267765,0.0257873295716126
0,0.110025037959685,7.87297283124479e-07,2.86316807514719e-07,0.0203687468069396,0.00119139502562686,0.0225965612522611,0.0378083834216052,0.0707274059109396,0.0329626096354623
0,0.0793028732408835,4.37788050009451e-07,3.02459590335672e-07,0.0158823816786673,0.00103817774485906,0.0334701803647627,0.0367894919312095,0.0799608980502234,0.0348983015542515
0,0.0827291537035655,2.737418006842e-07,2.34124216039901e-07,0.0148626063752236,0.000838895439604133,0.0437525819123843,0.0394617268922308,0.0806939692557396,0.0336099975873564
0,0.0627588440137746,1.713919531647e-07,1.77719757079301e-07,0.010944773129536,0.000675141197624383,0.0646017512903848,0.0406700136221169,0.0640805642529549,0.0476208747109412
0,0.0438158087972345,1.76692553778841e-07,1.56864790049631e-07,0.00741366172539615,0.000451122428251882,0.0691806610280926,0.0357172479082025,0.0460779278078576,0.046381356620273
0,0.0417337433533183,1.69497646426412e-07,1.39825037576089e-07,0.00398534864765806,0.000212117314190286,0.0768455545656674,0.0289052918552232,0.0390811608493549,0.0459788028641553
0,0.0368723466207326,1.08820572266159e-07,1.61975604656155e-07,0.00153073198811085,0.000136281346365272,0.0866526723181816,0.0176505798204416,0.0532182372910215,0.0507110220905089
0,0.0306698457892603,7.12357290965468e-08,1.36750157295643e-07,0.000555445705649955,9.00983768818697e-05,0.09719158255957,0.014869367009012,0.0607092904693437,0.0597900152986597
0,0.0220588751160408,6.98238398719076e-08,2.01532481982385e-07,0.000236320942130313,6.03573117604209e-05,0.103001204738353,0.0122515534108426,0.0445167249601813,0.058233103824053
0,0.0211341109897263,7.57732662002285e-08,1.13084415337958e-07,7.6140922033125e-05,3.73601738273728e-05,0.0968312917645276,0.0116476125271129,0.0305687179930613,0.0721642947023619
0,0.0145384895233743,9.88321552825002e-08,8.04519169288409e-08,4.24782774544707e-05,2.43499190574214e-05,0.0623805692782359,0.0104606249615561,0.0262189101805498,0.0666389571011938
0,0.0161194565900245,1.42930541610857e-07,8.47157970294805e-08,2.53515811843798e-05,2.23622178160168e-05,0.0767325483095798,0.00657891980693379,0.021799635752248,0.0543647191047632
0,0.0165742667662547,9.5453470778951e-08,8.62605371781079e-08,1.79556381962278e-05,1.29086657872597e-05,0.0920924840958506,0.00666235189984179,0.0150265678711032,0.0479551059619835
0,0.0196217787189016,1.29329494666094e-07,9.98641297956957e-08,9.08681183135516e-06,7.81602975061235e-06,0.112056906708956,0.00538968576216235,0.0166624859832997,0.0329940295197936
0,0.0216598430878812,9.76462330774955e-08,7.6828805225753e-08,4.29765618490929e-06,5.99689814377791e-06,0.099581255193057,0.00367917164775373,0.010951159220548,0.02722180385356
0,0.0285029006349459,1.08100009288043e-07,7.54617415923583e-08,2.58758343895297e-06,3.39442128715675e-06,0.0971447741876762,0.00257626709112244,0.00975251176924411,0.0357860578540966
0,0.0397231145615316,1.13284581549219e-07,5.31074942620186e-08,1.81205897111931e-06,1.90703658349093e-06,0.12130277790633,0.00302905560818346,0.00961553666957586,0.0310708547167987
0,0.0480715501661115,1.35236755327475e-07,4.33690579182202e-08,8.25895139725895e-07,1.22462265504934e-06,0.092545673065345,0.00220208240502912,0.0120452041963674,0.0289675928174499
0,0.0603485612610844,1.63184253058667e-07,3.54410170514963e-08,3.17473649051827e-07,7.64384803589935e-07,0.0862589995801485,0.00218566816623338,0.0117885974843456,0.0272498000618581
0,0.0648811779690069,1.6966725898355e-07,2.97259066420421e-08,1.49995446843807e-07,6.02551318520015e-07,0.0632513034910174,0.00226523606302885,0.0117060538741607,0.0261372973413676
0,0.0465317664943435,1.0792857416566e-07,2.66660717944156e-08,6.41967894486731e-08,2.75629452127033e-07,0.0546679024387604,0.0022450232790925,0.0118841071012578,0.022332027210098
0,0.0430281625004233,1.43888132047268e-07,2.83193894691292e-08,4.7509802998847e-08,2.58778949200674e-07,0.0360055609421947,0.0025606653569608,0.0126432149873163,0.025121039868783
0,0.0383167993942576,1.70060791606087e-07,2.32481841123211e-08,3.33813706897678e-08,2.93962490906116e-07,0.0335099223861171,0.00244626386591675,0.0183061959324805,0.0294529123006135
0,0.0358894387816145,1.39749571509103e-07,2.27756484007733e-08,3.29602722338736e-08,2.5150318805664e-07,0.0312834256424831,0.00255688443119284,0.0166114394014642,0.0243479926874391
0,0.0353508417362258,1.83019293758083e-07,2.14000767830301e-08,2.99344256876956e-08,2.29532011419851e-07,0.029336476328929,0.00271823968949634,0.0239883765303378,0.0246189982187948
0,0.0395362427330404,1.85252287057561e-07,1.52019572834665e-08,2.21681658578132e-08,2.79486246743858e-07,0.0333900752503712,0.00327577288285876,0.0292369836455284,0.0254795604056189
0,0.044218106782003,2.44730084498036e-07,1.2287898567944e-08,1.91139056552764e-08,2.4169886933815e-07,0.0285669237418732,0.00350824379993314,0.0315045493942189,0.0252628686407109
0,0.0485989295519369,1.73214991232524e-07,1.28877638246656e-08,1.77510765679345e-08,1.93907430253609e-07,0.0244351894728645,0.00269171575672549,0.0247240762342803,0.0250322111582236
0,0.0633096509216322,1.48739041265887e-07,1.11092784302314e-08,1.11897180059211e-08,1.82074278743952e-07,0.028115221389957,0.00218043587866124,0.0242981328800437,0.0279480383316667
0,0.0593734501019499,1.76036120304119e-07,1.38309119984067e-08,1.17825630236468e-08,1.20861523431979e-07,0.0256088975219738,0.00145827005443364,0.0200850162384117,0.0210520352179178
0,0.0497175812834541,1.31258294358051e-07,1.29449046555915e-08,1.48882443591128e-08,1.12307786150383e-07,0.025499395094048,0.00160051371044326,0.0194124074940098,0.0241532300828435
0,0.0461296236535783,1.70625671834858e-07,1.09566642812892e-08,1.00295430391576e-08,8.29122184540155e-08,0.0195029072923657,0.00166428209592947,0.0184615982637145,0.0225977922328031
0,0.0404012992440755,1.42499418726546e-07,1.10670495120807e-08,9.20752250931623e-09,8.51996074281727e-08,0.0212674797849372,0.0012288347561203,0.0196080506866231,0.0360671777035253
0,0.0481554322595467,1.80406565291367e-07,1.2367204992269e-08,7.50089249771608e-09,7.06377857263318e-08,0.020215550129127,0.00123204793608977,0.0154426780310237,0.0387964308621938
0,0.0564728512673411,2.25896098763422e-07,1.38006643195992e-08,4.84778745500698e-09,4.15127001820352e-08,0.0212512996973972,0.00145549106427357,0.0166551394602484,0.0340360356802447
0,0.0681004844544555,1.76632396466009e-07,1.06243506886605e-08,5.07529622568228e-09,3.95812482790064e-08,0.0230312273257177,0.000980796889576963,0.0176528312974691,0.040201296393187
0,0.0789702388247581,1.57688292859889e-07,1.18333462154873e-08,4.34976373126722e-09,3.54602822671872e-08,0.0288311183252547,0.00126394370806424,0.0160314020986162,0.0451513030806209
0,0.0764576771991234,1.39353030579901e-07,1.00907618456845e-08,3.85532304712475e-09,2.54079116227708e-08,0.0222451977616317,0.00125857332102625,0.0167083537769355,0.03650409349921
0,0.0648035889899668,8.21478388562971e-08,9.41454345413641e-09,3.84434126584116e-09,2.44069602509669e-08,0.0189249163554732,0.00113235655080344,0.020643082064617,0.0370079904114711
0,0.0568539747678036,1.6816712791701e-07,7.04150473490575e-09,3.80387364393728e-09,1.62173880019753e-08,0.0182911767241222,0.00113221262722203,0.019854186308231,0.0433516685703669
0,0.0702799090543756,1.82632587496518e-07,5.77031899091313e-09,3.92824283117028e-09,1.49615436229381e-08,0.0151715948532081,0.00142085527135212,0.0195055649927991,0.040870921733294
0,0.0499036397693549,2.47616810370843e-07,4.36836436078767e-09,2.52015298237929e-09,1.84354803894392e-08,0.0161299018021146,0.000993487081521322,0.0167426102567325,0.0479046351375098
0,0.049830256845174,2.02996519352118e-07,3.96298229070844e-09,2.44176028091464e-09,1.25750727951847e-08,0.0155313681618845,0.000699832026201164,0.0171988376429162,0.0511288898917468
0,0.048307751737839,2.60637138666821e-07,4.84667826633837e-09,1.67505024161945e-09,1.26548653395154e-08,0.0235354448517284,0.000480731706243929,0.0194766847627678,0.0479913233108193
0,0.0479304050279826,2.70449208140999e-07,7.03867174392286e-09,1.56183824362197e-09,8.96980970709762e-09,0.0204394665803917,0.000418111825193843,0.0232409982609619,0.0556438861352855
0,0.0468896154697025,2.8064657695193e-07,6.29992686221824e-09,1.98107846520713e-09,6.43692103390652e-09,0.0158458517361976,0.000434439335309773,0.0198455177342874,0.0469949977145191
0,0.0570146291934606,3.07383436467507e-07,4.8612946641042e-09,1.99608034799906e-09,6.43215907319802e-09,0.015568021034286,0.00038375865657845,0.0218081884836379,0.0416502161337494
0,0.0726043699115588,3.73541230709859e-07,8.00640803133419e-09,2.19967200182355e-09,8.58028659603881e-09,0.0158203567240653,0.000419828473072491,0.0209559314322263,0.0554122850661919
0,0.0579859917222575,3.71126719064391e-07,5.47939065930291e-09,2.19536649852717e-09,5.83952958394055e-09,0.0111895083367078,0.000371587656910798,0.0235193075030732,0.0621504069867548
0,0.0670608575393063,3.34438868416906e-07,4.48981193267033e-09,1.21903202046319e-09,4.91327580598185e-09,0.0114879120210035,0.000305507764104197,0.0220267623436557,0.0672950925411478
0,0.0466942379160105,3.00050795296948e-07,3.75034503915631e-09,9.86293575828197e-10,3.55552139190766e-09,0.0105308875582158,0.000368470773272886,0.0266977817220892,0.0535051592505339
0,0.0554535281662185,3.32231224383908e-07,3.60029943187229e-09,1.06064759828675e-09,2.56781867854603e-09,0.00967479331193882,0.000329454251987352,0.0225696750740011,0.061879137373221
0,0.0652158222014968,2.66632019371068e-07,2.74542900390831e-09,8.47064228988592e-10,2.14505653292988e-09,0.00788627204504024,0.000322352710282221,0.0185095049710489,0.0472991761626122
0,0.059609762439894,2.41347451669518e-07,2.42291834918383e-09,6.93794328958024e-10,2.39280870665118e-09,0.00776928490416579,0.000320041070440569,0.020221721237895,0.0506947101044854
0,0.0605381370147121,2.79263773091945e-07,3.18579959961406e-09,7.13939791376158e-10,2.87800511003344e-09,0.0104717722263922,0.000365932698348348,0.0165491032949583,0.0659973118744155
0,0.0464887854899588,3.61475282331019e-07,2.86861864062965e-09,6.23157095026232e-10,1.89480957552981e-09,0.00921025586968584,0.000313790688580905,0.0189845191050656,0.066303726945408
0,0.0356488199571354,2.89304416427369e-07,2.93600938846046e-09,8.40043257388518e-10,2.12759881598019e-09,0.00759573404726904,0.000375791569094094,0.0204613974560115,0.0588276764911354
0,0.0242085360410542,3.08470365868121e-07,2.71646808088601e-09,8.33198441368533e-10,1.76001125395124e-09,0.00953223957641313,0.000313200482385416,0.0193276799094127,0.0594018828741822
0,0.0299223366229031,2.65435941348549e-07,2.22351314621667e-09,7.50380229161348e-10,1.97729219962907e-09,0.00892343031537131,0.000349476517549368,0.013326618878576,0.0792063585132851
0,0.0348280703120222,3.49903659379616e-07,1.99287088932967e-09,5.23962300365873e-10,1.76559842820049e-09,0.00908693897799659,0.000249927586542993,0.00925416985787588,0.0836154329491496
0,0.0343654281793665,4.56266202528158e-07,1.92280205214761e-09,5.4379477117039e-10,1.59159368671783e-09,0.00984562329578088,0.000219322339475107,0.0103528449345395,0.110310917236192
0,0.0374873031983341,4.87555626045715e-07,1.54637362347963e-09,4.87443193729738e-10,1.50119527648894e-09,0.00796523848785658,0.000273775763766064,0.00629137463064632,0.124809525264748
0,0.0353340250214279,3.60226871155148e-07,9.78031678686053e-10,4.94669744716526e-10,1.38130958215975e-09,0.00722574444123067,0.000241404395918691,0.00645114505234919,0.119679809738248
0,0.0457069236169949,2.93256289022116e-07,8.49498089247287e-10,4.45090367501431e-10,1.09968001998863e-09,0.00794494934930038,0.000296997479189565,0.00512743455974569,0.151360349688817
0,0.0336345185843948,3.55928050248145e-07,5.54446061364221e-10,4.38483456523546e-10,1.28470211383543e-09,0.00612403303310985,0.000344402622747716,0.00406843463754381,0.133647063167522
0,0.0372865786622405,2.58144257857237e-07,3.82972633555562e-10,5.13292922619501e-10,1.69056078085055e-09,0.00798562411725115,0.000334186875868059,0.00403015075359285,0.153678721914789
0,0.0347836608756506,2.23270933766242e-07,2.12979596899037e-10,3.70255727825041e-10,1.44717354102686e-09,0.00729217358189639,0.000243826752739261,0.00246203718547991,0.112567237747112
0,0.0455271794507859,2.05907180027681e-07,1.96203125284941e-10,5.45866315403217e-10,1.49052640619366e-09,0.0131030249176919,0.00014542208402366,0.00248254830824194,0.123889780642857
0,0.0612815007546611,1.59979297073415e-07,1.52698319972941e-10,5.39656370979345e-10,1.38084058505388e-09,0.0151147467799913,0.00014277724524526,0.00220568922200898,0.117044023754385
0,0.0472205645117281,1.21201371855306e-07,9.93600285359707e-11,4.90344080504533e-10,1.38381928928231e-09,0.0188036641918733,0.000118649462739321,0.0018082183065975,0.0906435644527864
0,0.0432261261135924,1.30746333705287e-07,6.06807225644545e-11,6.62032877622558e-10,1.18135357453717e-09,0.0152301427060775,0.000108067844968139,0.00175981274944872,0.0839275070177002
0,0.0372521133603068,1.21739011228561e-07,5.88585187732178e-11,6.95288152917809e-10,7.86433264439669e-10,0.0190659421459934,0.000134501994451827,0.00124527237286804,0.0785690211530161
0,0.050231546230794,1.04568496502664e-07,4.97581410367475e-11,7.1671932147742e-10,9.34335792726002e-10,0.0158605608282388,0.000139002552944105,0.0013811826701415,0.0571147106601749
0,0.0502541853084655,1.18691416757461e-07,3.29142589530646e-11,4.7732066739834e-10,5.58842902392688e-10,0.0135718686442978,0.000145109841042392,0.000921607321669025,0.0437121880698872
0,0.0505398026154698,1.21178567978365e-07,2.8858042831371e-11,4.8685434298987e-10,6.92105812526011e-10,0.0112975839379359,0.000121474302410788,0.000706953846087958,0.0420854140994176
0,0.0547767805819886,1.40422476276578e-07,2.9275336228641e-11,5.46462651098157e-10,8.05305043309854e-10,0.0101228070752612,0.000103073024990011,0.000773929129172925,0.0327235055287739
0,0.0728779311898205,1.40208790058003e-07,2.27365328036597e-11,4.71988571571386e-10,7.65265351177328e-10,0.00638662875672156,0.000111805007230506,0.000801587049917583,0.0292910963415721
0,0.0529010974524992,1.50253213445934e-07,2.24460828697696e-11,4.50432049098569e-10,6.5109323329303e-10,0.00509338005882466,0.000127075105692807,0.000877038339795814,0.0254004698509811
0,0.0572910677644679,1.55480961960553e-07,2.71555245350643e-11,3.15427242940438e-10,5.28595510667678e-10,0.00338788645844183,8.34946896369217e-05,0.00079753628430148,0.0225313751822675
0,0.0501713536698136,1.10076539542318e-07,2.04250337786923e-11,2.51654149537019e-10,5.1943510890865e-10,0.00346302080200752,9.31091739858574e-05,0.000758809854986267,0.0214255249193173
0,0.0485949234025965,9.01837292832518e-08,2.68523210042366e-11,2.2923316025769e-10,4.93519305310809e-10,0.00285430209847603,9.6640821861182e-05,0.00076090200469733,0.0151010604603099
