"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
1.7529101660623e-11,0.0734967236892633,9.10879991723086e-07,1.66568545792963e-05,6.91535526560117e-15,7.74714727542861e-15,0.0155057849983052,0.020627864941165,0.0210028006811614,0.0194658034561173
1.24626007028215e-11,0.0919920612816522,7.63212377019527e-07,1.14697855681229e-05,5.68815445827568e-15,7.94563039470262e-15,0.0124228128493027,0.0225701343716461,0.0167323185177757,0.0246203603036369
1.09558744719398e-11,0.0758987190578502,6.59657643592945e-07,7.53094631286548e-06,5.35251781453528e-15,8.54919358338538e-15,0.0124605381420663,0.0232025237713804,0.0143445746074895,0.0327893460924581
9.53448064738021e-12,0.0664479621654986,4.4920365611229e-07,4.73976089543622e-06,5.74865205525712e-15,8.9259539704169e-15,0.0107121196046075,0.0159825123838297,0.0106802699993415,0.0477187319852094
7.17604569597883e-12,0.0453931636450763,3.19626007555354e-07,3.74858013146187e-06,4.29045261359906e-15,7.56148774148043e-15,0.0111161164068221,0.0135589385352594,0.00791519789558205,0.0829598959736517
4.66057989946421e-12,0.0296861096853716,3.96326961097223e-07,2.81978454992724e-06,3.63304081618845e-15,6.1660088474635e-15,0.00996878410017384,0.0105076305083819,0.00551133449450534,0.0494728292021845
3.12551254768266e-12,0.0233314725954972,5.52747597745488e-07,2.25638108963963e-06,3.42956141730653e-15,8.65873480235288e-15,0.00745484408984363,0.00972884902546379,0.00404544600184703,0.0418102564550499
2.09154352430912e-12,0.0192349933131702,7.3468706197261e-07,2.09792123503011e-06,3.06081235787375e-15,7.15341152460503e-15,0.00792633444913373,0.00882347662759749,0.00369800294645998,0.0380775900552034
1.76144372941764e-12,0.0208680591948486,8.68180893085175e-07,1.60238399977461e-06,3.08705480143853e-15,7.78345548555797e-15,0.00746447521114491,0.00782678776419865,0.00379418997476113,0.0410817876551103
1.46854856373085e-12,0.0138957355915769,1.29522284244251e-06,1.52930441768887e-06,2.70894002437066e-15,9.37951749203337e-15,0.00852217084549312,0.0103205382540772,0.0030220095412508,0.0459313636277846
1.12330276421271e-12,0.0126394655354293,1.68543212631126e-06,1.31473394448068e-06,2.4183943673755e-15,7.32813205056934e-15,0.0065307720998657,0.00951506988554138,0.00228398878688344,0.0582539695928433
6.3504862619918e-13,0.0133242728156368,1.69782493464179e-06,9.81429010337286e-07,2.221077973724e-15,8.68435125788329e-15,0.00580766883504859,0.00740677928456352,0.00083777373981779,0.0652805512792669
6.60806602114575e-13,0.00963506324529634,1.5426431183229e-06,1.18510510857419e-06,2.52267264088131e-15,7.29009563142989e-15,0.00595953616827649,0.00673233251011522,0.000493450410391861,0.0735316147312036
5.93760103286943e-13,0.00765847506266871,1.38188334412296e-06,1.25919941395173e-06,2.13520980912148e-15,7.90499158515198e-15,0.0056968307010364,0.00904667875684196,0.000204934696444415,0.111273301008719
6.82312545010977e-13,0.00526584628419556,1.36404767498153e-06,1.1570974959721e-06,1.63879957844317e-15,8.75326753129061e-15,0.00726633914139757,0.0103959260067166,0.000107305304492317,0.1071056542052
9.82191202364566e-13,0.00355913719269145,8.95324407960874e-07,1.26902614510341e-06,2.18434335234401e-15,7.15780610940586e-15,0.00878999371831766,0.00961620987827036,4.93804505593319e-05,0.0960848482077677
1.14815932370995e-12,0.00242649189777475,8.84981978852492e-07,1.11726470770857e-06,3.00396005882314e-15,8.06417446531844e-15,0.00749936814000787,0.0111761555087057,4.07960046730834e-05,0.076590660081907
1.00180309788231e-12,0.00198266237725905,6.44982885585827e-07,1.01933861672804e-06,3.61349605243238e-15,7.3414664360158e-15,0.0048783892603894,0.0113867456286083,2.74411815465984e-05,0.0523240120465407
7.78605520126602e-13,0.00196181422835044,5.15753565211285e-07,9.41827335735371e-07,3.15089328192033e-15,7.91135768223696e-15,0.00659297624473237,0.0101018105241818,2.81791712573478e-05,0.0419505087648087
7.01469169350558e-13,0.0021708775649388,4.74404751053139e-07,1.21874838691219e-06,2.83258713518001e-15,6.15328946424624e-15,0.00467808744738575,0.011871137096777,2.21266316159313e-05,0.0340264119573496
5.16837121098612e-13,0.00201832477348868,5.19195164857806e-07,1.02701130750935e-06,2.72622895791785e-15,7.33440974342257e-15,0.00582508018689992,0.0120773609596235,1.64435477014018e-05,0.0313381600955385
5.97460241985192e-13,0.00206348818299509,5.32827405191815e-07,1.34131603867494e-06,3.13015642917948e-15,1.11148294401562e-14,0.00765359034851639,0.0108906734184334,1.22595399423264e-05,0.0377089155278292
3.42084291326714e-13,0.00192041546749795,4.938136477159e-07,9.81898380292016e-07,4.70107258203559e-15,1.01619418537402e-14,0.0123803301928426,0.0106993703416182,1.03508099149178e-05,0.0329855930047169
2.51468920442466e-13,0.00169791502298374,5.02236099396559e-07,7.86966032306811e-07,4.62100335334641e-15,1.17092195914921e-14,0.0134609222938325,0.0107429147876763,6.06771731140634e-06,0.0267724335879915
1.80961202753125e-13,0.00120806555456155,3.39469236630242e-07,8.02149631423176e-07,5.21190808251822e-15,1.34074887712353e-14,0.0144336191351115,0.0108840239589955,5.17124920292312e-06,0.0153343904453887
1.8625626152553e-13,0.00123028222080853,3.17066632224198e-07,9.25879936629872e-07,4.02249760383237e-15,1.13710199279634e-14,0.0139035699603969,0.0104808843258478,5.02464250788677e-06,0.0143624970341758
1.09318330295971e-13,0.00131053783588646,2.76644763960484e-07,9.71054322499495e-07,3.03276840950403e-15,1.04082740063188e-14,0.0157574817129328,0.00845423969908183,4.03883204295378e-06,0.0127770086080924
9.36400780491408e-14,0.00137448999849602,2.50545520942399e-07,9.76697445572476e-07,4.85813435783745e-15,8.78748177926722e-15,0.0200910503790801,0.00813123782461,3.21879051677428e-06,0.0157542621491464
9.79129355664008e-14,0.00134902873346943,1.89052435596356e-07,1.24870037405109e-06,4.52375178201278e-15,9.48481318859797e-15,0.0235707121422682,0.00835204600371986,2.2438226382467e-06,0.010190163605277
9.50261905704382e-14,0.00103170309362105,1.43043852181025e-07,1.48534108634551e-06,3.48964895332101e-15,1.13793784679438e-14,0.0254374019918344,0.00603105474719408,2.58940628050594e-06,0.0165041784216112
7.24479730162891e-14,0.00110003618555059,1.08226546848685e-07,1.78910905473056e-06,2.44193698168107e-15,1.02235733870987e-14,0.0268154738690118,0.00596017241394312,1.4253670459569e-06,0.0132658979947397
8.4370821443533e-14,0.0011728781726353,6.29173471327859e-08,1.83727716394555e-06,2.76364425714417e-15,1.09793689864202e-14,0.0384614646399979,0.0062637998626897,9.42912182747879e-07,0.0126266920492575
5.84124495286238e-14,0.00113584111756902,4.25609333294589e-08,1.82122323258346e-06,1.59707923505676e-15,1.25552427994922e-14,0.0485735753328396,0.00552869697388843,7.82059157831526e-07,0.012317465242004
5.96502370222036e-14,0.00126570061463974,2.7917998291132e-08,1.79398769517305e-06,1.24784317432263e-15,1.32518794039174e-14,0.0626289569372002,0.00462347875079943,8.51856833896066e-07,0.014569140754722
6.06235984769064e-14,0.0016302166853162,1.35907174486515e-08,1.72749454196258e-06,0,2.08591867124563e-14,0.0606318890818403,0.00406253592973113,6.58948682525768e-07,0.0170797700447872
3.78740791130569e-14,0.00154639471277117,8.91149674674294e-09,1.01047426786928e-06,0,1.75282290531374e-14,0.0522395731088479,0.00397950907097114,6.43294213287007e-07,0.021553513595636
2.65634137984353e-14,0.00161631567624153,7.74973949263207e-09,1.12133978982049e-06,0,1.61636061007982e-14,0.0313010172508843,0.00458120812221223,5.42967510611939e-07,0.0223745117411958
2.64045251060377e-14,0.00209396261293555,5.909684360369e-09,1.17306826429949e-06,0,1.64120706727267e-14,0.0307859229864701,0.00347825755059279,4.20842910321053e-07,0.0217643709106796
2.49406577019865e-14,0.00187855844121851,4.00859284277817e-09,1.08490958219147e-06,0,1.35747527608128e-14,0.0216273219680165,0.00345868464565019,4.4145757849084e-07,0.0248027452778074
1.81634976762623e-14,0.00146497213237326,3.54584199399498e-09,9.65437521023374e-07,0,1.40693736035777e-14,0.0226734537241489,0.00366552832761077,3.41511922905785e-07,0.0357253708094553
