"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
2.73544548020015e-09,0.0241904000068334,0.1197453241868,2.97992258277354e-11,1.25311266791402e-16,7.21867776763837e-13,0.0152794201302503,0.0154664410714308,0.00920347157393255,0.013614042321286
2.77398890560696e-09,0.0180495876752143,0.0866107625924003,2.34032477453381e-11,0,6.78618883720199e-13,0.0235054593023271,0.0215279722247328,0.0163907200910164,0.0102237837902662
2.10696670345853e-09,0.0168838116566798,0.106700312100779,2.35032524259786e-11,0,5.18993222740758e-13,0.0266809367884971,0.0260805686168557,0.0203945143857521,0.0147026292281047
1.94145938257783e-09,0.01358508583625,0.0947290049624011,1.86902417726293e-11,0,5.27428418976502e-13,0.0229868541134469,0.0335154997697204,0.0189667002432056,0.0132901155491663
1.67743762607154e-09,0.0114022115243698,0.0802539196686688,1.40263392471116e-11,0,4.21804194775306e-13,0.0195737469036406,0.0415784625429149,0.0162658546075828,0.0130528449071936
1.31178391627665e-09,0.0079474510422546,0.0624510482971083,9.51874464335395e-12,0,3.85754236111174e-13,0.0195355282458687,0.0530742663523457,0.014324693388741,0.0147692403910732
1.05274007829651e-09,0.00392815110758112,0.0482117244646988,1.0666141437278e-11,0,3.02401747886071e-13,0.0168873209621058,0.0843325441353865,0.0111725904403514,0.011812224097182
1.36604003619844e-09,0.00155447992037059,0.0470024891220683,6.7981350462744e-12,0,4.50211839357023e-13,0.0123846532311377,0.0841775112576462,0.00967320976723614,0.0107708995621852
1.1340062085775e-09,0.000650106134201992,0.0447383439735251,5.94242635704029e-12,0,5.30860739576706e-13,0.0108954329934873,0.0804607372880743,0.00706005752806777,0.00814781526232818
7.62417926028021e-10,0.000356570612236985,0.0438802695269074,3.998057473011e-12,0,6.88288067619004e-13,0.0133512252189697,0.0816072976334491,0.00713742068780258,0.00504432626849281
6.81719971273183e-10,0.000157574622282197,0.0378134928620402,3.30621294939196e-12,0,4.33804271647429e-13,0.0094694212430875,0.11815758488014,0.00871954270210823,0.00511932207767175
7.53432499345278e-10,4.08937348489166e-05,0.0377919763135576,3.46781558755701e-12,0,5.17003444121746e-13,0.00858788368406573,0.161615767050515,0.0101250968761984,0.0046360739282978
5.71440629373654e-10,6.07937027912616e-06,0.027025788504692,4.99413764443842e-12,0,5.08157494919737e-13,0.00776786334203047,0.118864396495038,0.0103098846054422,0.00302565881552807
6.95331710829576e-10,1.34818922110781e-06,0.0193367839342364,4.14767215496393e-12,0,3.8710903064884e-13,0.00795830883363236,0.0987421544505706,0.0137903145605627,0.00177088325365931
6.48141032205644e-10,4.71717493139504e-07,0.0241987000638783,3.13238471142124e-12,0,3.42834010255486e-13,0.00948051085472099,0.0877828646011371,0.0156741444306542,0.00217679842310634
7.32657519773647e-10,1.95187164585793e-07,0.0389128858993559,3.23385492892347e-12,0,3.42082689235702e-13,0.0100891814847939,0.091941963516811,0.0158387593405598,0.00163366139424716
7.34674071425848e-10,5.94545496280374e-08,0.048685405824211,3.78841607545971e-12,0,3.0702649544875e-13,0.016620979408108,0.0884852118214809,0.0150767433531192,0.00134981334523979
9.1464870396137e-10,3.32874511053089e-08,0.0485505487231489,3.62359821466272e-12,0,3.29845688630667e-13,0.019364773624022,0.0785078781312788,0.015087751856046,0.0016560816033274
7.83298418541282e-10,1.70303039136177e-08,0.0608224871144086,3.27861555495982e-12,0,2.97210230574984e-13,0.0191387810795979,0.0937767377046048,0.0184524993486014,0.00226095627498699
1.03451095398864e-09,4.1235195941046e-09,0.0631416545483863,2.69019909238902e-12,0,2.94860980217078e-13,0.0124547842608353,0.103969938157369,0.0182931632233532,0.00236120463890196
8.50997968525793e-10,1.28757785631949e-09,0.0584752446448331,1.74825790844083e-12,0,2.11180361666804e-13,0.0107696473592407,0.101646406316282,0.0209478692426453,0.00151676440284109
5.91929701254635e-10,6.02962888312876e-10,0.0664676180610271,1.71766908878687e-12,0,2.05107944759111e-13,0.0118419314269607,0.11794420046781,0.0203181015027291,0.00178492940542495
4.13076716431194e-10,1.61550523857213e-10,0.0675051184740036,1.564602511149e-12,0,1.69547789447953e-13,0.0113892069395376,0.0989151835101475,0.0245011262934482,0.00147172120689749
3.92135295643814e-10,4.97122376237068e-11,0.0730247953367847,1.07155061844197e-12,0,1.20290151539421e-13,0.0143695858321238,0.101261840966883,0.0395554992875933,0.00138215379429277
3.41856818596044e-10,1.33561267373572e-11,0.0501227981982863,1.28742192022575e-12,0,9.8479541252075e-14,0.0116033217719564,0.126731077137334,0.0330285159025234,0.00127617340038197
