"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
1.39135517352466e-06,0.00136865647333623,7.62563764159786e-17,1.93220435503518e-11,5.94869017336316e-13,5.04573382785163e-05,0.00115149144439481,0.000939869060770364,0.00110673812436209,0.000922676753243394
1.26695481038237e-06,0.00116058473147035,0,2.63788006258927e-11,5.68671157007691e-13,5.78687912626435e-05,0.00100822269888683,0.000682053676221402,0.000993629455423191,0.00084862138505714
9.46440439866813e-07,0.000891536296973633,0,3.18507583524384e-11,7.86216235337013e-13,5.09202324234164e-05,0.000683819934945847,0.000535838868659936,0.00101143974496941,0.000593793047997769
1.16102693424417e-06,0.00101723915877818,0,3.44546348294751e-11,6.94954562137152e-13,5.80460991611807e-05,0.000523880322594337,0.000764918570789549,0.00111194867159815,0.000335867788833448
9.59888174890645e-07,0.000995325983618657,0,6.13917810444612e-11,5.61732877758782e-13,5.50006095206161e-05,0.000696695538591302,0.000734975103035211,0.00151786295248872,0.000304532881306869
9.06006078490576e-07,0.000892406549143192,0,5.77922223569335e-11,5.32531469196753e-13,4.41672834105265e-05,0.000744660463181289,0.000616687718872355,0.00166957335361649,0.000213310599614477
6.759386017965e-07,0.000875677979541512,0,8.60780781362071e-11,5.1156130427886e-13,4.43764251657631e-05,0.000799412209160006,0.000583394001895759,0.00109502910778312,0.000179433494769531
7.61336181644093e-07,0.000645451597255869,0,9.04858121231765e-11,5.47230132229219e-13,6.43233122435017e-05,0.000756792414349115,0.000566341970680187,0.00104923818222514,0.000225543000879154
7.42349222310593e-07,0.000507535570186853,0,7.85059160613875e-11,5.47221963863313e-13,6.29479636054728e-05,0.000970531521721983,0.000489984276850787,0.000697174516730875,0.000252201549241111
8.17263848548394e-07,0.00040355275208031,0,6.43431245254746e-11,4.01018099316935e-13,6.63344592500091e-05,0.00116992498309194,0.000576983506668216,0.000461729699843141,0.000259597927528225
7.79855017944205e-07,0.000388957665223131,0,4.86104997996111e-11,3.58078071023827e-13,6.10181438403687e-05,0.00104830448656892,0.000675195156855946,0.000411114451696942,0.00019715124189087
7.97678513166068e-07,0.000431733786813082,0,5.12794519926972e-11,4.10007049379247e-13,7.86098596765328e-05,0.000936716085191209,0.000689630869767764,0.000443843952416151,0.000221775985234748
8.15170858591269e-07,0.000423429765314903,0,4.07470802663614e-11,4.31211117085243e-13,9.08886748119006e-05,0.00086752635752669,0.000710185928914407,0.000367999601859628,0.000174081757596355
7.94469310103205e-07,0.000396830426184479,0,4.94634741407636e-11,4.01569660129855e-13,0.000112816092550343,0.00068845769952769,0.000605522437779019,0.000287760318596119,0.000155509902776846
7.97011391319337e-07,0.000470952705446023,0,5.27346437073534e-11,3.05556470280494e-13,7.16002171066428e-05,0.000557707919219292,0.000841148314901656,0.000390773434690076,0.000196428280321126
8.22780415450767e-07,0.00051658998265371,0,4.82449670684864e-11,2.01612034711956e-13,0.000114411855930452,0.000437376856991501,0.000691586264653008,0.000473477710644365,0.000154365612862164
7.07172144343373e-07,0.000595226067381184,0,3.74873078835128e-11,2.98939720163566e-13,8.14703665646143e-05,0.000339957494038526,0.00078964495815524,0.000442839193545252,0.000169328597724249
6.82092034657841e-07,0.000674564485592109,0,3.38182828692209e-11,2.87975443279367e-13,8.16933110205122e-05,0.000256649268974394,0.00102717087632749,0.000330351812825465,0.000239661250673663
6.60943555699904e-07,0.000755227934277748,0,4.57096437689853e-11,2.87396425083026e-13,0.000106833997443965,0.000184684290888649,0.00115781922130562,0.000337188394544171,0.000227820881508123
7.63933777006986e-07,0.000605348269373526,0,5.10515012289601e-11,2.4130093383541e-13,0.000126903343900175,0.000198733576623783,0.00128409312370843,0.000297876202427737,0.000233153771292216
9.28929375656011e-07,0.000767015889950717,0,4.97388228033226e-11,2.78691712105028e-13,0.000122944462585458,0.000181027663050435,0.00129125568939238,0.000240177158572657,0.000219546435517961
8.87160726242796e-07,0.000800943282357119,0,4.45706812621138e-11,2.97705348824542e-13,8.78784707053437e-05,0.000257300387385162,0.00139033559475246,0.000278567092265965,0.000205223454697859
7.44942346289987e-07,0.000769373785879198,0,3.67777760797376e-11,2.89823780248281e-13,9.03800937177189e-05,0.000222006246803248,0.000875044057519808,0.000215363694546727,0.000239547155959752
