"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.000341676796195363,5.03966942779467e-06,0.0750992658553739,9.18042488573534e-16,0.0735076171888071,0.100956743293322,0.0331036610132119,0.0299185883635371,0.0399843146140397,0.0333934531792571
0.000253716258379675,3.31597744339893e-06,0.0730907205732133,0,0.0779191726949944,0.0861641813021518,0.0790104616373573,0.0377749260025116,0.0551515567026233,0.0313720020427412
0.000158123605174672,1.98035218086e-06,0.0645253477311383,0,0.0306632331140059,0.0785848923769282,0.24530649600552,0.0425562666573791,0.0633501464578759,0.0372223685466538
9.7593768105532e-05,1.33797104758565e-06,0.0582479987456289,0,0.00182875847904253,0.0712882904821217,0.382727087815202,0.0339389863814974,0.0821985055618796,0.0972220840922956
7.99655316924967e-05,6.1143576417028e-07,0.0600306305457743,0,1.1396098698703e-05,0.0619945563374599,0.169142227323249,0.0393530149374265,0.135134400224675,0.334125056575051
4.9223262406286e-05,6.05976575410089e-08,0.0586945964122168,0,1.26457802052059e-06,0.0557782565070907,0.0347798590450359,0.0399589894481921,0.25604604702984,0.7034325885214
1.39189387416387e-05,1.19925887427721e-09,0.029349738264517,0,8.73731664344779e-07,0.0581335456642662,0.00109437520456507,0.0341980580129458,0.400939016210069,0.518828387627455
2.77589187978567e-06,4.74486012318404e-11,0.0101067483548902,0,6.18773204137326e-07,0.0669804773898118,9.75815205933153e-05,0.0283624941690999,0.282000629581699,0.571612728228945
8.45738895310897e-07,1.88424767396721e-12,0.00556958221757842,0,6.58056892059154e-07,0.057954838635966,9.20062549980394e-06,0.0262709246202377,0.219078807527334,0.489236385203714
5.49900669026135e-07,9.61560670779046e-14,0.0034072860318433,0,5.65604908678718e-07,0.0531723194467667,1.24494235305054e-06,0.0259489735243076,0.250636945631122,0.347682197144596
1.8087335486048e-07,1.07615913655349e-14,0.00163146209948371,0,6.01796847267228e-07,0.0542730727717769,2.56749454330256e-07,0.0246276901144918,0.180901033418395,0.309543739525527
8.56018019624528e-08,2.13830013526949e-15,0.000978081890098758,0,9.03685382708148e-07,0.0459316405608581,6.51385920197825e-08,0.0235758730509334,0.187849935891021,0.216166347915056
3.48935928998838e-08,0,0.000740449439135362,0,1.04271793557642e-06,0.0421903670226469,1.95762049877208e-08,0.0285668932697797,0.16343470270882,0.269262142357935
1.83704971448987e-08,0,0.00053855921657886,0,1.24182322962191e-06,0.0385332148353051,3.57388877587263e-09,0.0308562506469868,0.177780564446831,0.210464842109106
6.65122879611198e-09,0,0.00030957683199655,0,1.38671476066111e-06,0.0468960923425204,1.81872799114661e-09,0.0319182716945888,0.168553994873536,0.210475238557243
2.89276748036778e-09,0,0.000198678589472054,0,1.5500075734922e-06,0.0437365619863937,6.72791780239307e-10,0.0325939761718091,0.188120237763796,0.200480218343479
1.10204678416274e-09,0,0.000107101773308243,0,1.99583312029896e-06,0.0486635162351055,2.67968473401729e-10,0.0336208994064929,0.189719897109689,0.1886283346136
