"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
1.28489088537525e-10,5.24031552822014e-09,0.00620855545211898,3.85367797026274e-12,0.000105547856716619,0.111713876339237,0.0148360002676415,0.0229346658865062,0.021162091275403,0.0262267340901508
7.95769799695215e-11,4.0307573660496e-09,0.00641595571921678,3.00957831087176e-12,9.38898133502606e-05,0.0688025760056576,0.0152438556220585,0.0188575101131027,0.0583964232272414,0.0484407906970585
5.26033232032433e-11,5.72336265504148e-09,0.0083599948869652,3.19393465673271e-12,8.28945068947794e-05,0.0318847554641269,0.0118293129810341,0.0166337858153357,0.141258062915188,0.072468372012186
4.36214613107238e-11,5.01226077954407e-09,0.00989960565850689,3.48663880152714e-12,4.19286554815834e-05,0.00803834931133698,0.0129785515263484,0.0120395305971453,0.137629953932259,0.10416850331129
4.51125603071144e-11,4.37205902514596e-09,0.00626698596373222,3.8195471244743e-12,1.69159069175731e-05,0.00217212980865321,0.0108220906052499,0.00809009135399962,0.162216649238807,0.161941802038422
3.07872054684864e-11,3.69946168982934e-09,0.00513857391461918,3.47681449187397e-12,8.72402968205449e-06,0.000526713602807015,0.00924979728845266,0.00520822016745609,0.120469447326475,0.25875598602618
2.24629622771476e-11,1.7182962588049e-09,0.00730830561811257,3.4225316439152e-12,5.42523227721687e-06,0.000209964991658429,0.00995460813784625,0.00132113780956343,0.048325449364466,0.241301136129827
2.02392011043915e-11,9.82789914599801e-10,0.00687068225661232,3.41459968503057e-12,5.57284914168112e-06,0.000213755694149469,0.00697676775508259,0.000446973566950409,0.0238565838017398,0.278294955523883
1.67634874446401e-11,4.69894685071304e-10,0.00392663331398148,3.59891397382871e-12,4.30387719851999e-06,0.000222512892035344,0.0093892635197037,0.000104122926391979,0.00742081090252538,0.306619166988296
1.35631806200149e-11,2.93930681098735e-10,0.00292237432806564,3.29405983837351e-12,3.86191136785668e-06,0.000171834712726632,0.00934973842494697,1.59530603776002e-05,0.00418490307114141,0.35032223747398
9.41781350100301e-12,1.38805412652572e-10,0.00285622697567155,2.78332701709971e-12,3.38903047013241e-06,0.000132510024827857,0.00820012112434165,3.09267746215857e-06,0.00161401598001604,0.43490178029162
8.84886435373769e-12,5.85995667541224e-11,0.00231385307431468,2.34286669313958e-12,3.49255601870307e-06,0.00012736531078604,0.0109380358661254,4.43400028914917e-07,0.000367513634097932,0.432992481077567
7.35369161995568e-12,2.86063344368115e-11,0.00225485313255541,2.44763172397375e-12,5.04162183610747e-06,0.00017484136743614,0.00849487790124601,4.2947446055728e-08,9.68384913699958e-05,0.510111329920906
7.97562860538113e-12,8.16939405080367e-12,0.00285994465731874,2.35994448145935e-12,4.27428597670826e-06,0.00019597127542759,0.00725887977793027,2.55878259053043e-09,2.93798131231613e-05,0.64933121186981
7.18907372768228e-12,1.95699016172498e-12,0.00370836133978792,2.30903515244077e-12,5.09514677888941e-06,0.000196173221792979,0.00456297651080794,6.74974736088692e-11,4.29735787378801e-06,0.517782107108563
1.07124794178249e-11,5.2457740355697e-13,0.00334233942788275,1.28833105881729e-12,5.14504725366734e-06,0.000251837953234681,0.00370693076396617,6.44714971979235e-12,8.9243910374664e-07,0.790724690170232
1.05960333809776e-11,9.1946083802009e-14,0.00374823434135286,1.1667516479802e-12,5.09053190823552e-06,0.000289170034265567,0.00407981934956222,8.1830938971503e-14,7.40937186998149e-08,0.720684675804723
9.33201834618998e-12,2.14211877899241e-14,0.00349338459515638,8.34315003636242e-13,4.70551810230485e-06,0.000329962743597406,0.00416943978934441,2.61879516915799e-15,5.58323816581142e-09,0.359208191632699
8.27016771842335e-12,9.79855321962364e-15,0.00378069109928252,5.5673189632171e-13,3.19710473836907e-06,0.000287121582999744,0.0034792879399807,0,1.45173028910751e-09,0.381630762448693
5.93658433665598e-12,3.20823785914396e-15,0.00428966969642845,5.21694871056294e-13,3.07619832302941e-06,0.000316762553379743,0.0033187748202445,0,4.6194929529827e-10,0.3478510556293
5.87973708294206e-12,2.3111163567208e-15,0.00488628560532605,4.29532067084026e-13,3.73414971590948e-06,0.000420156881777713,0.00315835608341628,0,1.98062864015647e-10,0.3404339649324
6.5200982002203e-12,1.8089266442058e-15,0.0045134057787875,5.77196689375003e-13,3.07869105067796e-06,0.0004280497495742,0.00325186578530028,0,6.65995665224848e-11,0.271162472458671
6.36131646154357e-12,1.50567236120541e-15,0.00598386986347644,5.25846536411412e-13,2.93323105296984e-06,0.000537910610721467,0.00384012600736473,0,3.97639621285281e-11,0.379295968425031
6.44279145108165e-12,0,0.00523371474127022,6.42153588187255e-13,2.83679601179258e-06,0.00058287214393239,0.00452750869741509,0,1.14085207739695e-11,0.48888476069421
5.36269803875221e-12,0,0.00460055032554649,6.66709946474317e-13,2.70473947319356e-06,0.000468170793134193,0.00590666407162283,0,2.35829292917026e-12,0.516948739903039
4.17269158431547e-12,0,0.00420202888571733,4.91999909680482e-13,2.1895126383906e-06,0.000426362579845396,0.00562699293138869,0,5.59323430452784e-13,0.501902825817299
5.49488637357533e-12,0,0.00445524540460107,4.76135832494051e-13,1.91919858479869e-06,0.000384593387006538,0.00648152499360585,0,1.04235466418133e-13,0.420470536556309
6.09384876487836e-12,0,0.00334435593956564,4.98316293375762e-13,1.80835783474045e-06,0.000356315327945629,0.0089565295782714,0,2.18447936723526e-14,0.315690003336502
5.77340789500292e-12,0,0.0028600105257881,3.53113899658365e-13,1.65615828707855e-06,0.00037527244269357,0.0084684248543181,0,7.71857454967846e-15,0.29407409080546
5.88659878897534e-12,0,0.00305253461863705,3.85692472431317e-13,1.33608153428609e-06,0.000500653022242622,0.0092273842096509,0,2.90192970367429e-15,0.300553760208267
5.58153822126586e-12,0,0.00368985043392438,3.89173590850074e-13,1.01858671656613e-06,0.000615280805219528,0.0106069508575728,0,0,0.420999084671078
5.64597111312608e-12,0,0.00363564358720439,3.4991936108373e-13,9.16168545594039e-07,0.000700966486759492,0.0103074514143723,0,0,0.36262997548928
7.97661828521013e-12,0,0.00387758473651835,3.84691788547571e-13,1.01392541504996e-06,0.000552262414795112,0.0075279461871212,0,0,0.433512131947307
1.11989681266229e-11,0,0.0047268911326549,3.47770161116288e-13,1.53006071246413e-06,0.000942753661884494,0.00535554131628595,0,0,0.331279901975547
1.62206816272636e-11,0,0.00403703729523333,3.59691571514668e-13,1.66001794240334e-06,0.00102033942501545,0.00316274500791963,0,0,0.314204254956358
1.29229303337968e-11,0,0.00313840747225828,4.21222559800623e-13,1.46646252991844e-06,0.00074701907499718,0.00376449220664664,0,0,0.339422869461748
1.29315133886818e-11,0,0.00329584813159768,5.40249059058185e-13,1.20605035562764e-06,0.00103629577354281,0.00356102981745642,0,0,0.492185748289316
1.69647993538771e-11,0,0.0024316895182646,4.37468244943899e-13,1.43353778386138e-06,0.000938704669116617,0.00259251341832788,0,0,0.621529126636144
1.55850107023373e-11,0,0.0014517561134187,3.88950964157809e-13,1.62034856996799e-06,0.00117607108257462,0.00200557456877776,0,0,0.787072392718469
1.27558914724084e-11,0,0.00137596446722982,3.83003236217283e-13,1.98165928444395e-06,0.00155853945658231,0.00226731284923473,0,0,0.839506769099729
1.19238620668155e-11,0,0.000922561262717077,2.8294029360202e-13,2.10778114388822e-06,0.0014374728454997,0.00212413458377063,0,0,0.576751078720168
1.36279384703866e-11,0,0.000862667848555094,4.16019044847886e-13,3.13811721914034e-06,0.00199676890701019,0.00260810722999878,0,0,0.439917448782044
1.02817080442098e-11,0,0.000816644978095079,3.546704189268e-13,4.05940758394747e-06,0.00206879472403584,0.00302537526100059,0,0,0.384473179661783
8.61983992367661e-12,0,0.000940202301195485,3.10585338922912e-13,4.44274059390758e-06,0.00219578761559441,0.00266780937747081,0,0,0.575391665006529
7.30111929158036e-12,0,0.00112404038877476,3.5811663186648e-13,5.37223038223593e-06,0.00271370992562719,0.003250030636818,0,0,0.538056674548091
7.22398941400843e-12,0,0.000941046140646218,4.01440519508553e-13,5.18971292942277e-06,0.00320653339776906,0.00312255798210782,0,0,0.655282248052526
6.15464440056044e-12,0,0.000945812389675795,4.09409826047248e-13,7.04873423053392e-06,0.00248747866813378,0.00393405054988164,0,0,0.5330156665538
8.46934976071101e-12,0,0.000796707691139186,5.05380185390137e-13,6.27363438755005e-06,0.00260576722703153,0.00357406915642623,0,0,0.627800622912009
6.22661007394462e-12,0,0.000846670668553855,3.83475945226836e-13,5.9749837032648e-06,0.00268346059282406,0.00320688442709364,0,0,0.748210674128219
7.29559717893777e-12,0,0.000920540741757287,3.60337292410937e-13,5.87279863256898e-06,0.00295323260590871,0.00268684303406502,0,0,0.868198673900646
6.89917818414383e-12,0,0.00099119524748597,4.51799738603925e-13,4.05212580293703e-06,0.00305252267385798,0.00186744706038606,0,0,0.807941638650408
6.2559865549642e-12,0,0.000857726016091269,4.95784918453244e-13,6.47866104376197e-06,0.00321851174728392,0.00206025830672368,0,0,0.888988750252324
5.20477298209587e-12,0,0.0011971330627503,7.84291944589729e-13,5.73219543802794e-06,0.00311260846671482,0.00196340107187284,0,0,0.561929928469645
5.78052279344519e-12,0,0.00114845548417429,6.62539316860484e-13,5.69845795378017e-06,0.00274814872252163,0.00201712991595381,0,0,0.464988946513111
5.13264062183817e-12,0,0.00133845369979795,8.6014482949351e-13,5.28812949947641e-06,0.00357474446416917,0.00177722196345832,0,0,0.508080553996587
5.18170871499598e-12,0,0.00139986874523176,7.10948931782426e-13,4.51208590913454e-06,0.00315208806653001,0.00168542232332113,0,0,0.45941426803769
5.51787185161294e-12,0,0.00133741058358784,7.83955892498054e-13,6.10940592582562e-06,0.00320859072515957,0.00183372342553048,0,0,0.471638284409462
5.03592569690524e-12,0,0.00115589310847252,7.83874565820989e-13,8.02365733179829e-06,0.0042212252512375,0.00182092429438503,0,0,0.3939146639177
4.98776184773737e-12,0,0.00164982504200769,6.87209496723347e-13,5.77295861290516e-06,0.00532664377081523,0.00157006944613955,0,0,0.414237273232807
3.9057494614022e-12,0,0.00163011220923002,5.67097610465579e-13,7.21429296958501e-06,0.00488463406912421,0.00146796850031292,0,0,0.520204842283054
4.0207512188117e-12,0,0.00220730577858624,5.37338670469918e-13,7.61724549094078e-06,0.00530160391042835,0.00131593868240497,0,0,0.452519564984863
4.32827836581457e-12,0,0.00335632646860519,3.65123291184829e-13,7.49290581656864e-06,0.00797943082782941,0.00142328659043029,0,0,0.348546312155749
4.28887510059175e-12,0,0.00373462545547615,4.26551160130169e-13,7.56466069442162e-06,0.00855393735530776,0.00178629851042919,0,0,0.409874222878909
5.15556403789591e-12,0,0.00248267650521597,4.07419210711792e-13,6.54452221632247e-06,0.00824358637477607,0.00258447631026348,0,0,0.460405990120843
4.9943271194398e-12,0,0.00246279094437131,3.77519471829414e-13,6.28085530847297e-06,0.00959111935130595,0.00295632999086833,0,0,0.332553678992507
5.38466858534703e-12,0,0.00227855182094198,4.26187152220977e-13,7.67697173760673e-06,0.00756474262207509,0.00309715128400963,0,0,0.245968661662876
6.45608943984199e-12,0,0.00201138410129737,5.55901418333785e-13,6.1763039229888e-06,0.0101414047331235,0.00270758193294948,0,0,0.182613469032079
7.81511142594106e-12,0,0.00208460796506558,7.68913002490803e-13,5.80811393862155e-06,0.0163354846930662,0.00295149933684783,0,0,0.194901727644793
9.26049226414454e-12,0,0.00276546211013989,9.02250826104213e-13,6.25111575001356e-06,0.0120125000325463,0.00262093279012775,0,0,0.223226636104903
6.84004128867169e-12,0,0.00239632701971918,1.02313959488745e-12,6.40130555318815e-06,0.0127912083944068,0.00211653661711735,0,0,0.110525050709105
6.19622818301895e-12,0,0.00173273510400149,8.81056759658467e-13,7.38249983484431e-06,0.0174915117874573,0.00265370166837239,0,0,0.115625157409346
